"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Mrps26"	3.57627577865301e-60	-0.728441706481728	0.353	0.497	6.11292818845158e-56
"Prpsap1"	5.33503063825181e-60	-0.829725369908436	0.243	0.429	9.11916786996382e-56
"G3bp1"	7.07554937486974e-60	-0.765022449411058	0.386	0.516	1.20942365464648e-55
"Akr1c12"	8.57820280146219e-60	-0.7684794029263	0.257	0.437	1.46627220485393e-55
"Hsp90b1"	9.24115250856825e-60	-0.889198599185099	0.697	0.67	1.57959019828957e-55
"Gabarapl2"	9.69462732090745e-60	-0.814241653776028	0.46	0.545	1.65710264796271e-55
"Bcas2"	1.59934282784562e-59	-0.745392736100576	0.546	0.591	2.73375669563653e-55
"Tmem167"	2.03518378462841e-59	-0.717880993601217	0.533	0.589	3.47873964306534e-55
"Rbis"	2.30970435649069e-59	-0.725136645341105	0.432	0.535	3.94797765654954e-55
"Reg3g"	2.66950251441793e-59	-0.336669504350401	0.662	0.356	4.56298064789457e-55
"Pfdn2"	2.68675748607822e-59	-0.723979344538246	0.338	0.486	4.5924745709535e-55
"Cbx1"	2.74579529886976e-59	-0.771026531702241	0.333	0.48	4.69338790435809e-55
"Mettl9"	3.07333821563695e-59	-0.767822814242913	0.367	0.497	5.25325701198824e-55
"Akr1c13"	3.14909342554571e-59	-0.881231411198127	0.23	0.419	5.38274539228529e-55
"Ebna1bp2"	6.11408172658486e-59	-0.7125542438742	0.297	0.464	1.04507998952515e-54
"Cmas"	6.62902115521218e-59	-0.742876432566402	0.431	0.536	1.13309858606042e-54
"Lamtor1"	7.71157451396474e-59	-0.745561474241644	0.347	0.487	1.31813943167199e-54
"Chpt1"	1.14384088677485e-58	-0.845613042801421	0.35	0.491	1.95516722776425e-54
"Tstd1"	1.15796706619015e-58	-0.790286269569947	0.323	0.491	1.97931310623883e-54
"Rnf7"	1.24147467264599e-58	-0.706783727741358	0.439	0.538	2.12205265795379e-54
"Sfpq"	2.2472978316456e-58	-0.76439545548908	0.421	0.536	3.84130618363182e-54
"Fdps"	3.98641369148324e-58	-0.896012504069305	0.481	0.56	6.81397692285231e-54
"Cd2ap"	5.08785548702793e-58	-0.762798176311294	0.343	0.489	8.69667138397684e-54
"Aco2"	5.24919949146288e-58	-0.762515174637407	0.35	0.491	8.9724566907575e-54
"Cyba"	5.50090151364975e-58	-0.94365250677249	0.458	0.55	9.40269095728152e-54
"Trappc4"	5.79303344821219e-58	-0.702476391120582	0.314	0.471	9.9020320730291e-54
"Taf1d"	6.86884865879252e-58	-0.810290920738402	0.401	0.517	1.17409230124741e-53
"Sar1b"	8.45098276950908e-58	-0.748816083022472	0.374	0.495	1.44452648479219e-53
"Cks2"	8.8119898533468e-58	-1.02550109872291	0.33	0.484	1.50623342563257e-53
"Aamdc"	1.07612836149003e-57	-0.779297885902708	0.303	0.464	1.83942620829492e-53
"Mrpl53"	1.10842359332521e-57	-0.733739466303171	0.437	0.533	1.89462844807077e-53
"Tm4sf4"	1.21903307265614e-57	-0.686674806003618	0.5	0.201	2.08369323109114e-53
"Mrpl41"	1.73756519553981e-57	-0.698137378129728	0.266	0.444	2.9700201887362e-53
"Prxl2b"	2.27907227674213e-57	-0.823800414374557	0.241	0.429	3.89561824263532e-53
"Kdelr1"	2.98955123538279e-57	-0.752518255835059	0.561	0.591	5.1100399266398e-53
"Cbr1"	3.32529984802595e-57	-0.796725193915587	0.323	0.473	5.68393503023076e-53
"Trmt112"	4.42314336469743e-57	-0.75277866893884	0.48	0.558	7.56047895327732e-53
"Tmem256"	5.2566017803711e-57	-0.670149179001021	0.52	0.585	8.98510942318833e-53
"Lsm8"	5.98648677756869e-57	-0.712932223474117	0.243	0.421	1.02327018488982e-52
"Sfr1"	6.45360097090343e-57	-0.745170500832277	0.375	0.5	1.10311401395652e-52
"Timm10"	7.47923156696329e-57	-0.724239485460036	0.29	0.455	1.27842505174103e-52
"Smc1a"	9.47036886819414e-57	-0.78117129541553	0.282	0.446	1.61877015064042e-52
"Tsfm"	1.17003460047903e-56	-0.706580420294973	0.274	0.445	1.9999401425988e-52
"Eno1"	1.23847756013969e-56	-0.679163654170854	0.229	0.42	2.11692969354677e-52
"Bax"	1.24614161584993e-56	-0.747191248174856	0.414	0.524	2.13002986397229e-52
"1810058I24Rik"	1.35129124115712e-56	-0.736158485787479	0.425	0.53	2.30976211850986e-52
"Sf3b2"	1.45623036494571e-56	-0.746440608692366	0.43	0.536	2.48913456280169e-52
"Fkbp8"	2.20731536029498e-56	-0.740590308119838	0.445	0.538	3.77296414535221e-52
"Raly"	2.83311962812878e-56	-0.733781870391381	0.347	0.483	4.84265138036052e-52
"Mrpl55"	3.1455478412785e-56	-0.706660569980775	0.336	0.477	5.37668492509734e-52
"Arl1"	3.76520687526837e-56	-0.774859523231587	0.442	0.534	6.43586811189622e-52
"Cebpzos"	5.50850933643949e-56	-0.694389573431141	0.251	0.429	9.41569500877603e-52
"Mrpl22"	7.6248360283032e-56	-0.615709561123557	0.221	0.41	1.30331322231787e-51
"Cmc1"	1.15277217283098e-55	-0.726820551717899	0.301	0.454	1.97043347501999e-51
"Prpf40a"	1.15402318588317e-55	-0.701051918920677	0.329	0.476	1.97257183163011e-51
"Acads"	1.22390415444315e-55	-0.728236027947932	0.28	0.444	2.09201937118967e-51
"Tpd52"	1.94404312721606e-55	-0.806881282500956	0.774	0.699	3.32295291735041e-51
"Pmpcb"	2.20240913645857e-55	-0.711170134072071	0.289	0.445	3.76457793694864e-51
"Kras"	3.30773664132534e-55	-0.718460041572088	0.307	0.46	5.65391424101741e-51
"Guk1"	5.43386163070148e-55	-0.772981864452535	0.588	0.605	9.28809968535805e-51
"Strap"	7.60332012914589e-55	-0.717905072996177	0.284	0.444	1.29963550967491e-50
"Pkig"	9.64036571663086e-55	-0.687588297036315	0.285	0.451	1.64782771194371e-50
"Srrm1"	1.84869135442259e-54	-0.743913200062512	0.419	0.525	3.15996813211454e-50
"Smim11"	1.8682435576549e-54	-0.732680628186753	0.384	0.498	3.19338871309953e-50
"Smap1"	2.94817702226474e-54	-0.733614495297041	0.386	0.499	5.03931898415712e-50
"Fdx1"	2.96678405188112e-54	-0.655745444390186	0.246	0.423	5.0711239798804e-50
"Snrpa"	3.00673800280447e-54	-0.700081732114764	0.319	0.47	5.13941726819368e-50
"Qdpr"	3.03044921846781e-54	-0.761857474449425	0.326	0.467	5.17994684912703e-50
"Dnajc8"	3.94263023293767e-54	-0.742357405584239	0.332	0.468	6.73913785716036e-50
"Arf4"	5.77689973544751e-54	-0.740656204437616	0.623	0.614	9.87445471780042e-50
"Phb"	6.63896407943446e-54	-0.70065004010975	0.284	0.444	1.13479813009773e-49
"BC031181"	8.15167587272493e-54	-0.703875590087007	0.412	0.517	1.39336595692487e-49
"Xrn2"	1.01272679901945e-53	-0.71995874736334	0.295	0.449	1.73105391756394e-49
"Mrps17"	1.23436825960117e-53	-0.675903615035894	0.355	0.483	2.10990566613628e-49
"Slc25a11"	1.4372090526704e-53	-0.702963705272726	0.301	0.454	2.45662143372951e-49
"Lsm12"	1.69118324274514e-53	-0.693248412712589	0.315	0.457	2.89073951682426e-49
"Mbd2"	2.12486707473298e-53	-0.704080795432927	0.289	0.443	3.63203529084109e-49
"Pdcd10"	2.85608019938531e-53	-0.686485826113933	0.26	0.424	4.88189788480931e-49
"Mrpl32"	3.55867777636844e-53	-0.686655486146118	0.31	0.457	6.08284792314658e-49
"Gspt1"	6.43506220623672e-53	-0.789201213391223	0.385	0.493	1.09994518291204e-48
"Clint1"	6.53179465020934e-53	-0.738578165135153	0.327	0.47	1.11647965956028e-48
"Mrps18b"	1.37778608165815e-52	-0.705421686802146	0.342	0.475	2.35504974937828e-48
"Ddrgk1"	1.41408202050496e-52	-0.672560030103175	0.583	0.593	2.41709039764913e-48
"Rpl7l1"	1.54466114645579e-52	-0.65659546948051	0.3	0.458	2.64028929763688e-48
"Hopx"	1.55158812863164e-52	-0.849340367697555	0.567	0.582	2.65212958827007e-48
"Alad"	1.63140295312491e-52	-0.746950280561911	0.472	0.553	2.7885570677764e-48
"Cox19"	1.72427249377107e-52	-0.633424489325384	0.256	0.428	2.94729897360288e-48
"Arpc5l"	2.17209072357417e-52	-0.69073219178244	0.389	0.499	3.71275467380534e-48
"Paip2"	2.86514559330115e-52	-0.757536060640508	0.421	0.511	4.89739336262966e-48
"Lamtor5"	2.88755019639197e-52	-0.692256275578036	0.311	0.456	4.93568955069279e-48
"Sec13"	3.09450022080221e-52	-0.687178279765728	0.353	0.481	5.28942922741722e-48
"Ppp2ca"	3.52382771221791e-52	-0.725502441825983	0.444	0.527	6.02327870849408e-48
"Hsd17b12"	3.98807932738781e-52	-0.659785164599705	0.241	0.413	6.81682399430399e-48
"Cops5"	5.53188623221724e-52	-0.590992779221742	0.326	0.468	9.45565313672893e-48
"Nudt19"	8.08871296354962e-52	-0.694965337004288	0.297	0.446	1.38260370685954e-47
"Ier3ip1"	1.03458454977418e-51	-0.693434151160567	0.506	0.56	1.768415370929e-47
"Csnk2a1"	1.07454675430845e-51	-0.724733673594337	0.316	0.457	1.83672276713943e-47
"Fuom"	1.24057208826196e-51	-0.718095471168863	0.444	0.529	2.12050987046617e-47
"Ccdc58"	1.51466179090688e-51	-0.656452982056388	0.232	0.405	2.58901139919713e-47
"Kcne3"	1.75805566806727e-51	-0.836153998413825	0.419	0.518	3.00504455342739e-47
"Psmd11"	1.78145642916398e-51	-0.707748689285	0.321	0.455	3.04504347436999e-47
"Sra1"	2.33245890235665e-51	-0.713288225935416	0.402	0.505	3.98687200179822e-47
"Ddost"	2.58944468380662e-51	-0.764619515842023	0.604	0.602	4.42613779803066e-47
"Sltm"	2.96198302171591e-51	-0.716634473169794	0.351	0.48	5.062917579019e-47
"Mrpl4"	3.73024566067522e-51	-0.685527639532708	0.288	0.44	6.37610890779215e-47
"Mydgf"	3.91121708470284e-51	-0.756381407389086	0.536	0.565	6.68544336288257e-47
"Isyna1"	4.586160311914e-51	-0.766786653520166	0.334	0.469	7.8391238211546e-47
"Arhgdia"	4.83056583970849e-51	-0.707369573211081	0.415	0.51	8.25688618981372e-47
"Tbrg1"	4.91254066483169e-51	-0.769284165692764	0.48	0.539	8.3970057583968e-47
"Smarca5"	5.95226958835815e-51	-0.744610346355203	0.338	0.467	1.01742144073806e-46
"Hcfc1r1"	6.53580828513373e-51	-0.704707073051525	0.364	0.482	1.11716571017791e-46
"Cdx1"	8.42395591353101e-51	-0.672747237307877	0.361	0.487	1.43990678429986e-46
"Smim22"	9.05247007843688e-51	-0.783594540141777	0.543	0.582	1.54733871050722e-46
"Rpa3"	1.14906850556651e-50	-0.671371866489236	0.239	0.407	1.96410279656483e-46
"Pdia6"	1.23662975884445e-50	-0.805534373723397	0.783	0.703	2.11377124679282e-46
"Polr2h"	1.3324267468124e-50	-0.681332772986059	0.285	0.436	2.27751703832644e-46
"Gfer"	1.54203227002191e-50	-0.663818480857654	0.435	0.524	2.63579575914845e-46
"Gng12"	1.55280734268025e-50	-0.791734047701104	0.257	0.416	2.65421359084335e-46
"Mrps10"	1.94791637630312e-50	-0.66818807375564	0.248	0.41	3.32957346201492e-46
"Cwc15"	1.95522899507844e-50	-0.715427261492907	0.371	0.481	3.34207292128757e-46
"Gtf2a2"	2.08893359301552e-50	-0.708454962919935	0.36	0.481	3.57061419054143e-46
"Bola1"	2.13918264789164e-50	-0.704613429312591	0.397	0.5	3.65650490004117e-46
"Laptm4a"	2.15796816112421e-50	-0.740215309323289	0.462	0.524	3.68861497780961e-46
"Trir"	3.28736032342204e-50	-0.693315910746723	0.419	0.515	5.61908500082528e-46
"Krtcap3"	5.5465724474059e-50	-0.728272785436813	0.371	0.481	9.48075628435091e-46
"Polr2i"	5.56513880151917e-50	-0.700136395722083	0.374	0.481	9.51249175343672e-46
"Sumo3"	9.98227556874496e-50	-0.669351789199857	0.342	0.47	1.70627036296558e-45
"Rangrf"	1.06750268490995e-49	-0.736363484295294	0.324	0.458	1.82468233931657e-45
"Ssna1"	1.08934387899238e-49	-0.654279585948462	0.378	0.49	1.86201549236167e-45
"Pigp"	1.18194473075492e-49	-0.715520204899719	0.333	0.46	2.02029812827939e-45
"Dpm3"	1.2823453343365e-49	-0.676115116745794	0.627	0.616	2.19191287998138e-45
"Cdh17"	1.51865381362847e-49	-0.753841187142013	0.311	0.45	2.59583496363515e-45
"Polr2k"	1.73059935417886e-49	-0.669264926225587	0.365	0.485	2.95811347609793e-45
"Fahd1"	1.83150127838377e-49	-0.771011076464165	0.238	0.401	3.13058513514138e-45
"Txnl4a"	1.99358231062297e-49	-0.703980173647757	0.368	0.482	3.40763024354784e-45
"Misp"	3.95830635041636e-49	-0.713574722967296	0.239	0.404	6.76593304476668e-45
"Tcea3"	4.9226145624189e-49	-0.725569390483519	0.328	0.458	8.41422507154263e-45
"Sae1"	5.38771390769212e-49	-0.660100032833536	0.223	0.396	9.20921938241815e-45
"Gmnn"	5.93043911424639e-49	-0.722775303203197	0.29	0.438	1.01368995779814e-44
"Dgat1"	6.08407032418235e-49	-0.762401976433332	0.195	0.375	1.03995014051249e-44
"Hprt"	7.25561359838444e-49	-0.671572869078404	0.373	0.478	1.24020203237185e-44
"Jaml"	8.61366361783325e-49	-1.067157397331	0.452	0.53	1.47233352219624e-44
"Rnasek"	1.35683172264888e-48	-0.750928526576123	0.581	0.586	2.31923246352372e-44
"Mrps9"	3.485251886092e-48	-0.597495467363611	0.246	0.409	5.95734104889705e-44
"Ctsb"	3.77228403342456e-48	-0.719377704355509	0.453	0.524	6.4479650983326e-44
"Sult1d1"	3.81437904288845e-48	-0.852380672468934	0.27	0.417	6.51991809800922e-44
"Sdha"	4.14088806567397e-48	-0.709465022940271	0.409	0.499	7.07801997065652e-44
"Ptpmt1"	4.62797009705791e-48	-0.695371808532555	0.368	0.475	7.91058928690108e-44
"Tpm1"	4.66900463993426e-48	-0.688391779369406	0.491	0.544	7.98072963103963e-44
"Dera"	5.2031237796276e-48	-0.665211997765962	0.235	0.395	8.89369947651746e-44
"Gm11808"	5.46730435053367e-48	-0.68753770823998	0.293	0.432	9.34526332636721e-44
"Fundc2"	5.96837464401683e-48	-0.683889056076195	0.326	0.456	1.0201742779018e-43
"Fam173a"	8.84464469768245e-48	-0.685698226685288	0.424	0.512	1.51181511817486e-43
"Snapc5"	1.00237655510558e-47	-0.6197003918749	0.236	0.4	1.71336224564196e-43
"Snrnp40"	1.5940813529447e-47	-0.656080786588523	0.263	0.414	2.72476325658837e-43
"Pcbp2"	2.54666458252913e-47	-0.667321242135533	0.512	0.565	4.35301377091704e-43
"Mecr"	2.74212141474709e-47	-0.634186063162986	0.263	0.418	4.6871081342272e-43
"Polr2c"	2.83822099647715e-47	-0.637569043850218	0.295	0.436	4.85137114927839e-43
"Tfam"	2.94573964539401e-47	-0.69595095268503	0.296	0.433	5.03515277587198e-43
"Nfu1"	3.4200131650984e-47	-0.67297287993099	0.296	0.437	5.84582850310269e-43
"Cth"	4.04775400784087e-47	-0.586625742678253	0.164	0.345	6.91882592560241e-43
"Nudcd2"	4.58376081146365e-47	-0.68094424241098	0.305	0.442	7.83502235503481e-43
"Srpk1"	5.33669701147108e-47	-0.684398097026514	0.31	0.445	9.12201620170752e-43
"Hmgn2"	7.06785431241422e-47	-0.621496836004601	0.19	0.366	1.20810833762096e-42
"Abhd11"	7.31017970352675e-47	-0.70798496318484	0.38	0.48	1.24952901672383e-42
"Arg2"	7.53855160784169e-47	-1.2646746122655	0.133	0.323	1.28856462632838e-42
"Pam16"	1.69487343693051e-46	-0.659280480112785	0.351	0.465	2.89704716574532e-42
"Spc24"	1.74992077770919e-46	-0.730934207980136	0.21	0.386	2.99113958533832e-42
"Canx"	1.96165326018634e-46	-0.732511679398465	0.489	0.539	3.35305391763651e-42
"Ormdl2"	2.30778716740141e-46	-0.669624972126154	0.324	0.448	3.94470060523924e-42
"Parl"	3.80061672562401e-46	-0.645875509175738	0.279	0.421	6.49639416910913e-42
"Med28"	4.08569805714269e-46	-0.656826141392486	0.363	0.47	6.983683689074e-42
"Ube2d2a"	6.21775766293172e-46	-0.691794554919899	0.415	0.493	1.06280131732492e-41
"Tmbim4"	8.33656914637054e-46	-0.765018930513836	0.447	0.513	1.42496976418912e-41
"Tyms"	1.20185856486908e-45	-0.797382156245263	0.289	0.431	2.05433684493071e-41
"H2afx"	1.43678529795585e-45	-1.05606182978802	0.317	0.45	2.45589710979593e-41
"Pon2"	1.47295376775369e-45	-0.664886760137029	0.368	0.471	2.51771987522138e-41
"Cisd2"	2.43052445192696e-45	-0.642229533975818	0.342	0.454	4.15449544567875e-41
"Map1lc3b"	5.23774751226798e-45	-0.649820202019942	0.654	0.62	8.95288182271966e-41
"Dld"	8.42373382429219e-45	-0.615904861580894	0.239	0.393	1.43986882258626e-40
"Syngr2"	8.80736553833912e-45	-0.699886565101645	0.467	0.523	1.50544299146831e-40
"Brk1"	9.08118679396176e-45	-0.662261069241939	0.339	0.455	1.55224725869188e-40
"Stard10"	9.73001917859801e-45	-0.641439224301066	0.903	0.799	1.66315217819776e-40
"Ufc1"	1.0329280385368e-44	-0.650786038598249	0.57	0.574	1.76558389627095e-40
"Rbm25"	1.12050447775712e-44	-0.642922857363256	0.402	0.502	1.91527830383025e-40
"Tuba1b"	1.29210504428454e-44	-0.827721246120914	0.313	0.447	2.20859515219557e-40
"Mtdh"	1.4737729151938e-44	-0.676348484363158	0.457	0.525	2.51912004394076e-40
"Mapk3"	1.49094476293695e-44	-0.732085942930966	0.492	0.532	2.54847188328813e-40
"Cdca3"	1.64509614493349e-44	-0.795349646663261	0.203	0.372	2.81196284053481e-40
"Bcl7c"	1.75407704632074e-44	-0.671723731477107	0.329	0.449	2.99824389527604e-40
"Apex1"	1.82347391783008e-44	-0.752221065530833	0.313	0.436	3.11686396774695e-40
"Pnn"	1.85966309988296e-44	-0.660506631647161	0.293	0.431	3.17872213662995e-40
"Add3"	2.26399956830244e-44	-0.61939543103011	0.191	0.355	3.86985446209937e-40
"Nono"	2.4766948865984e-44	-0.665363843291871	0.324	0.449	4.23341456966265e-40
"B4galnt1"	2.58615040500425e-44	-0.648187308900338	0.397	0.487	4.42050688727377e-40
"Mvb12a"	4.12858724826505e-44	-0.667134185672808	0.466	0.524	7.05699418345944e-40
"Rnh1"	4.17041849790526e-44	-0.684810986159461	0.508	0.55	7.12849633846946e-40
"Vps36"	4.53004987190291e-44	-0.669401749077053	0.286	0.417	7.74321424604365e-40
"Tmem223"	4.67810593866432e-44	-0.68298071902512	0.436	0.506	7.99628648095892e-40
"Cox16"	5.89173617066743e-44	-0.653547468747118	0.364	0.467	1.00707446365218e-39
"Tmc4"	7.90232767629368e-44	-0.681020324245362	0.382	0.48	1.35074486970888e-39
"Lyar"	8.82028476997812e-44	-0.717035043439157	0.319	0.439	1.50765127573236e-39
"Ndfip2"	9.55439047649546e-44	-0.626829619153234	0.264	0.403	1.63313196414737e-39
"Hspa5"	1.00682865236535e-43	-0.810749352985074	0.788	0.704	1.72097221548809e-39
"Dap3"	1.0672053393995e-43	-0.632153256104509	0.339	0.46	1.82417408663556e-39
"Idi1"	1.07374650830054e-43	-0.62797789803049	0.185	0.351	1.83535490663811e-39
"Snw1"	1.19405669001731e-43	-0.680864801548507	0.334	0.447	2.04100110024659e-39
"Mrpl50"	1.19864152764677e-43	-0.669980721122654	0.314	0.434	2.04883796320662e-39
"Sult1b1"	1.32090541634011e-43	-0.660509311740726	0.107	0.287	2.25782362815014e-39
"Rep15"	1.40345707013241e-43	-0.521166625692599	0.374	0.157	2.39892916997733e-39
"Hadha"	1.60853305942965e-43	-0.656983548450362	0.262	0.405	2.7494655584831e-39
"Mdp1"	1.65262798704909e-43	-0.583854684466761	0.255	0.4	2.824837018263e-39
"Fgfbp1"	1.7734997863184e-43	-0.691509508069103	0.223	0.384	3.03144318475404e-39
"Eif3g"	2.2744499862137e-43	-0.635625005643171	0.409	0.499	3.88771736143509e-39
"Aamp"	2.52771636957969e-43	-0.667046874147742	0.395	0.481	4.32062559052257e-39
"Hnrnpc"	3.49796490623176e-43	-0.590232599175949	0.333	0.456	5.97907141422195e-39
"Clpp"	3.5959370060148e-43	-0.64353247228989	0.453	0.517	6.14653512438109e-39
"Plp2"	4.34472422477445e-43	-0.616602077090301	0.2	0.356	7.42643711740697e-39
"Chmp5"	4.63288440023599e-43	-0.667425790804288	0.289	0.418	7.91898930532338e-39
"Tfg"	5.29689453633747e-43	-0.648638167882365	0.273	0.409	9.05398183096163e-39
"Sct"	5.98738612187178e-43	-1.1037489664925	0.464	0.21	1.02342390981154e-38
"Hnrnpdl"	1.24564564766831e-42	-0.683226829655966	0.386	0.477	2.12918210555944e-38
"Mtx1"	1.28473619575708e-42	-0.623189238868266	0.277	0.411	2.19599957940758e-38
"Pycrl"	1.4135835092964e-42	-0.665884351280661	0.391	0.48	2.41623829244034e-38
"Tufm"	2.02732397061313e-42	-0.635741036118326	0.291	0.419	3.46530486296903e-38
"BC003965"	2.45444044840043e-42	-0.654792342886087	0.366	0.462	4.19537505845086e-38
"Nectin3"	2.57787263352363e-42	-0.573306995841831	0.169	0.338	4.40635769248195e-38
"Galk1"	3.93642619331996e-42	-0.689090157260792	0.321	0.441	6.72853329224181e-38
"Anp32e"	4.29868136619304e-42	-0.650691110482714	0.217	0.367	7.34773605923376e-38
"Abcf1"	4.48627292161225e-42	-0.632099772573505	0.463	0.524	7.66838630491181e-38
"Ciao2b"	8.30955725914296e-42	-0.653740482030097	0.295	0.421	1.42035262230531e-37
"Nop58"	9.60881873122196e-42	-0.658352361351975	0.316	0.437	1.64243538572777e-37
"Snx7"	1.00795028268558e-41	-0.535968668842246	0.119	0.289	1.72288941819446e-37
"Cdv3"	1.27206441788597e-41	-0.64229150402592	0.419	0.497	2.1743397094925e-37
"Pclaf"	1.32900428736408e-41	-1.03886610033246	0.248	0.401	2.27166702839142e-37
"Tmem126a"	1.50370628545521e-41	-0.612623848536198	0.315	0.432	2.5702851537286e-37
"Ppid"	1.85093014677176e-41	-0.588456945967669	0.215	0.366	3.16379489987696e-37
"Sfxn1"	2.37251025910483e-41	-0.655441557711023	0.385	0.474	4.05533178588789e-37
"Brix1"	2.41187915062718e-41	-0.622106918416287	0.287	0.413	4.12262503216704e-37
"Cltb"	2.59069104132094e-41	-0.66817122228542	0.397	0.478	4.42826819692988e-37
"1190007I07Rik"	2.67845027575867e-41	-0.633909496613527	0.27	0.404	4.5782750563543e-37
"Lsr"	3.45384384121302e-41	-0.612585135010557	0.456	0.522	5.90365527778542e-37
"Naa20"	3.51599643941992e-41	-0.605126154595292	0.229	0.375	6.00989271390047e-37
"Zmat2"	3.58012234720112e-41	-0.623049113220787	0.294	0.419	6.11950312807087e-37
"Eif4b"	4.18569579328145e-41	-0.652693156834279	0.398	0.488	7.15460981945599e-37
"Birc5"	6.94283143427913e-41	-1.05285167204739	0.274	0.412	1.18673817706133e-36
"Nasp"	1.28097552120009e-40	-0.67178650370967	0.254	0.394	2.18957145838731e-36
"Anapc11"	1.76179818968564e-40	-0.597565372583788	0.241	0.384	3.01144164562967e-36
"Agpat2"	2.02687639339856e-40	-0.652132319448973	0.157	0.321	3.46453981923616e-36
"Gar1"	2.12933905579616e-40	-0.686525342694843	0.306	0.421	3.63967924807238e-36
"Tmem70"	2.17256473682915e-40	-0.622670129730398	0.251	0.386	3.71356490466206e-36
"Fam32a"	2.24362957492114e-40	-0.673560287264195	0.355	0.453	3.83503603241271e-36
"Zfas1"	2.26562478950977e-40	-0.78071874452615	0.364	0.463	3.87263245270904e-36
"Mtln"	2.34723807878429e-40	-0.610202836787709	0.242	0.384	4.01213404806599e-36
"Rars"	2.59302950672897e-40	-0.634276340786282	0.326	0.437	4.43226533585183e-36
"Aarsd1"	3.87664612160396e-40	-0.611814150604187	0.317	0.433	6.62635121565764e-36
"Ddx46"	4.81809249822358e-40	-0.656254694031959	0.294	0.417	8.23556550721356e-36
"Ccdc107"	4.8799210727611e-40	-0.643126453972411	0.358	0.457	8.34124908967054e-36
"C1d"	4.8811448980664e-40	-0.608394324844301	0.273	0.397	8.34334097426491e-36
"Mrpl46"	5.35010515236478e-40	-0.579135447785599	0.235	0.381	9.14493473693713e-36
"Sh3glb1"	5.80760918089571e-40	-0.674079300506328	0.529	0.536	9.92694637290503e-36
"Sephs2"	8.18687545834531e-40	-0.682167127636077	0.344	0.439	1.39938262209496e-35
"Gtf3c6"	8.35211958684658e-40	-0.650543870596627	0.364	0.456	1.42762780097969e-35
"Dpm1"	1.01579585626521e-39	-0.610273431717206	0.354	0.451	1.73629985711412e-35
"Rap1a"	1.07037206132613e-39	-0.651414741454747	0.375	0.458	1.82958696442476e-35
"Ddx1"	1.1047140009098e-39	-0.612311840944947	0.277	0.405	1.88828764175512e-35
"Fam98c"	1.52603436927974e-39	-0.64139679511129	0.269	0.395	2.60845054740987e-35
"Ppih"	1.92226459902278e-39	-0.600901622705034	0.219	0.361	3.28572687910964e-35
"Aldh2"	2.34386966244263e-39	-0.838337553261554	0.319	0.434	4.00637641401318e-35
"Aig1"	2.4162436746998e-39	-0.633804346775483	0.429	0.488	4.13008531316438e-35
"Cenpw"	2.50709801788537e-39	-0.59848872278309	0.188	0.344	4.28538264197147e-35
"Rnpep"	4.01042840678672e-39	-0.613739575046071	0.362	0.457	6.85502527572053e-35
"Rheb"	4.59944575327081e-39	-0.644382054060303	0.36	0.448	7.86183262606579e-35
"Dnajb6"	5.05850964684276e-39	-0.647570590335265	0.347	0.443	8.64651053934834e-35
"Gcsh"	5.19537770030784e-39	-0.609474191871184	0.26	0.391	8.88045910313619e-35
"Gstp1"	5.63087851476265e-39	-0.606693896853264	0.253	0.388	9.6248606452838e-35
"Acadm"	6.0024508814669e-39	-0.621337258406254	0.243	0.379	1.02599892916914e-34
"Nabp2"	6.39251436183787e-39	-0.57410993509075	0.25	0.384	1.09267247986895e-34
"Pigyl"	6.85672585448289e-39	-0.600445607133502	0.294	0.414	1.17202015030676e-34
"Nudt2"	6.92947677091428e-39	-0.559353405677129	0.252	0.389	1.18445546445238e-34
"2210016F16Rik"	7.20388109567412e-39	-0.608538735774839	0.247	0.382	1.23135939568358e-34
"Rab8a"	1.00004568119273e-38	-0.57010467426071	0.208	0.354	1.70937808286273e-34
"Dph3"	1.16149868167792e-38	-0.64642271432458	0.429	0.486	1.98534969659208e-34
"Mrpl45"	1.19966172304241e-38	-0.580518001949547	0.204	0.35	2.05058178319638e-34
"Cmbl"	1.28475580589695e-38	-0.512637323670715	0.091	0.255	2.19603309901965e-34
"Mrps22"	1.3378951710844e-38	-0.569024531481446	0.194	0.343	2.28686421593457e-34
"Oard1"	2.2987617889032e-38	-0.598085253929549	0.249	0.382	3.92927352577223e-34
"Exosc8"	2.39598879028867e-38	-0.579409484515136	0.229	0.376	4.09546363924043e-34
"Ppil1"	2.5034357898036e-38	-0.639083879878569	0.253	0.383	4.27912279551129e-34
"Maoa"	2.55162516625794e-38	-0.655055240858813	0.146	0.302	4.36149289668469e-34
"Ubc"	3.38889203343296e-38	-0.646798807442297	0.752	0.671	5.79263315274696e-34
"Anxa13"	3.55929599758387e-38	-0.752193337038556	0.193	0.342	6.08390464867011e-34
"Kxd1"	3.67101030196084e-38	-0.631739298824048	0.292	0.407	6.27485790914167e-34
"Mrpl49"	5.07139916881108e-38	-0.551278204501286	0.205	0.352	8.66854259924877e-34
"Ergic3"	5.29070493415854e-38	-0.64106965852301	0.486	0.516	9.04340194395718e-34
"Pura"	5.92164428409222e-38	-0.656832977935802	0.351	0.446	1.01218665747988e-33
"Cd63"	6.31305366855092e-38	-0.446857498942476	0.891	0.797	1.07909026356541e-33
