"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Prelid3b"	6.574972477768e-119	-0.302379721452893	0.194	0.412	1.12386004562488e-114
"Ddx39"	9.76309153338089e-118	-0.346257724508917	0.406	0.628	1.6688052358008e-113
"Tmem183a"	1.59280045146341e-117	-0.28873761558179	0.207	0.43	2.72257381168642e-113
"Ufm1"	2.94966574641781e-117	-0.316411022281782	0.224	0.449	5.04186366035196e-113
"Tyms"	1.32748324389145e-116	-0.418570619282924	0.255	0.459	2.26906710878366e-112
"Tmbim6"	4.7147114253625e-116	-0.370268552712051	0.645	0.836	8.05885623937212e-112
"Tmbim4"	6.4365372436197e-116	-0.381602374900492	0.315	0.549	1.10019731105191e-111
"Calm1"	1.39333765866431e-115	-0.268147502170413	0.975	0.987	2.38163205995491e-111
"C1galt1c1"	1.55061614530311e-115	-0.395416393581675	0.088	0.255	2.6504681771666e-111
"Myo1a"	4.30037143235199e-115	-0.380778392132877	0.144	0.333	7.35062488931925e-111
"Gapdh"	5.61426631016617e-115	-0.418105711012196	0.86	0.924	9.59646540396703e-111
"Slc50a1"	6.79222886958114e-115	-0.405665867328022	0.214	0.425	1.1609956806775e-110
"Arf4"	6.80929280591758e-115	-0.400668804013623	0.416	0.653	1.16391241931549e-110
"Calm3"	1.41698872650224e-114	-0.33310677069079	0.435	0.682	2.42205883021027e-110
"Arl1"	2.07135782043367e-114	-0.356278478473265	0.331	0.568	3.54057192246727e-110
"Tbcb"	1.32412401343896e-113	-0.320597184828653	0.314	0.553	2.26332517617121e-109
"Copb2"	2.20740637768587e-113	-0.349840834503703	0.238	0.458	3.77311972137846e-109
"Vasp"	3.81677093947508e-113	-0.329457850669319	0.262	0.49	6.52400656684475e-109
"Sri"	7.94240347575016e-113	-0.344138506813516	0.663	0.834	1.35759502610998e-108
"Cyc1"	1.42411202700409e-112	-0.373647952113005	0.828	0.883	2.43423468775809e-108
"Mvp"	3.0020982786762e-112	-0.315018043970664	0.108	0.286	5.13148658774123e-108
"Ube2a"	7.86343417696329e-112	-0.304962442416232	0.29	0.527	1.34409680386833e-107
"Tmed2"	1.8957451313147e-111	-0.357956004571332	0.593	0.797	3.24039715295622e-107
"Misp"	1.81145048017636e-110	-0.338419693262298	0.221	0.432	3.09631230576545e-106
"Dhrs4"	3.40169612440897e-110	0.486099485290514	0.745	0.692	5.81451918545225e-106
"Rab2a"	5.07527664177234e-110	-0.341068695631396	0.454	0.692	8.67517036378146e-106
"Hras"	9.58761675608335e-110	-0.309313549064573	0.341	0.58	1.63881133211733e-105
"S100a1"	1.31731583458971e-109	-0.414005034681841	0.136	0.319	2.2516879560642e-105
"Ss18l2"	2.51758771539374e-109	-0.268175559725316	0.157	0.354	4.30331268192251e-105
"Ubl4a"	4.40063692332543e-109	-0.269637027991084	0.2	0.412	7.52200869304016e-105
"Cdc42"	5.61021640248542e-109	-0.336248341241626	0.566	0.771	9.58954289676833e-105
"Rpl22l1"	7.39485736499708e-109	0.304905741473754	0.953	0.945	1.26400296939895e-104
"Cdh17"	8.87544954363453e-109	-0.351485955694213	0.263	0.479	1.51708059049345e-104
"Arhgdia"	9.29560907788742e-109	-0.300467727993947	0.309	0.545	1.5888984596833e-104
"Sult1b1"	1.24430248743656e-108	-0.424596712336722	0.133	0.309	2.12688624177531e-104
"Trabd"	2.30441195014933e-108	-0.307120989237777	0.185	0.39	3.93893134639026e-104
"Rala"	1.87115022319799e-107	-0.312503076056063	0.313	0.547	3.19835707651233e-103
"Derl1"	2.27479940432033e-107	-0.275024833653422	0.17	0.37	3.88831462180474e-103
"Bpnt1"	4.57057715035329e-107	-0.332054137886202	0.119	0.294	7.81248752309888e-103
"Tagln2"	2.81710466290852e-106	-0.341264161411786	0.577	0.778	4.81527700030952e-102
"Spcs1"	4.53597761866289e-106	-0.321716215220405	0.535	0.76	7.75334654358048e-102
"Tff3"	6.04184736799053e-106	-3.48151804576643	0.6	0.737	1.03273297061062e-101
"Coa3"	7.60933224947398e-106	-0.30949977561371	0.643	0.824	1.30066316140259e-101
"Prxl2b"	1.0421703994307e-105	-0.400445694524794	0.252	0.454	1.78138186374689e-101
"Sec61a1"	1.34356947973009e-105	-0.346762193681164	0.096	0.259	2.29656331170264e-101
"Ccdc124"	2.01676600292311e-105	-0.294079927808165	0.326	0.564	3.44725812879647e-101
"Capzb"	2.21876599443705e-105	-0.310654972141775	0.36	0.597	3.79253671429124e-101
"Tmed3"	3.82271809930272e-105	-0.462839631565594	0.243	0.444	6.53417204713815e-101
"Uqcr11"	4.27643494478718e-105	-0.292906910327916	0.923	0.957	7.30971025112472e-101
"Stt3a"	1.98173720297128e-104	-0.33046477064087	0.136	0.315	3.38738340103881e-100
"Cox5b"	2.03361728085097e-104	-0.271312481666949	0.962	0.966	3.47606201815857e-100
"Atp5o"	3.07864416035249e-104	-0.319368428779145	0.938	0.95	5.26232646329051e-100
"Uqcrq"	3.15495536231563e-104	-0.274360537498875	0.957	0.97	5.39276520080611e-100
"Sec11c"	6.48422335032511e-104	-0.487841146013244	0.569	0.765	1.10834829727107e-99
"Arpc3"	6.91961551019846e-104	-0.324469536429024	0.687	0.85	1.18276987915822e-99
"Hopx"	2.61069985405441e-103	0.422720056115961	0.642	0.569	4.46246926053521e-99
"Ppa1"	8.30433301833514e-103	-0.371846303878687	0.682	0.823	1.41945964282403e-98
"Dap"	1.93491616830938e-102	-0.306560982167558	0.194	0.392	3.30735220649123e-98
"Hist1h1e"	2.75414859974075e-102	-0.425771099298241	0.219	0.408	4.70766620153686e-98
"Nfe2l2"	3.04037756009708e-102	-0.335693382334312	0.26	0.468	5.19691736347394e-98
"Ift20"	5.40276535856564e-102	-0.347792846623969	0.4	0.631	9.23494682739625e-98
"Tle5"	1.27675313011459e-101	-0.304980183980622	0.772	0.903	2.18235412530487e-97
"Nudcd2"	1.53837999153251e-101	-0.27588588870798	0.254	0.472	2.62955291952653e-97
"Cyba"	3.94126591206856e-101	0.573090678125853	0.611	0.533	6.7368058234988e-97
"Nars"	4.13017873811077e-101	-0.305249628730232	0.393	0.621	7.05971451705274e-97
"Glrx"	4.18719071058414e-101	0.556957619253188	0.56	0.495	7.15716508160148e-97
"Kcne3"	1.38574239002131e-100	0.530326847831579	0.585	0.5	2.36864946726343e-96
"Ssr3"	1.91549200604353e-100	-0.315793443211658	0.23	0.436	3.2741504859302e-96
"Cd320"	3.0037820541736e-100	0.512486164724779	0.349	0.233	5.13436466519894e-96
"Vamp8"	1.30471589766076e-99	-0.321437282908643	0.453	0.687	2.23015088387154e-95
"Atp2a2"	1.79628903521636e-99	-0.309836442921802	0.119	0.287	3.07039684789532e-95
"Cdk6"	2.49102978262507e-99	0.491079375325506	0.265	0.151	4.25791720744103e-95
"Ndufa5"	2.60735416110886e-99	-0.343998369958791	0.755	0.846	4.45675046758337e-95
"Cox17"	1.57308466080624e-98	-0.295788193991272	0.535	0.765	2.68887361071611e-94
"Hint1"	6.0148215097909e-98	-0.253584244450161	0.944	0.959	1.02811344066856e-93
"Higd1a"	9.27700997898214e-98	-0.296423051158101	0.42	0.641	1.58571931570742e-93
"Cltb"	1.02299655647336e-97	-0.290498413307207	0.29	0.51	1.74860801397991e-93
"Rab1a"	1.38421228843169e-97	-0.257342234305964	0.169	0.357	2.36603406461629e-93
"Edem2"	1.50699802451288e-97	-0.285964599587426	0.112	0.277	2.57591172329986e-93
"Uqcrb"	1.83275315135983e-97	-0.294901900199878	0.911	0.945	3.13272496161936e-93
"Clca4b"	2.93767609627669e-97	0.552381768128026	0.288	0.175	5.02136975136574e-93
"Eif3k"	5.52837036522098e-97	0.3295375968509	0.886	0.891	9.44964346527222e-93
"Acp5"	1.73836230908256e-96	-0.302690177053167	0.187	0.375	2.97138269491483e-92
"Cenpx"	2.90352978993569e-96	-0.303776797121911	0.489	0.703	4.96300346993707e-92
"Rnf5"	1.13734756158542e-95	-0.257861250304496	0.17	0.356	1.94406818701796e-91
"Cib1"	1.41462647723129e-95	-0.300142195053998	0.633	0.817	2.41802103753144e-91
"Ssr4"	1.76448297064825e-95	-0.336559157534385	0.876	0.948	3.01603074172905e-91
"Muc13"	5.14244181754684e-95	-0.416629890661807	0.53	0.735	8.78997579873281e-91
"H2-Aa"	9.38767368389692e-95	0.692982953066715	0.345	0.222	1.6046350627885e-90
"Clptm1l"	1.12021183248188e-94	-0.259764550250202	0.135	0.306	1.91477808526128e-90
"Khk"	1.5875896745833e-94	-0.477033268642882	0.2	0.374	2.71366703076523e-90
"Ifi30"	5.45229810035019e-94	-0.318559430339327	0.63	0.792	9.31961314292859e-90
"Sypl"	7.21462718703189e-94	0.469915954066599	0.675	0.653	1.23319622507936e-89
"Rnasek"	8.98205217917906e-94	-0.351596647656363	0.397	0.622	1.53530217898708e-89
"Atp5g3"	1.00923783070803e-93	-0.287952910805716	0.876	0.925	1.72509022402924e-89
"Uap1"	1.53054296061592e-93	-0.262117939799453	0.122	0.287	2.61615708258078e-89
"Timm10b"	5.8464126768085e-93	-0.285670962196644	0.499	0.72	9.99327318846877e-89
"Hist1h2ae"	6.55196921323799e-93	-0.374384723854392	0.183	0.356	1.11992809761877e-88
"Pkm"	7.532267945453e-93	-0.428437286385781	0.465	0.666	1.28749055991628e-88
"Gorasp2"	2.30156584267569e-92	-0.251828438703409	0.108	0.266	3.93406649488556e-88
"Srp9"	4.46100424195813e-92	-0.299906310834005	0.546	0.763	7.62519455077903e-88
"Fxyd3"	4.56402628455697e-92	-1.05451879338988	0.335	0.485	7.80129012819323e-88
"Ucp2"	6.35512884146444e-92	-0.321071784825905	0.576	0.769	1.08628217287152e-87
"Sh3glb1"	7.1757136492592e-92	-0.27916373860236	0.348	0.573	1.22654473406788e-87
"Plgrkt"	8.98906872086898e-92	-0.286504847022895	0.289	0.5	1.53650151645814e-87
"Prdx5"	1.63580731406972e-91	-0.338973754567091	0.475	0.687	2.79608544193937e-87
"Anp32e"	2.14548113063467e-91	-0.277133434107197	0.204	0.391	3.66727089659385e-87
"Rpl4"	2.67243053324871e-91	0.275883700443633	0.944	0.941	4.56798551048203e-87
"Ndufb10"	4.16757968268339e-91	-0.338925432649918	0.8	0.884	7.12364395161072e-87
"Lsm2"	5.21397097398041e-91	-0.326214200475124	0.367	0.561	8.91224058582471e-87
"B4galnt1"	1.50952112115754e-90	-0.259608892560328	0.302	0.519	2.58022445239459e-86
"Gdpd1"	2.73014373408227e-90	-0.305878443433484	0.234	0.427	4.66663468466682e-86
"Ubc"	2.95234715126357e-90	-0.356766164492371	0.494	0.71	5.04644698565482e-86
"Syngr2"	3.78156319972919e-90	-0.285981659409129	0.336	0.557	6.46382597729711e-86
"Canx"	6.40361644745843e-90	-0.304359750102894	0.356	0.573	1.09457015936407e-85
"Tmed10"	1.04408939568701e-89	-0.29865710010133	0.615	0.81	1.7846620040478e-85
"Sult1d1"	2.25417549912022e-89	-0.349992608811891	0.254	0.442	3.85306218064619e-85
"Tmem97"	3.66897956627344e-89	-0.271089556665389	0.344	0.562	6.27138677263119e-85
"Hagh"	1.91891870007508e-88	-0.286668649900751	0.188	0.368	3.28000773403834e-84
"Mkrn1"	1.97848075346986e-88	-0.272730370575239	0.266	0.471	3.38181715190604e-84
"Plpp2"	2.04037628635268e-88	-0.288675332884237	0.33	0.542	3.48761518626264e-84
"Efna4"	3.02627869081732e-88	0.453194242434374	0.267	0.16	5.17281816621404e-84
"Ndufa7"	7.95538633945426e-88	0.296092475173222	0.908	0.918	1.35981418700292e-83
"Agr2"	1.49207364753774e-86	-3.88269637681302	0.525	0.66	2.55040148573626e-82
"Gtf2a2"	8.23547192585395e-86	-0.297572681218551	0.303	0.51	1.40768921628622e-81
"Gpx1"	1.16483106066709e-85	-0.4872666087458	0.829	0.889	1.99104573199826e-81
"Tfg"	1.36650882495784e-85	-0.264062501499752	0.241	0.435	2.33577353450043e-81
"Mrpl55"	1.46473204750809e-85	-0.251124401063226	0.297	0.506	2.50366648880558e-81
"Akr1c13"	2.2440357782501e-85	-0.372938429847129	0.259	0.441	3.8357303557629e-81
"Tm9sf2"	3.83117688614164e-85	-0.280318038324251	0.256	0.452	6.5486306514819e-81
"Zfp36l2"	4.03505023602916e-85	0.490205905140254	0.508	0.427	6.89711136844465e-81
"Prr13"	1.88714436334033e-84	-0.274806311530708	0.305	0.512	3.22569586025762e-80
"Ube2m"	5.47877446472522e-84	-0.28601607119989	0.512	0.718	9.36486919255482e-80
"mt-Co2"	6.50521204193353e-84	0.255069545984808	0.99	0.995	1.1119358943277e-79
"Ost4"	7.13414447187286e-84	-0.277788356909595	0.569	0.771	1.21943931457723e-79
"Vcp"	1.11642047391391e-83	-0.304492444810161	0.409	0.625	1.90829751606105e-79
"Gsr"	1.47359681288122e-83	-0.251338713101825	0.277	0.473	2.51881903225788e-79
"Ndufb3"	2.1664040026602e-83	-0.301467835299442	0.587	0.766	3.70303436174708e-79
"Atf4"	5.00894026542752e-83	-0.267407460432685	0.174	0.348	8.56178159569526e-79
"Serbp1"	1.0264944657426e-82	0.294941133220009	0.906	0.9	1.75458699029382e-78
"Hist1h2bc"	1.57593467034791e-82	-0.328643638407045	0.33	0.524	2.69374513202569e-78
"Mrps36"	7.63451173728259e-82	-0.279844923541122	0.456	0.653	1.30496709125371e-77
"Arpc2"	1.04172201518948e-81	-0.282169183130142	0.62	0.801	1.78061544056338e-77
"Sox9"	3.8962304638029e-81	0.449352199157749	0.321	0.213	6.65982673177829e-77
"Rer1"	2.18230123309458e-80	-0.269338379623308	0.517	0.72	3.73020749772857e-76
"Lman1"	2.73013296333691e-80	-0.258175168644325	0.254	0.447	4.66661627423177e-76
"Atp5md"	1.93253161100929e-79	-0.271254879736583	0.845	0.922	3.30327628269818e-75
"Tspan1"	3.54845358676929e-79	-0.432297721639155	0.237	0.407	6.06537171586476e-75
"Vdac2"	4.66089087843153e-79	-0.289247103882745	0.793	0.88	7.96686077850301e-75
"Srp19"	6.00211093081458e-79	-0.252298552830262	0.312	0.517	1.02594082140414e-74
"Reg3g"	3.76043580457518e-78	-1.349939971133	0.234	0.394	6.42771292076035e-74
"Gmnn"	8.18317622685634e-78	-0.256709761739193	0.279	0.462	1.39875031245655e-73
"Uqcrfs1"	8.75150018437434e-78	-0.329909759412013	0.761	0.845	1.49589392651511e-73
"Slc9a3r1"	1.33188916978738e-77	-0.28345022494233	0.209	0.384	2.27659815791757e-73
"Mrpl18"	1.60056214165549e-77	-0.288586609449712	0.579	0.741	2.73584086873173e-73
"Cda"	3.75834431414291e-77	-0.519845307249765	0.457	0.616	6.42413793616447e-73
"Ndufb6"	1.16368368447396e-76	-0.294706555749282	0.619	0.77	1.98908452187134e-72
"Gabarap"	1.43122447349584e-76	-0.319473315389357	0.683	0.852	2.44639199254644e-72
"Acsl5"	1.55107912496671e-76	-0.250354873106469	0.142	0.295	2.6512595483056e-72
"Cdk4"	3.83330547844136e-76	0.36926987970032	0.698	0.643	6.55226905429982e-72
"Bub3"	8.93565235961625e-76	-0.307549506385738	0.233	0.403	1.5273710578292e-71
"Sdhb"	2.37119580546269e-75	-0.32805561971743	0.705	0.815	4.05308499027738e-71
"Id3"	9.49371571946309e-75	-0.291918817158961	0.337	0.529	1.62276082792783e-70
"Srp14"	1.03960898278398e-74	-0.259015072684537	0.374	0.584	1.77700363427265e-70
"Bola3"	1.23768077979793e-74	-0.272226248877786	0.455	0.646	2.11556775690861e-70
"Pgam1"	1.55017555606467e-74	-0.328687180649051	0.508	0.668	2.64971507798134e-70
"Sf3b5"	2.14836926732481e-74	-0.272090298555826	0.574	0.748	3.67220758863829e-70
"Ivns1abp"	4.62256489679249e-74	0.480457432718956	0.569	0.534	7.90135017808741e-70
"Prdx1"	4.93126358218031e-74	-0.285475191650985	0.965	0.958	8.42900884102081e-70
"Pebp1"	1.33258195440039e-73	0.293506886249029	0.907	0.896	2.27778233465658e-69
"Psmb9"	1.96895873648495e-73	-0.258781334051	0.31	0.498	3.36554116827372e-69
"Neat1"	2.89647955509488e-73	-0.481523038258693	0.137	0.276	4.95095250352368e-69
"Eef1d"	2.82420720650044e-72	0.28521709078313	0.892	0.883	4.8274173780712e-68
"Ppp1r1b"	4.66792767756225e-72	0.411452851201404	0.655	0.618	7.97888877925715e-68
"Arf5"	4.77474621969201e-72	-0.271755760088007	0.635	0.814	8.16147371331956e-68
"Tpi1"	4.87412847090348e-72	-0.271881570027632	0.74	0.85	8.33134779531532e-68
"Rhoa"	8.22755021281987e-71	-0.251607739314809	0.599	0.786	1.4063351578773e-66
"Chchd7"	3.49968663729702e-70	-0.251412759184606	0.423	0.629	5.9820143691318e-66
"Grcc10"	1.59817157313689e-69	0.365488222733859	0.668	0.661	2.73175466996289e-65
"Prdx2"	5.37231834053642e-69	0.267669462191883	0.896	0.896	9.1829037394789e-65
"Tkt"	5.96000736864071e-69	0.319543757386305	0.806	0.784	1.01874405952176e-64
"Mpc2"	1.08406684747821e-68	-0.258172896443887	0.727	0.835	1.8529954623945e-64
"Tmem14c"	2.43600596677358e-68	-0.25410130024868	0.675	0.81	4.16386499900608e-64
"Ndufab1"	4.26319596454852e-67	-0.263211204759607	0.848	0.894	7.28708086220278e-63
"Aldoa"	4.64122913159479e-67	-0.348548658667748	0.568	0.723	7.93325295463497e-63
"Gabarapl2"	7.31924555861064e-67	-0.27827406129714	0.373	0.574	1.25107864333332e-62
"Gas6"	1.62433910227025e-66	0.441965665769493	0.274	0.183	2.77648282751054e-62
"Nucks1"	1.69422475378075e-66	-0.342544178288633	0.511	0.654	2.89593837163744e-62
"Fndc3a"	2.20680495040896e-66	-0.274279887135201	0.122	0.253	3.77209170173404e-62
"Ak2"	1.63398601985075e-65	-0.251069028939762	0.485	0.673	2.79297230373089e-61
"Jun"	3.43198241194451e-64	0.36508911628022	0.477	0.374	5.86628753673676e-60
"Spink4"	1.53155796183228e-63	-3.90540055103143	0.8	0.885	2.61789202415992e-59
"Scp2"	5.68023706011814e-62	-0.295582327610761	0.593	0.769	9.70922920685993e-58
"Sdhd"	1.56473300090556e-61	-0.26360810506974	0.569	0.724	2.67459811844787e-57
"Hes1"	2.85581655496047e-61	0.546129415497643	0.405	0.333	4.88144723739393e-57
"Ncl"	4.09757646962238e-61	0.298717540994317	0.823	0.788	7.00398745952553e-57
"Gpx4"	4.19440283033807e-61	-0.269254928088039	0.694	0.823	7.16949275789687e-57
"Casp6"	7.21975153137083e-61	-0.31887906305128	0.242	0.39	1.23407212925722e-56
"Aldob"	2.11970446873457e-60	-0.50706592404868	0.516	0.65	3.623210848408e-56
"Mrfap1"	7.30226205645815e-60	-0.258730484173556	0.55	0.739	1.24817565331039e-55
"Cyb5a"	5.06235056441442e-59	-0.347034719846731	0.696	0.812	8.65307581975358e-55
"Defa30"	7.80253601129462e-59	-2.19859982567999	0.956	0.957	1.33368748041059e-54
"Gnai2"	1.09191401764262e-56	-0.273997499949304	0.284	0.455	1.86640863035652e-52
"AW112010"	1.55460862302447e-56	-0.660551878427534	0.172	0.297	2.65729251933573e-52
"Nrtn"	3.68883965704079e-56	0.375521060289793	0.263	0.177	6.30533362577983e-52
"Cdo1"	5.27563214252785e-56	0.403814754222457	0.299	0.216	9.01763802122285e-52
"Nsa2"	1.05016114588286e-55	0.410307828378732	0.593	0.581	1.79504044665757e-51
"Paics"	1.61822798465768e-55	0.37249509294191	0.272	0.189	2.76603709417537e-51
"Gm14851"	5.82298198541502e-55	-1.99350429254931	0.857	0.852	9.9532231076699e-51
"Cct4"	1.29956386735827e-54	0.371572725311643	0.619	0.607	2.22134451847549e-50
"App"	4.07944341153581e-54	0.450780199012981	0.4	0.33	6.97299262333817e-50
"Utrn"	5.02370396937847e-54	0.381087161307977	0.266	0.182	8.58701719485861e-50
"Aldh1b1"	1.6200692672235e-53	0.257461199342262	0.844	0.814	2.76918439846513e-49
"Eif3e"	4.02302998755087e-52	0.334449086022596	0.667	0.665	6.8765651577207e-48
"Ccdc34"	8.23897825465921e-52	-0.347453729802206	0.584	0.676	1.4082885530689e-47
"Psme1"	2.00492634687185e-51	0.274645553425983	0.838	0.845	3.42702060470805e-47
"Sptssa"	2.69661419489641e-51	0.322490670459693	0.713	0.691	4.60932264333643e-47
"H2-D1"	2.50209785112618e-50	-0.260361747449035	0.618	0.79	4.27683585692999e-46
"Txnip"	4.04607416298428e-48	0.402343598554087	0.502	0.46	6.91595456678903e-44
"Junb"	5.70904305385511e-48	-0.272444062871751	0.176	0.302	9.75846729195454e-44
"Hnrnpa1"	1.47645102979569e-46	0.312598270134663	0.659	0.635	2.52369774522978e-42
"Jund"	8.07726302817864e-46	-0.264798884209594	0.619	0.787	1.38064656940658e-41
"Galnt12"	1.50357602895897e-44	-0.277014628593144	0.158	0.266	2.57006250629957e-40
"Hook1"	2.04314222340062e-44	0.429427865781813	0.49	0.456	3.49234300245868e-40
"Stard10"	2.44555568983652e-44	-0.393789191607783	0.686	0.826	4.18018834063757e-40
"Defa17"	2.04625226041455e-42	-1.13201304261578	0.167	0.271	3.49765898872659e-38
"Sdsl"	2.18512712760249e-42	0.403013081339585	0.476	0.445	3.73503779921094e-38
"H2-Ab1"	5.7503674349095e-42	0.535626356132177	0.407	0.348	9.82910305649081e-38
"Nedd4"	1.09461736020736e-40	0.382604429424814	0.493	0.464	1.87102945380244e-36
"Snhg8"	2.22787138598495e-40	0.376804098049456	0.524	0.508	3.80810056006408e-36
"Cnn3"	2.8047948378918e-37	0.36578930514692	0.353	0.292	4.79423581640845e-33
"Atp1b1"	9.47672975366683e-37	0.280801229388955	0.711	0.736	1.61985741679427e-32
"Ehf"	1.2454362785643e-36	0.369630957915229	0.411	0.371	2.12882423094996e-32
"Grb7"	1.48162083666427e-35	0.371870402000007	0.313	0.257	2.53253449611023e-31
"AY761184"	6.8281183398003e-34	-2.07732695957571	0.863	0.88	1.16713026782207e-29
"Eif4b"	8.45707737971874e-34	0.362796529532708	0.494	0.483	1.44556823651532e-29
"Hsd17b10"	1.13630101710709e-33	0.280632950941397	0.66	0.674	1.94227932854116e-29
"Nlrp6"	1.67469896245713e-33	0.373926056055311	0.354	0.307	2.86256293652797e-29
"Plac8"	4.8034941459887e-33	-0.493273124497317	0.891	0.931	8.21061254373848e-29
"Pnrc1"	5.07950340087416e-33	0.342232463532668	0.401	0.36	8.6823951631142e-29
"Krt18"	6.25708416758936e-33	-0.255008084303535	0.92	0.91	1.06952339676605e-28
"Prap1"	9.18144067812578e-32	-0.515962830616138	0.785	0.787	1.56938365511204e-27
"Tm4sf20"	1.00711301733392e-31	0.264116837145412	0.634	0.604	1.72145828052886e-27
"Sord"	9.53738769296422e-31	0.337976377545846	0.299	0.245	1.63022567835837e-26
"Reg3b"	2.64589429141139e-30	-1.35916089633876	0.189	0.277	4.52262711230949e-26
"Bzw2"	1.11530789042125e-29	0.329340171537563	0.511	0.499	1.90639577709704e-25
"Cers6"	1.23096054255655e-29	0.335742217059201	0.253	0.2	2.10408085539192e-25
"Defa24"	3.57584404609885e-29	-2.55205296432003	0.997	0.997	6.11219022799676e-25
"Fermt1"	1.61836281754861e-27	0.323879962772151	0.481	0.469	2.76626756403585e-23
"Fbl"	2.81289413057921e-26	0.294650232621648	0.579	0.585	4.80807993739904e-22
"Zg16"	1.65161559551695e-25	-4.77189633297093	0.677	0.79	2.82310653741713e-21
"Npc2"	2.19206474529678e-25	0.270856119527399	0.658	0.704	3.74689626913578e-21
"Irf2bp2"	7.08224177489798e-25	0.330325607927817	0.345	0.312	1.21056758658331e-20
"Taf1d"	1.64904586232775e-24	0.297267212838977	0.518	0.511	2.81871409247682e-20
"Pik3r1"	1.54754110782412e-23	0.280776846096702	0.253	0.207	2.64521201560376e-19
"Vdr"	2.08337390753475e-23	0.344740690488664	0.299	0.26	3.56111102014915e-19
"Krt7"	7.54933337106559e-23	-0.292086437108321	0.399	0.51	1.29040755311624e-18
"Apex1"	7.91505537558231e-23	0.294330613500685	0.449	0.428	1.35292041534828e-18
"Plin2"	1.38637546067296e-22	0.336866178606878	0.307	0.273	2.3697315749283e-18
"Pdcd4"	4.6441179565224e-22	0.289267206373501	0.583	0.604	7.93819082308374e-18
"Pkig"	2.21797694749745e-21	0.30635155656332	0.448	0.443	3.79118799635739e-17
"Tubb2b"	6.91576243666503e-21	0.299503186551208	0.252	0.204	1.18211127329915e-16
"Bcas2"	1.57598639877145e-20	0.257658759662545	0.574	0.592	2.69383355142004e-16
"Tubb5"	4.01620813870539e-20	-0.391617086636414	0.63	0.652	6.86490457148913e-16
"Picalm"	4.5080312302506e-20	0.295841594048322	0.254	0.216	7.70557778186734e-16
"Gm47283"	4.78178182968678e-19	0.366783849018294	0.288	0.253	8.17349968148361e-15
"Uba52"	1.42442294590163e-18	0.252084645337253	0.592	0.635	2.43476614142966e-14
"Fundc2"	1.86435785326537e-18	0.300707709939281	0.448	0.451	3.1867468785865e-14
"Rp9"	2.37471696055472e-18	0.261209895084628	0.562	0.589	4.05910370067619e-14
"Ets2"	6.58535875147219e-18	0.294011413240547	0.306	0.272	1.12563537138914e-13
"Rangrf"	1.47826144167507e-17	0.272892183346867	0.459	0.452	2.5267922822552e-13
"Immp2l"	4.25111802853976e-17	0.305455713426456	0.255	0.224	7.26643604618301e-13
"Itln1"	1.54424401339043e-16	-2.66554962521547	0.419	0.502	2.63957629208827e-12
"Psmg4"	1.94281262504546e-15	0.294816788825816	0.422	0.422	3.32084961999021e-11
"Paip2"	1.51500707616957e-14	0.265664542506108	0.486	0.512	2.58960159529665e-10
"Pdha1"	1.63126720395265e-14	0.265604175089609	0.506	0.541	2.78832503171626e-10
"Isyna1"	2.70221075086652e-14	0.257497397965807	0.463	0.463	4.61888883645614e-10
"Fads2"	3.19754500016096e-13	0.289930177577369	0.302	0.286	5.46556366877512e-09
"Phgdh"	4.39034926824142e-13	0.262384989572698	0.257	0.229	7.50442400420506e-09
"Thra"	1.82313149889542e-12	0.272638862189292	0.32	0.309	3.11627867106194e-08
"Bphl"	2.70496859014224e-11	0.284209296862596	0.339	0.337	4.62360281113013e-07
"Rtcb"	8.53951369443791e-11	0.260359755899734	0.391	0.404	1.45965907579027e-06
"Chp1"	9.46417682097563e-11	0.270226641259557	0.25	0.231	1.61771174400937e-06
"Shmt1"	1.21579478043072e-09	0.262030424707479	0.267	0.253	2.07815801819023e-05
"Ifi27l2b"	1.63258164740556e-09	-0.49203349454347	0.57	0.649	2.79057180991033e-05
"Mettl23"	2.9818726911197e-09	0.261085896555658	0.392	0.409	5.0969149909309e-05
"Lyz1"	1.55863439744708e-07	-2.57254363058018	0.42	0.489	0.00266417377555629
"Noxo1"	2.6096531036279e-07	0.262322891585115	0.31	0.313	0.00446068005003118
"Rsrp1"	1.84522440520569e-06	0.283601614632017	0.559	0.628	0.0315404207581809
"Cd24a"	2.40711501678855e-06	-0.545006868285935	0.458	0.527	0.0411448169819666
"Defa29"	3.20288034236124e-06	-1.60972720993001	0.512	0.525	0.0547468336919807
"Fth1"	6.14242494147028e-05	-0.329039806274284	0.997	0.996	1
"Defa22"	0.000152798332948258	-1.62409037667698	0.475	0.498	1
"Defa21"	0.000179774917835196	-1.5828243335849	0.496	0.52	1
"AY036118"	0.00138085396366979	0.250302803715297	0.45	0.5	1
