"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Kif5b"	6.64608253095437e-72	0.25015175671456	0.84	0.594	1.13601488701603e-67
"Ppa2"	7.72334347339861e-72	0.250768587444425	0.732	0.477	1.32015109990802e-67
"Mrpl30"	1.1096672491347e-71	0.266478374516926	0.947	0.77	1.89675422894594e-67
"Arpc2"	1.53216132859261e-71	0.264827468023831	0.946	0.756	2.61892335896334e-67
"Ptges3"	3.74095373704436e-71	0.265390540147242	0.728	0.479	6.39441222272992e-67
"Mrps12"	1.02019166518451e-70	0.251663160862049	0.833	0.577	1.74381361329989e-66
"Psma6"	1.24999235748179e-70	0.257587979517467	0.837	0.592	2.13661193664362e-66
"Psma3"	1.3558483999904e-70	0.261870076898936	0.952	0.784	2.31755167010359e-66
"Stard10"	1.44951475701047e-70	-0.677888061523561	0.843	0.8	2.477655574158e-66
"Gadd45gip1"	1.24516763372389e-69	0.253211153826119	0.857	0.619	2.12836503632424e-65
"Psmd7"	2.21598762883305e-69	0.257015947015451	0.835	0.587	3.78778765396433e-65
"Itln1"	6.0366442073571e-69	-3.4618322277843	0.408	0.496	1.03184359436355e-64
"Cd2ap"	1.25357646640183e-68	0.260047864279934	0.699	0.464	2.14273825402065e-64
"Fcgbp"	1.50373214889672e-68	-4.07027776850432	0.244	0.381	2.57032936210916e-64
"Ddx39b"	2.68176315829308e-68	0.256365243222573	0.886	0.65	4.58393776647037e-64
"Cct8"	3.03717911209015e-68	0.265430426426822	0.887	0.652	5.19145025629569e-64
"Txndc17"	6.24712409278335e-68	0.251344230067177	0.947	0.765	1.06782092117946e-63
"Txndc5"	7.87856612936317e-68	-1.06107975915735	0.196	0.344	1.34668330849205e-63
"Cdc42ep5"	1.14885702593484e-67	0.259270210226056	0.822	0.573	1.96374131443042e-63
"Psma2"	2.18475773096228e-67	0.254645495743417	0.944	0.761	3.73440638953382e-63
"Ube2l3"	2.88653911049335e-67	0.253927624418257	0.824	0.582	4.93396130156627e-63
"Snrpf"	5.65758755119455e-67	0.254145807909036	0.964	0.775	9.67051440125684e-63
"Eif4a1"	9.05536218848083e-67	0.250416391184429	0.986	0.867	1.54783305887703e-62
"Ftl1"	9.53885267128392e-67	-0.315683214691962	0.997	0.983	1.63047608710256e-62
"Pfdn1"	3.28363265914125e-65	0.261686680605958	0.88	0.657	5.61271330427013e-61
"Set"	3.3685425406536e-65	0.256420862727204	0.948	0.744	5.7578497647392e-61
"Guca2b"	3.3145655660227e-64	-1.07221117101278	0.105	0.254	5.66558692200259e-60
"Sumo2"	4.30647046636499e-64	0.26342726274264	0.973	0.819	7.36104996815768e-60
"Fmc1"	1.02047348478528e-63	0.253865625700693	0.849	0.604	1.74429532754348e-59
"Psmd8"	1.65481173495137e-63	0.251093697180492	0.875	0.658	2.82856969855237e-59
"Gas5"	1.81994086040965e-63	-0.468963570777662	0.967	0.9	3.11082491269821e-59
"Dut"	3.39770344923957e-61	0.279649496688228	0.711	0.484	5.8076945057852e-57
"Psmb8"	4.22806021185237e-61	0.282005365474113	0.796	0.567	7.22702332011925e-57
"Reg1"	8.59588292851503e-61	-0.519504835490941	0.286	0.141	1.46929426897107e-56
"Zfp706"	1.57799928022792e-59	0.251562199450075	0.934	0.755	2.69727416969358e-55
"Ttr"	1.26335264291831e-58	-0.748728043968709	0.154	0.299	2.15944867254026e-54
"Lyz1"	6.13981902622935e-55	-3.27893399893389	0.403	0.484	1.04947926615338e-50
"Eef2"	2.2681730572848e-53	-0.310584666007164	0.992	0.953	3.87698820681691e-49
"2410006H16Rik"	9.03690235347895e-51	-0.626882736299331	0.795	0.734	1.54467771928016e-46
"Gkn3"	6.73638419494031e-50	-0.759232318177425	0.143	0.271	1.15145015044115e-45
"Ang"	1.19307671831516e-49	-0.525622360086974	0.131	0.261	2.03932603461611e-45
"Jaml"	2.846535597028e-49	-0.758252502527283	0.482	0.531	4.86558329599997e-45
"Hes6"	6.18573851449989e-43	-0.522351519781884	0.343	0.433	1.05732828428347e-38
"Tspan13"	1.23887911601202e-40	-0.626197871349593	0.154	0.264	2.11761607299934e-36
"Cd63"	2.98984222277476e-39	-0.408764308065606	0.847	0.796	5.11053731138889e-35
"Ets2"	1.04560595078299e-38	-0.44572413927664	0.178	0.287	1.78725425167336e-34
"Cdca7"	2.24857832953891e-36	-0.543922480084419	0.309	0.386	3.84349493868087e-32
"Tmed3"	6.45303442193174e-34	-0.624864679841455	0.35	0.417	1.10301717374079e-29
"2210407C18Rik"	3.24699359786847e-33	-0.669841217260017	0.367	0.444	5.55008615683658e-29
"App"	7.53639020256085e-32	-0.455064744207234	0.262	0.349	1.28819517732373e-27
"Smim14"	3.99240261230889e-31	-0.663934393680191	0.296	0.368	6.82421378521958e-27
"Neat1"	8.57477793403538e-31	-0.651192966592052	0.17	0.261	1.46568679226467e-26
"Defa29"	1.67700585660084e-30	-2.36764308834455	0.503	0.525	2.86650611068782e-26
"Tmem176b"	1.17867824227421e-29	-0.560818750398322	0.693	0.668	2.0147147195193e-25
"Sec11c"	2.45511780612481e-29	-0.506059178706858	0.787	0.728	4.19653286600914e-25
"Ptov1"	1.95644455270328e-28	-0.477317877953041	0.331	0.395	3.34415067393571e-24
"Clca3b"	1.37288718397458e-27	-0.610906472645989	0.433	0.472	2.34667606356774e-23
"Tspan1"	1.64753992751889e-27	-0.602451725527549	0.316	0.385	2.81613999810803e-23
"Spint2"	4.36018279619079e-26	-0.274053818804877	0.968	0.91	7.45286045352891e-22
"H2-T23"	7.48286725437674e-26	-0.428985078571587	0.193	0.273	1.27904649979062e-21
"Ifitm2"	8.69403748895887e-26	-0.354784483234393	0.953	0.857	1.48607182798774e-21
"Fabp5"	4.2243148637695e-24	-0.724341383334689	0.296	0.187	7.2206213966412e-20
"Ifi27l2b"	5.42839103888085e-24	-0.894375710793235	0.675	0.632	9.27874880275904e-20
"Tmsb10"	1.72538797311956e-23	-0.833094212900809	0.893	0.803	2.94920566245326e-19
"Hopx"	5.17053202960005e-23	-0.450421026432241	0.591	0.58	8.83799039819536e-19
"Defa22"	1.60631244599755e-22	-2.43082973620575	0.485	0.495	2.7456698639436e-18
"Zfas1"	2.08942757382442e-21	-0.475039577644319	0.439	0.46	3.57145855193809e-17
"Defa21"	2.96464353936238e-21	-2.4087345949062	0.518	0.516	5.06746520183211e-17
"Jund"	3.286741838434e-20	-0.406887348711807	0.82	0.755	5.61802782443524e-16
"Smim6"	6.60079212081121e-19	-0.845539775734898	0.444	0.442	1.12827339721026e-14
"Klk1"	5.84662084560979e-18	-1.24518798768071	0.317	0.348	9.99362901140081e-14
"AW112010"	5.97419899660128e-18	-0.826582924106871	0.225	0.281	1.02116983448906e-13
"Junb"	4.471638367071e-17	-0.566848526046717	0.232	0.286	7.64337146083446e-13
"Ier2"	1.21645874170635e-16	-0.480491519634973	0.721	0.67	2.07929292719867e-12
"Tsc22d1"	1.62941422914563e-16	-0.401074927939068	0.327	0.364	2.78515774187862e-12
"Herpud1"	8.52285662330225e-15	-0.396203554587534	0.264	0.308	1.45681188262105e-10
"Guk1"	9.00553593488006e-15	-0.360950515848225	0.653	0.6	1.53931625734905e-10
"Grcc10"	6.55771883801303e-14	-0.319812957502857	0.714	0.658	1.12091088098157e-09
"Tpd52"	2.49442550889759e-13	-0.450448324070631	0.793	0.694	4.26372152235866e-09
"Tm9sf3"	1.04426774698981e-12	-0.366176744417477	0.69	0.636	1.78496685992969e-08
"Smoc2"	1.22429683141199e-12	-0.37805852548842	0.312	0.34	2.09269057393251e-08
"Pnrc1"	2.38437557471938e-11	-0.355576207712913	0.347	0.368	4.07561316986784e-07
"Pabpc1"	3.67092500698633e-11	-0.267148973808155	0.905	0.814	6.27471211444173e-07
"Tmem59"	4.63853063699451e-11	-0.297634756185458	0.816	0.724	7.92864041781472e-07
"Snhg4"	7.10731582998564e-11	-0.362598747371298	0.321	0.341	1.21485349481944e-06
"Fermt1"	2.22658303792779e-10	-0.340372730932759	0.492	0.469	3.80589838672997e-06
"Pglyrp1"	2.86557113496076e-09	-0.253917304416701	0.865	0.753	4.89812074098843e-05
"Gabarap"	1.94304744017579e-08	-0.25075568320785	0.911	0.817	0.000332125098949247
"Ivns1abp"	2.52623998077782e-08	-0.316324699711875	0.58	0.536	0.000431810199914352
"Calr"	2.91918908038694e-08	-0.516392612728972	0.751	0.658	0.000498976989510539
"Mbnl2"	9.72099409890304e-08	-0.285690788602762	0.248	0.274	0.0016616095213255
"Oit1"	5.98271178591876e-07	-0.365787542196259	0.321	0.327	0.0102262492556709
"Snhg18"	6.78660040972899e-07	-0.287729269878476	0.348	0.355	0.0116003360803498
"Cd9"	8.08302456374115e-07	-0.288772392486265	0.46	0.444	0.0138163138868027
"Aldh2"	9.5025018980918e-07	-0.260196293125715	0.546	0.419	0.0162426264944083
"Kcnk1"	2.43068911668499e-06	-0.264715873437012	0.351	0.353	0.0415477690714966
"Sypl"	6.90449330964724e-06	-0.251100969632473	0.743	0.648	0.1180185041418
"Sec61b"	7.46176555933262e-06	-0.303725052431789	0.986	0.913	0.127543958705672
"Pnpla2"	8.97563730804256e-06	-0.250437333375487	0.327	0.331	0.153420568506371
"Cd320"	9.87617428380646e-06	-0.25122734446132	0.238	0.253	0.168813447033104
"Cdhr5"	1.30858814705699e-05	-0.425374553005007	0.271	0.282	0.223676971976451
"Defa17"	1.91471107896662e-05	-1.25729672042559	0.248	0.255	0.327281564727765
"Gcc2"	4.92299560639959e-05	-0.343444411484222	0.49	0.45	0.841487639001882
"Txnip"	6.21579082413003e-05	-0.302786349999203	0.498	0.464	1
"Akap9"	6.30997215308197e-05	-0.29129618376394	0.459	0.436	1
"St6galnac2"	7.56952947397886e-05	-0.251563311382104	0.238	0.253	1
"Dap"	0.000273811451020061	-0.284705524282542	0.372	0.359	1
"P4hb"	0.000583215868274899	-0.406836587945014	0.65	0.548	1
"Muc13"	0.000650481275897876	-0.294518779825826	0.8	0.693	1
"H13"	0.000974711487044142	-0.250540673773549	0.349	0.34	1
"Btg1"	0.00191303745025537	-0.252663698564654	0.3	0.297	1
"Sh3bgrl3"	0.00465937588407383	-0.404616804958015	0.845	0.717	1
"Adh1"	0.00628810503682689	-0.377128128553521	0.268	0.217	1
"Plac8"	0.0304034254052785	-0.252045223042858	0.987	0.919	1
"Nedd4"	0.0399487248968182	-0.250049792194342	0.529	0.463	1
"H2-Ab1"	0.0453052056988012	-0.2721583696109	0.371	0.356	1
"H2-Eb1"	0.0684602654670057	-0.369224927688514	0.318	0.303	1
"AC149090.1"	0.0691292275142964	-0.289085868333905	0.258	0.248	1
"Dynll1"	0.0942642889193562	-0.267851638917742	0.782	0.673	1
"Smim22"	0.220418164536271	-0.251351600616234	0.676	0.572	1
"Hdlbp"	0.236981538701983	-0.298781987738621	0.593	0.506	1
"Pdia6"	0.374469004004011	-0.35352008728103	0.836	0.695	1
"Tmem176a"	0.376457070235881	-0.283895851601001	0.523	0.453	1
"1110038B12Rik"	0.425247909244947	-0.252513103925657	0.673	0.546	1
"Hspa5"	0.44464182289214	-0.324853414748606	0.836	0.696	1
"Kdelr2"	0.48185339054853	-0.267054601634565	0.701	0.562	1
"Ly6e"	0.769214820243666	-0.286804177001479	0.661	0.558	1
"Cd74"	0.869952295263525	-0.294167288944557	0.631	0.578	1
"Cgref1"	0.874234158855505	-0.286288374295096	0.264	0.234	1
"Slc50a1"	0.919730449259407	-0.272637410042506	0.458	0.385	1
"Gfpt1"	0.933850923705746	-0.294579542631866	0.317	0.276	1
