"cv"	"cv"
341.650164598355	241.48636490639
3579.10603363466	2981.61030317511
2529.82135609414	2981.61030317511
458.142231334684	362.853120955832
604.886335023871	734.419600724072
1349.60063537329	1213.80556472153
242.153021829619	196.714307437422
481.817279292679	480.134963981683
380.917910921909	329.167632704538
2529.82135609414	1213.80556472153
136.074000154531	127.703121107766
123.209798473754	129.379144786812
160.102798541475	138.814096625305
165.090061402737	121.990631530047
348.867790027204	275.320757471538
2529.82135609414	1719.49386714788
635.248633696211	588.20845725745
300.186049664531	270.502091563263
815.309414142553	1213.80556472153
418.83521609297	416.072761026715
1074.91741226097	924.806796775068
96.3789748444719	84.1259953696775
2064.78282756323	2981.61030317511
145.804996825569	163.913147315848
271.488757151032	229.002534156947
264.096878372742	218.291766037406
695.031949666842	643.271947778542
152.319735581294	144.168739523885
417.852007294449	418.741382205793
387.141971697722	352.699691057523
371.459713061128	301.305000682396
223.722874931981	199.704086086834
152.373828698191	148.639731549764
635.248633696211	613.959078520649
149.112610624007	139.438410718995
3579.10603363466	2981.61030317511
235.267592265736	234.612444677482
132.888870358506	119.121336325328
433.906643184914	344.75564168614
443.356040908444	448.838443606148
234.033793576527	213.812005417615
644.714285090236	554.838971039151
489.933990536118	488.091030953304
2064.78282756323	2107.1294144806
96.1800459221768	86.8903004224048
259.387193252773	239.408062251109
189.810003692628	191.201126756786
505.465436876963	447.539341626536
3579.10603363466	2981.61030317511
194.008029765353	174.062395120878
284.318332265966	233.214895610555
245.439708136237	204.392381127868
512.599562202518	428.330765201767
655.912634407225	855.369127244983
106.844543250167	96.9256568183242
318.279153555522	285.878537922919
147.060878712029	135.987032578891
225.474752049378	208.008936629458
596.890379383015	550.345127753899
181.822212970884	175.152501551956
115.010870933253	111.788227417867
445.500636984978	399.138056839869
398.195635678439	418.460240611904
794.350412680072	739.080132710633
197.436185775819	164.909164825672
212.60998837425	198.295553864018
296.060005390626	267.43576583374
1787.45465414511	846.475203576732
408.388759985126	391.716293335345
486.344321729828	313.28676610506
279.40523279133	238.774661234353
512.599562202518	500.944966092582
837.982603488879	763.755735050692
1458.30729143415	2107.1294144806
283.949403175334	234.031267838518
193.739878047542	174.313589998009
186.395833171297	178.064978730083
3579.10603363466	1719.49386714788
498.50913061426	371.137214441332
2529.82135609414	1488.28476913998
756.782541646482	821.343405406648
1074.91741226097	989.383079943698
1189.30126544959	1719.49386714788
228.463948365301	191.693787292681
501.622367922325	479.475752869011
883.940436027476	1049.99530779732
1458.30729143415	1049.99530779732
988.001333306481	791.014430227938
1028.74981014579	1049.99530779732
90.7282619001464	82.1616035584772
485.996514270129	422.120627584743
455.280633794668	486.339847027691
319.996899984984	325.144924998335
291.840632156088	270.065737232394
95.728298629835	94.6516498101025
1349.60063537329	1049.99530779732
756.782541646482	1488.28476913998
288.797761777489	276.616387802677
280.217781309811	287.517898495343
1127.82665722619	1213.80556472153
115.6140883714	114.050654196224
192.225101569269	170.39802386982
1458.30729143415	1123.12907491478
214.401554964161	189.156003327911
1787.45465414511	2107.1294144806
351.732320095837	377.691666209144
268.213087236861	265.146073628029
201.748458792131	174.162356795704
889.518226784168	893.913123061001
951.686414345608	1488.28476913998
756.782541646482	611.938906448369
297.185957921377	286.579071436981
231.869766608146	191.522034150917
1598.12194465879	2221.35981764311
1074.91741226097	1123.12907491478
124.793685545385	133.784618319492
269.84583760452	210.024594448442
3579.10603363466	2107.1294144806
2529.82135609414	2107.1294144806
547.909410598342	509.594004758739
1458.30729143415	1213.80556472153
111.955047406285	111.132513764744
141.204442918704	120.885741382596
141.465567615457	119.564802907413
2529.82135609414	2981.61030317511
756.782541646482	855.369127244983
316.792153517847	281.686886756497
988.001333306481	1488.28476913998
352.793707041336	357.270550488347
472.01299669005	411.655244355632
837.982603488879	821.343405406648
194.628713751383	178.373209728376
595.993201150915	574.935121682564
2064.78282756323	1719.49386714788
459.376539406288	471.248554586855
262.567011432412	201.984842876856
693.219814299548	625.87966748463
307.901323980008	317.783907099796
530.4300155727	413.935132419253
160.34910912535	152.333031762408
354.413316722507	326.293078158266
1315.66747424179	1330.41008376778
723.988383668896	586.545672517841
3579.10603363466	2107.1294144806
400.608792167972	309.24481287981
266.961894137717	235.390908071716
598.804986710511	493.489403604644
195.706214632022	167.501921355926
366.96377825445	309.041870612898
623.883951645743	643.271947778542
2529.82135609414	2981.61030317511
1458.30729143415	1049.99530779732
232.387466309342	204.345128835637
862.618278335004	1123.12907491478
707.091776832539	677.060103733988
562.019422433546	501.750710846191
2529.82135609414	1330.41008376778
148.080720187869	145.854178609309
52.2103724446493	45.085663101835
242.301501255055	218.68239005245
341.990695912083	267.031443561337
244.302767117021	226.590660930558
148.583457814258	136.836904660644
1598.12194465879	1330.41008376778
290.463601894784	240.92290555768
557.218433661791	477.744786729505
707.091776832539	500.944966092582
635.248633696211	487.043400297934
257.754899670858	207.515851611589
408.649321241917	350.159797285406
1458.30729143415	1330.41008376778
988.001333306481	696.012793566906
162.500551609214	126.895698012961
322.409386494872	261.728400324181
529.901785066449	401.133421967991
330.045592725382	284.391278985888
357.38121206702	309.390277156158
257.487458970518	214.308942878158
435.4442401853	423.125523548351
357.05024133615	341.85931611332
510.960268280466	382.667282623687
310.40998875306	296.886131286419
426.226336784941	277.131201827361
226.172750373708	181.88924900072
88.0356909363379	74.0604994942229
557.218433661791	418.814565189673
771.914937109216	883.136776870568
1127.82665722619	855.369127244983
388.456708014148	332.150880455682
184.645806558876	150.135770326102
2064.78282756323	1123.12907491478
723.988383668896	791.014430227938
189.352393703285	173.699805835994
422.239330529611	407.36420317884
225.49976040375	177.054439009996
1787.45465414511	2981.61030317511
369.901242508299	364.133311130534
213.926433636109	207.028387703954
296.606611397868	249.189308473078
550.159344988385	600.685059986755
1787.45465414511	2981.61030317511
408.388759985126	364.709507546586
723.988383668896	588.20845725745
1598.12194465879	2981.61030317511
837.982603488879	659.537187580656
212.833467628814	215.104695579503
180.039367017256	151.766707630718
163.338530011949	154.949882290026
119.335037348225	103.240418532623
1787.45465414511	1330.41008376778
266.775726101389	213.383271025882
195.15075092456	166.011206048515
279.808671140018	257.815077853935
510.960268280466	500.944966092582
550.159344988385	438.476592247775
185.708276001664	155.729874480268
215.920346138695	181.877259732846
505.465436876963	412.181806394769
571.417004103067	553.564434897676
635.248633696211	611.938906448369
442.731639949962	413.02184549855
166.277146263035	177.355464191803
142.651741310594	143.743655554101
165.816650982837	167.518812875245
469.923531013292	440.519062340564
258.057168989252	247.898296740981
259.387193252773	228.096369720795
325.996069761585	336.230014789083
344.846774965576	303.352750955178
276.273969593783	240.445110641085
296.637868452428	268.644422167649
862.618278335004	784.710634913387
1598.12194465879	2981.61030317511
1787.45465414511	2981.61030317511
635.248633696211	855.369127244983
201.929764692849	173.184843894077
1349.60063537329	1719.49386714788
595.993201150915	500.944966092582
695.031949666842	588.20845725745
248.45171572094	204.804864658576
1458.30729143415	1719.49386714788
156.57843245333	147.63003882033
421.049040290799	418.460240611904
435.4442401853	351.548686586971
276.273969593783	244.313130199021
289.492280599808	242.538168826179
322.842149173594	279.226013088206
3579.10603363466	1719.49386714788
332.261342140444	269.065513243678
506.604727573678	432.907190324776
287.105125814059	328.285634937739
243.115530302682	247.898296740981
1531.23724484483	855.369127244983
1787.45465414511	1213.80556472153
289.8196259984	249.451564442635
189.553314676738	174.64124555089
951.686414345608	1174.99595672105
1062.00880570849	1330.41008376778
572.154536943243	536.532074219861
1458.30729143415	1488.28476913998
347.057037099091	278.115981234537
1028.74981014579	1049.99530779732
440.528978899232	356.839728079681
392.744875966137	327.25242561534
2064.78282756323	1488.28476913998
101.223268996566	98.2036244481196
483.862785971595	337.046000208067
131.238872930653	111.715735803635
339.136773723113	377.571662549456
239.309833539225	233.045520306369
322.851327664105	298.665551407634
516.627870183172	501.750710846191
127.146857849393	127.207573783876
78.1361177958426	73.3143189485118
153.104591783536	132.390656695233
517.8843139135	628.119976723958
523.798988413076	525.386849148905
116.420972324104	110.365036424993
393.185397674487	393.183848665419
1074.91741226097	893.913123061001
2529.82135609414	1488.28476913998
1074.91741226097	696.012793566906
193.769291372266	178.886587979847
739.853925800045	625.87966748463
1261.94023791244	2107.1294144806
624.993945283172	471.248554586855
862.618278335004	893.913123061001
370.346829638614	420.623141933388
274.315899276805	211.431669821532
197.318801047797	189.070782744415
1189.30126544959	696.012793566906
220.930986917582	193.686883320461
1127.82665722619	739.080132710633
2064.78282756323	1123.12907491478
3579.10603363466	2981.61030317511
3579.10603363466	1719.49386714788
3579.10603363466	2981.61030317511
562.019422433546	456.825521292148
624.993945283172	673.91517393635
180.316864499453	191.765496120131
2529.82135609414	2981.61030317511
220.160072141695	200.064194336555
384.071751480598	392.4536429509
3579.10603363466	1719.49386714788
1127.82665722619	1213.80556472153
2064.78282756323	2107.1294144806
395.582855359715	332.742301151096
477.19885791984	423.498146947188
2529.82135609414	2981.61030317511
255.810289299096	220.729543242012
62.1318578726396	63.1175114490748
476.546874743844	371.137214441332
333.955541209814	292.123728772639
207.973103140106	172.392675497561
574.223645241051	516.867216210548
335.672711208354	299.363534192348
794.350412680072	821.343405406648
64.1048184955914	62.1080061587216
404.024177887373	349.180978394342
346.948388256543	320.340464944627
501.622367922325	487.043400297934
1531.23724484483	855.369127244983
1598.12194465879	1330.41008376778
655.912634407225	600.685059986755
484.364919249939	535.402447492333
1127.82665722619	938.077749903954
494.960083422996	370.265260174132
667.693558078854	628.119976723958
1598.12194465879	938.077749903954
394.481616956986	378.505892240082
919.053521292422	938.077749903954
1349.60063537329	791.014430227938
333.41308316631	343.72794605749
951.686414345608	716.60226969399
383.386341840986	372.730066808009
3579.10603363466	2981.61030317511
641.491791646627	445.626247739683
2064.78282756323	2107.1294144806
2064.78282756323	2107.1294144806
545.508495302558	467.112572828173
356.840860116994	344.557686876065
274.633045988606	244.660110563188
374.379664426495	409.543221188342
490.92457303516	473.497160924444
205.397147199965	225.729519288857
451.285923085354	455.040859852558
2529.82135609414	989.383079943698
373.458185864905	342.902444171006
2529.82135609414	2107.1294144806
158.710453228478	145.385325497933
988.001333306481	791.014430227938
199.465149628561	172.265539715783
439.649541879161	376.946336455117
186.624512996712	188.31537112448
347.854618980934	307.802133378259
459.109149263549	526.389471968028
328.939809473721	316.01490625686
467.598854059202	336.794363781559
912.595239614355	784.710634913387
2529.82135609414	2981.61030317511
498.50913061426	408.671362275451
756.782541646482	1094.82064437718
1598.12194465879	2107.1294144806
313.240189028137	340.300933958637
135.973861067484	130.483156198618
371.912737860693	307.05984059568
3579.10603363466	1213.80556472153
1018.09795083774	1049.99530779732
774.899186991443	763.755735050692
260.997430894478	238.613197975822
161.116509459741	178.982426789985
3579.10603363466	1719.49386714788
512.156119075153	391.351008510087
431.062135106478	438.476592247775
412.642154127861	422.120627584743
252.769078138632	284.262519830139
739.853925800045	739.080132710633
217.112638417519	193.319457766812
669.215667311368	791.014430227938
596.890379383015	534.319122947892
889.518226784168	1028.58645241423
270.81944881717	279.226013088206
211.402193697227	367.042896565808
1111.92708211353	696.012793566906
1787.45465414511	1402.77190555664
1458.30729143415	1049.99530779732
184.989768509302	177.220477013541
577.218307805765	488.701370780922
484.364919249939	370.668551745867
273.807459723069	263.96507382505
127.816760483368	116.307219925544
579.282036243826	467.112572828174
133.370322807168	118.563729931769
114.46859042269	94.424145349641
183.134259067615	168.342059161333
186.497319015583	173.919606154445
117.690695255814	106.400419591313
2064.78282756323	1213.80556472153
147.754857011648	132.668116064639
408.649321241917	435.142495041556
171.141526529154	147.491656745783
70.7484244175683	62.907165829927
2529.82135609414	2107.1294144806
688.697026093477	509.594004758739
3579.10603363466	2107.1294144806
419.272467703179	448.838443606148
454.143858864971	359.05948964696
59.729296456065	41.9545823848054
348.383093675163	278.626968067723
815.309414142553	544.872167377111
290.382904342214	246.463569976711
1458.30729143415	1488.28476913998
634.051909031987	509.594004758739
1787.45465414511	1719.49386714788
290.029022413179	261.173302549606
150.739554906285	139.238776186062
3579.10603363466	2107.1294144806
269.556837553558	236.742739866611
64.2915666843348	60.4334824262644
287.999240040707	294.320700036152
186.695508402182	248.602954464482
272.638924265578	253.867624006484
193.87769933402	184.080052158725
3579.10603363466	2107.1294144806
2529.82135609414	2107.1294144806
695.031949666842	487.043400297934
2064.78282756323	2981.61030317511
494.073856331127	431.797169669406
630.982864268119	534.319122947892
571.417004103067	526.389471968028
577.218307805765	377.886895051073
418.60668566199	387.610064073925
129.239169722905	126.31534431446
415.451611693898	332.742301151096
1787.45465414511	855.369127244983
1028.74981014579	1049.99530779732
3579.10603363466	2981.61030317511
455.82812630801	411.655244355632
212.60998837425	185.088697371466
3579.10603363466	2107.1294144806
1787.45465414511	1719.49386714788
2064.78282756323	2981.61030317511
756.782541646482	574.935121682564
290.587956670463	272.487064617416
47.2188337268107	44.7683769503374
709.078627516018	467.112572828174
556.56592152233	375.281743806826
423.271219196392	303.898535125925
99.704784267082	95.4909943046701
1598.12194465879	1049.99530779732
3579.10603363466	1719.49386714788
756.782541646482	938.077749903954
147.313509039752	132.927482238712
756.782541646482	696.012793566906
1189.30126544959	938.077749903954
350.304752748828	298.123720546945
326.613033125138	271.08358410575
549.544236282351	554.838971039151
326.766559003587	311.015187464621
2529.82135609414	2981.61030317511
3579.10603363466	2981.61030317511
111.413337100248	111.003794139535
1787.45465414511	1049.99530779732
455.024037826575	448.838443606148
1074.91741226097	938.077749903954
122.628162166256	113.160278742448
695.031949666842	821.343405406648
297.344252809162	252.64275505001
81.6802690638066	72.6977792791538
281.633188423394	262.607319199509
233.458854390569	190.795507847897
1127.82665722619	1123.12907491478
3579.10603363466	2981.61030317511
468.321100077477	384.982027062513
675.945220662998	550.345127753899
142.754023438321	128.760058840067
365.325382421686	417.502692910291
402.816388048536	350.003938299821
1261.94023791244	1049.99530779732
261.104251780494	233.779560823525
2529.82135609414	2981.61030317511
2064.78282756323	2107.1294144806
577.218307805765	385.653387529474
2529.82135609414	2981.61030317511
756.782541646482	716.60226969399
581.540996453006	397.617985713125
210.050254403559	198.600505168055
1531.23724484483	1049.99530779732
1787.45465414511	1719.49386714788
410.735975195137	389.368595185548
474.368700551059	374.243716435756
1189.30126544959	893.913123061001
223.969962274646	222.259438822714
579.282036243826	466.53095576959
414.721211723106	413.02184549855
321.003742622696	330.324703879349
160.502550763696	148.387675149863
811.547518633382	763.755735050692
118.239475998996	122.919628135413
587.466643863594	600.685059986755
454.317635458815	471.248554586855
425.646365761768	389.948334313564
1349.60063537329	1719.49386714788
3579.10603363466	2107.1294144806
300.307817373203	279.635945493058
121.080486655205	119.66612463016
1349.60063537329	821.343405406648
837.982603488879	784.710634913387
316.167495624666	338.949908880623
202.705201160952	211.431669821532
235.677162428673	185.711591035791
115.381171178966	106.881829725899
243.754152289935	206.489666354069
429.946952175637	404.444971830992
95.3972387870147	81.0480023069385
413.7736132181	331.576338365725
180.030447095926	183.534803041768
267.924154669496	235.730467594682
1349.60063537329	855.369127244983
346.948388256543	273.125000492875
255.336655170825	249.007093217656
447.151478186581	467.112572828174
1189.30126544959	1213.80556472153
111.49297591491	122.735313557699
1598.12194465879	1330.41008376778
737.439166982606	791.014430227938
138.067012714841	128.142743139959
459.888734292322	431.797169669406
572.154536943243	479.475752869011
1787.45465414511	1719.49386714788
1349.60063537329	1488.28476913998
67.625044430134	60.4436230375995
352.314564419767	346.063249987668
2064.78282756323	1488.28476913998
119.322510535996	118.254384030959
289.635984702711	301.547362560561
288.302042272956	262.481230560199
107.737955090947	102.405905931538
454.143858864971	347.665438729101
59.7085223654167	51.3318493936371
2529.82135609414	2981.61030317511
1189.30126544959	1330.41008376778
317.205161789636	261.728400324181
257.662130443208	220.532968510185
270.244422023632	248.047321550117
238.954784193347	252.076478107891
3579.10603363466	2981.61030317511
557.218433661791	586.545672517841
349.779099923545	298.275979468941
1018.09795083774	763.755735050692
175.317565981896	155.434656120215
432.026387702526	353.931594835287
315.923302798745	285.878537922919
3579.10603363466	2107.1294144806
316.167495624666	330.324703879349
709.078627516018	821.343405406648
2064.78282756323	2981.61030317511
300.424869211616	266.446965971516
401.011601767413	353.931594835287
564.544361887054	491.528065815631
131.687271594486	128.358551420369
3579.10603363466	2981.61030317511
116.920315218542	108.951968240432
2529.82135609414	1719.49386714788
520.517193557453	485.255700411835
2064.78282756323	1330.41008376778
77.7312500065368	72.1879414316337
2064.78282756323	2981.61030317511
129.481992646673	108.878058908633
1189.30126544959	1213.80556472153
164.800601160733	156.185701130103
213.682189234302	192.061153877032
669.215667311368	763.755735050692
241.036260765691	190.446487053509
588.305631134872	553.564434897676
195.73450070926	191.200331989261
230.525427344978	207.903028786517
3579.10603363466	2981.61030317511
339.840433129754	358.566910026553
404.840291801062	364.705415367905
387.488006185401	416.072761026715
290.660476343124	291.760087662899
197.600754217407	198.833062023134
74.4963519307971	71.2332904774286
317.96712889012	261.173302549606
988.001333306481	989.383079943698
624.993945283172	821.343405406648
862.618278335004	659.537187580656
93.0578574990002	85.8407034401984
342.246637451864	341.702012145675
507.026314498321	519.168765561661
604.886335023871	418.460240611904
281.98720444531	273.367988067663
250.772840285776	225.193601516742
372.515216877855	303.425601299741
88.5312346858518	85.3880893165911
104.693080189361	92.5190433321493
141.203831831249	136.122529187566
524.291188176952	487.043400297934
117.808579767455	110.511784981219
774.899186991443	586.545672517841
400.974155573024	320.236352374246
2529.82135609414	1719.49386714788
1411.77845577949	1049.99530779732
1349.60063537329	2107.1294144806
467.598854059202	576.451961720892
794.350412680072	696.012793566906
327.311491548953	337.046000208067
198.691646383111	175.795124588389
737.439166982606	600.685059986755
681.767769600959	554.838971039151
343.193115049957	308.447889474261
889.518226784168	1213.80556472153
161.000962837794	158.843760276163
543.351146819439	477.744786729505
815.309414142553	550.345127753899
77.3962195295636	79.6822117624286
319.636130403581	300.53646425732
2064.78282756323	2107.1294144806
646.007570582574	846.475203576732
1261.94023791244	1330.41008376778
657.313792958731	525.386849148905
189.991940091549	175.572727431656
244.003021644206	232.83927101356
486.344321729828	447.539341626536
2529.82135609414	1330.41008376778
833.722146273865	739.080132710633
318.90168211472	321.552615368156
490.92457303516	433.320628134372
564.544361887054	432.907190324776
112.028817798528	106.526891521624
134.147663305859	139.997269551948
361.015751633521	271.948808859881
317.803289894577	261.544666874994
580.068000440582	525.386849148905
739.853925800045	628.119976723958
98.0861214913633	92.8999714234966
756.782541646482	659.537187580656
459.109149263549	536.532074219861
2064.78282756323	2981.61030317511
3579.10603363466	1719.49386714788
549.544236282351	466.53095576959
454.317635458815	381.389427504498
1028.74981014579	763.755735050692
1787.45465414511	1123.12907491478
297.01080526774	209.976910619676
1458.30729143415	989.383079943698
1598.12194465879	989.383079943698
624.993945283172	739.080132710633
427.121588355903	331.868879064223
207.780101025277	228.965155055807
393.714329410794	364.705415367905
140.61440241479	142.556672311308
324.386473425256	352.537177434976
1598.12194465879	2107.1294144806
1189.30126544959	1174.99595672105
1261.94023791244	938.077749903954
1028.74981014579	791.014430227938
460.20824701741	365.235709261305
815.309414142553	791.014430227938
340.337218913616	281.049553195431
140.918473675124	129.888533301433
564.544361887054	540.718626303162
187.79936834037	176.547450388612
294.0051114077	311.248930997377
680.109517545611	734.419600724072
141.121131331258	135.498550615922
988.001333306481	1049.99530779732
530.4300155727	438.040355858821
1315.66747424179	763.755735050692
774.899186991443	696.012793566906
1349.60063537329	2107.1294144806
723.988383668896	600.685059986755
564.544361887054	464.993999744493
1458.30729143415	1719.49386714788
707.091776832539	486.339847027691
837.982603488879	716.60226969399
324.494067400479	316.376504392563
556.56592152233	438.040355858821
883.940436027476	938.077749903954
72.604670542529	73.276807306944
426.573026574053	379.431380258109
657.313792958731	1719.49386714788
889.518226784168	673.91517393635
1127.82665722619	791.014430227938
1189.30126544959	1488.28476913998
347.854618980934	314.607121165881
275.594440836597	253.115211856922
747.614503237587	586.545672517841
2529.82135609414	2107.1294144806
2064.78282756323	2107.1294144806
128.026091885443	121.46872755686
384.078003775801	348.300659415611
114.464352201207	111.990550529078
1787.45465414511	1049.99530779732
1074.91741226097	846.475203576732
695.031949666842	734.419600724072
2529.82135609414	2981.61030317511
422.028840178191	361.67208171864
146.197324010887	150.441131496064
432.489688866357	438.476592247775
1411.77845577949	1719.49386714788
200.629104189674	175.591947785931
2529.82135609414	1274.63119555607
723.988383668896	625.87966748463
988.001333306481	821.343405406648
2529.82135609414	2221.35981764311
84.2890964186769	78.8883317702079
316.476711823406	271.182346152667
2064.78282756323	1719.49386714788
495.997029807672	447.539341626536
944.139283589242	734.419600724072
125.216683553099	114.51861375243
83.9719218472643	73.2395568401648
87.0249671539995	82.0988017162953
162.278777081071	150.933560743452
549.544236282351	643.271947778542
342.782014273877	346.425774246803
59.0303458451887	53.5263271397164
556.56592152233	405.278006050341
837.982603488879	659.537187580656
374.46849540747	307.273478276834
1349.60063537329	1049.99530779732
1261.94023791244	1488.28476913998
227.522749549358	209.940408151873
264.128044626772	224.399231565959
1189.30126544959	1330.41008376778
298.621750357787	259.440488320826
50.1097783055401	42.8766795787727
1315.66747424179	883.136776870568
164.213792874865	165.337664830469
260.524668334211	223.684434156936
695.031949666842	643.271947778542
78.2198982640991	68.7951668616888
644.714285090236	696.012793566906
419.616038134666	381.757692536524
129.769250125124	115.476705901166
1349.60063537329	1719.49386714788
398.202959887685	369.146584225402
83.7044748825661	75.1804268297212
566.386490509758	612.413626930729
407.010253498959	309.122878279409
291.771449322207	263.507939743101
538.944450389341	611.938906448369
1598.12194465879	2107.1294144806
542.770495830523	613.959078520649
794.350412680072	696.012793566906
1787.45465414511	2981.61030317511
1458.30729143415	1488.28476913998
70.5994068691273	66.6633091400932
2529.82135609414	2981.61030317511
543.351146819439	508.7292063617
1028.74981014579	1213.80556472153
291.63013841543	215.07534720951
345.057060498695	358.083483043124
1189.30126544959	1330.41008376778
389.139207632264	389.948334313564
1787.45465414511	2981.61030317511
439.043362624775	349.861558069522
2529.82135609414	2981.61030317511
243.156876659219	200.982635590219
380.065932374644	375.742845287783
951.686414345608	821.343405406648
919.053521292422	893.913123061001
2064.78282756323	1330.41008376778
128.007513761358	139.570392290553
349.779099923545	358.798104551613
681.767769600959	588.20845725745
1035.64985637039	855.369127244983
466.801282667475	356.839728079681
774.899186991443	989.383079943698
273.865490139669	246.917748310878
203.95163689957	191.228096653655
562.019422433546	402.012811052912
409.678084085861	344.75564168614
489.933990536118	413.02184549855
139.551678148651	117.853408633299
380.560942407949	344.557686876065
69.6640964850712	67.6392111003306
274.586575354612	268.77587432999
1028.74981014579	1213.80556472153
194.564989146176	170.39802386982
324.32085579705	253.281781004276
579.282036243826	643.271947778542
135.534245264337	120.999317763566
472.31688370877	422.120627584743
695.031949666842	427.754224762073
667.693558078854	447.539341626536
663.849069561902	519.168765561661
56.2122286644267	50.5309864442006
222.087699644115	197.798426629111
536.779194892805	526.389471968028
554.836571314264	401.133421967991
739.853925800045	696.012793566906
321.534689091273	317.268834382313
556.56592152233	486.339847027691
286.546088985393	261.342926148457
449.325208594524	331.032687301325
123.160454959581	111.382907829385
459.109149263549	473.497160924444
222.558950662449	178.496213714274
518.064053533485	449.745437123563
1028.74981014579	893.913123061001
130.81613057687	124.955156524623
266.482909589994	244.058662930857
481.206064861515	443.347382247589
1028.74981014579	972.7221061196
309.364159769464	286.940842320454
474.368700551059	432.907190324776
794.350412680072	477.177545857767
75.1438224237666	70.9553154778771
204.309548130553	218.723243938732
3579.10603363466	2981.61030317511
624.993945283172	535.402447492333
281.532885159821	232.951921751781
1028.74981014579	763.755735050692
87.9075798420363	78.4424850049752
254.781330553431	217.701197456224
202.570509200912	191.169589324512
1787.45465414511	1488.28476913998
463.299211642716	455.040859852558
384.071751480598	376.040821860309
333.417887538323	303.740565185793
91.2475088204636	80.1653929896101
2529.82135609414	1123.12907491478
290.053011486858	253.797183061186
1684.89845762289	1213.80556472153
530.4300155727	431.797169669406
201.75349342738	171.315002742644
3579.10603363466	1123.12907491478
356.338154468982	329.772078234582
2064.78282756323	2107.1294144806
381.938357273416	280.154540180303
486.562710767712	474.89766174544
471.181348855246	414.272400265359
543.351146819439	432.907190324776
3579.10603363466	2981.61030317511
572.154536943243	628.119976723958
323.509536395589	317.783907099796
1261.94023791244	855.369127244983
321.534689091273	257.438438368379
123.166167536064	109.776911858756
585.271221181898	473.497160924444
636.75380143807	565.348375298027
189.53413436859	174.714583436875
641.413384201944	417.502692910291
1028.74981014579	534.319122947892
1999.06093676662	938.077749903954
257.038120847716	234.192332589744
951.686414345608	883.136776870568
1028.74981014579	893.913123061001
472.01299669005	477.744786729505
1074.91741226097	1049.99530779732
614.173224750151	500.944966092582
248.398340649846	210.152438344396
466.193754463644	411.655244355632
121.879548567843	114.939975267429
193.92159984069	175.502936303382
1261.94023791244	1123.12907491478
247.016520764241	223.893759044172
1028.74981014579	1719.49386714788
318.931060660277	276.763473539931
308.37394378183	260.209057795007
95.2769321560427	94.6807551379512
142.093440845118	135.462022756708
336.307950502049	334.307713240306
857.76128078851	712.543279865802
739.853925800045	716.60226969399
951.686414345608	588.20845725745
772.564859832447	611.938906448369
391.806961796878	319.612478679708
137.292420604879	127.438257106318
1127.82665722619	791.014430227938
528.519291607754	455.040859852558
80.445010504083	73.0219453672057
588.305631134872	540.718626303162
102.786004113152	91.529717777073
446.497886250356	329.167632704538
644.714285090236	576.451961720892
117.742085522516	99.1916656757487
241.76591030267	208.52962963949
669.215667311368	414.272400265359
459.888734292322	405.700087316904
588.305631134872	554.838971039151
489.933990536118	455.040859852558
2064.78282756323	2981.61030317511
359.426802356195	316.732468896935
723.988383668896	628.119976723958
1349.60063537329	893.913123061001
1236.28197633064	1213.80556472153
265.294601819556	230.309370438957
382.420079477399	405.278006050341
171.433962397509	177.656480459874
191.098007824976	178.038387021035
253.880886991021	214.643026047775
1127.82665722619	989.383079943698
549.171739631033	411.655244355632
459.109149263549	544.872167377111
737.439166982606	517.797345158464
1127.82665722619	791.014430227938
536.230347995254	460.417728247387
462.239568176968	384.982027062513
1598.12194465879	1123.12907491478
413.669670333524	526.389471968028
451.039517555815	598.855791018131
1189.30126544959	1123.12907491478
919.053521292422	791.014430227938
1189.30126544959	1213.80556472153
1598.12194465879	2981.61030317511
2529.82135609414	2981.61030317511
363.153266266193	347.252476779846
189.04582154622	208.633429903653
440.528978899232	503.29184513521
1349.60063537329	1719.49386714788
109.734118706161	94.1530164014009
146.301088243227	120.196152348431
1458.30729143415	938.077749903954
285.498156674097	247.686041724357
147.272301018046	128.956309383177
883.940436027476	598.855791018131
188.780381240623	157.754425086151
988.001333306481	893.913123061001
754.104167673886	673.91517393635
130.298928841418	127.1538928001
325.244336765877	291.65424885084
709.078627516018	696.012793566906
86.6668108691644	79.0758357937741
2529.82135609414	2107.1294144806
2529.82135609414	2981.61030317511
78.1688367803166	72.4228616962574
111.556157289611	101.363702045002
296.606611397868	263.954608133652
302.045730763008	248.331724406146
1189.30126544959	1049.99530779732
3579.10603363466	2107.1294144806
3579.10603363466	1488.28476913998
175.187399661049	155.950770160081
106.801866413323	100.139958012404
550.159344988385	534.319122947892
646.007570582574	451.208387565002
1458.30729143415	1719.49386714788
279.70557216579	245.759469231028
3579.10603363466	2107.1294144806
357.38121206702	297.475154494893
1458.30729143415	989.383079943698
269.322940088562	307.303029414655
166.425456962114	166.221630098456
1598.12194465879	1719.49386714788
257.542669512077	267.472716365013
109.039127504364	98.364218280392
545.593598752771	326.293078158266
615.205065589737	535.402447492333
988.001333306481	846.475203576732
218.225093429205	190.707897966613
944.139283589242	758.360459389143
3579.10603363466	1719.49386714788
562.019422433546	543.698696121246
857.76128078851	659.537187580656
229.921316432875	201.075947923534
543.351146819439	491.528065815631
355.727943358567	253.797183061186
250.80019691293	226.383598251344
538.944450389341	553.564434897676
