"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Pycrl"	6.21973688771376e-168	-0.569185565660693	0.214	0.508	1.06313962621691e-163
"Hnrnpk"	1.77645086732097e-167	-0.567024957678209	0.616	0.827	3.03648746751173e-163
"Sdcbp2"	2.57470969436199e-167	0.514561322660861	0.348	0.152	4.40095128057294e-163
"Eef1d"	3.57207442934519e-167	-0.496539222042307	0.766	0.899	6.10574682207974e-163
"Ubc"	6.018518762759e-167	0.624139874584144	0.78	0.662	1.0287454121184e-162
"Selenof"	6.98874838019201e-167	0.595984101118749	0.808	0.745	1.19458676062622e-162
"Trabd"	1.42999970840772e-166	0.680679272165805	0.527	0.336	2.44429850158132e-162
"Tmbim6"	4.22362790124026e-166	0.510324803984479	0.865	0.798	7.21944717158998e-162
"Ndufa11"	6.49560524214791e-166	-0.537032986095313	0.745	0.879	1.11029380404034e-161
"Rfc3"	4.31550700698446e-165	-0.565561532055523	0.06	0.313	7.37649612703854e-161
"Ndufb1-ps"	1.31800486339191e-164	-0.527611206983151	0.685	0.853	2.2528657129958e-160
"Ube2e3"	2.6580355446988e-164	-0.559953763342788	0.148	0.431	4.54338015655367e-160
"Psmb2"	1.98790302644681e-163	-0.527948352034601	0.657	0.834	3.39792264310553e-159
"Copa"	7.57501557875543e-163	0.617439837465743	0.37	0.182	1.29479741287667e-158
"Fabp1"	7.59979854664444e-163	-2.83934335098763	0.176	0.426	1.29903356557793e-158
"Thra"	1.25488124534034e-162	-0.51852366173018	0.077	0.339	2.14496851266024e-158
"G3bp1"	2.44839779085534e-162	-0.562165061656806	0.248	0.543	4.18504634390902e-158
"Fut8"	2.97814993933051e-162	0.636324710854656	0.406	0.213	5.09055169129765e-158
"Polr2h"	4.26340122505523e-162	-0.531909800052073	0.175	0.461	7.28743171398691e-158
"Mrps6"	9.38065910881508e-162	-0.495547285584168	0.07	0.327	1.60343606146976e-157
"Chchd4"	1.26443910477211e-161	-0.531552622047294	0.111	0.38	2.16130576178696e-157
"Gcsh"	1.30277593131591e-161	-0.537943987404389	0.139	0.416	2.22683489939828e-157
"Raly"	1.47996839969927e-161	-0.560601771461627	0.216	0.51	2.52970998560595e-157
"S100a11"	2.25821327445308e-161	0.6459229232166	0.609	0.435	3.85996395002265e-157
"Cct6a"	2.30183803033803e-161	-0.56943712875814	0.286	0.577	3.9345317452568e-157
"Erh"	2.60720315910087e-161	-0.558427031190472	0.215	0.505	4.45649235985112e-157
"Psip1"	5.46637081220862e-161	-0.550093327113891	0.06	0.311	9.34366762930819e-157
"Lsm7"	6.41748169092186e-161	-0.550453159348951	0.259	0.558	1.09694014542927e-156
"Tipin"	9.22389147891834e-161	-0.518893299660832	0.033	0.27	1.57663977049151e-156
"Abhd14a"	4.47936458887664e-160	-0.52183433446755	0.152	0.438	7.65657789176684e-156
"Akr1c13"	5.647955227597e-160	-0.69640642073531	0.171	0.441	9.65404987053156e-156
"Ick"	6.04133045359133e-160	0.49945116759086	0.28	0.111	1.03264461443237e-155
"Rfc5"	6.13120554895906e-160	-0.473956296912927	0.03	0.265	1.04800696448357e-155
"mt-Nd2"	8.03842171074069e-160	-0.513547803560916	0.81	0.915	1.37400742301691e-155
"Vdr"	1.12176973055922e-159	-0.52370617344049	0.049	0.293	1.91744100044488e-155
"Naa10"	2.14452528235502e-159	-0.536173466691672	0.283	0.579	3.66563706512943e-155
"Mrps15"	2.62033877726756e-159	-0.560024794852209	0.346	0.63	4.47894507198345e-155
"Gar1"	5.34451860898544e-159	-0.55844348805958	0.165	0.447	9.13538565833882e-155
"Mid1ip1"	2.59466253335786e-158	0.658365608673203	0.452	0.256	4.43505666826859e-154
"Psma1"	4.79204488856059e-158	-0.560070250082569	0.378	0.654	8.19104232801662e-154
"Eif3e"	8.59148656049844e-158	-0.548137455958387	0.416	0.696	1.468542797786e-153
"1190007I07Rik"	9.53840510354173e-158	-0.531903055528504	0.149	0.429	1.63039958434839e-153
"Msra"	1.13608134733022e-157	-0.517025132159758	0.125	0.396	1.94190384699155e-153
"Mrpl2"	3.31995184069648e-157	-0.547823024593084	0.252	0.541	5.6747936813025e-153
"Stoml2"	5.19206349653156e-157	-0.545847726481496	0.22	0.506	8.8747941346214e-153
"Ppid"	8.37732971608341e-157	-0.521058167270183	0.121	0.39	1.43193696837014e-152
"Prpsap1"	9.34439593446067e-156	-0.638755181308296	0.18	0.452	1.59723759707736e-151
"Cct3"	1.24579312839719e-155	-0.547659335172123	0.403	0.684	2.12943419436931e-151
"Dnaja1"	1.27608448972219e-155	-0.597690068942723	0.53	0.758	2.18121121828213e-151
"Tecr"	3.01787588829999e-155	-0.567280621247894	0.471	0.732	5.15845525587118e-151
"Hmgn2"	8.76318721143103e-155	-0.535279869899996	0.119	0.389	1.49789159004991e-150
"Fkbp2"	1.07383995045154e-154	0.555082874646365	0.821	0.733	1.83551462730682e-150
"Xrn2"	1.18814680585061e-154	-0.552992185424814	0.192	0.474	2.03089933524045e-150
"Commd1"	1.39319882529852e-154	-0.545827319150568	0.298	0.587	2.38139475208277e-150
"Tmem258"	4.87161561892282e-154	0.538636491148718	0.854	0.807	8.32705257742478e-150
"Slc39a11"	6.60343044227711e-154	0.506654390510222	0.272	0.11	1.12872436549843e-149
"Exosc5"	7.8982300930682e-154	-0.529359350098867	0.178	0.462	1.35004446980815e-149
"Casp6"	1.17921755373427e-153	-0.679722146685266	0.136	0.394	2.01563656459798e-149
"Pfdn6"	1.82891347095353e-153	-0.558199327482498	0.332	0.608	3.12616179590087e-149
"Sumo1"	2.33779613431361e-153	-0.546161128508143	0.416	0.688	3.99599493238225e-149
"Ywhah"	2.37024435920066e-153	-0.577381600293323	0.349	0.62	4.0514586831817e-149
"Tmem14c"	2.7589674425606e-153	-0.537805223748124	0.638	0.806	4.71590304956883e-149
"Tmpo"	3.49212184917214e-153	-0.526456166176954	0.101	0.362	5.96908387678993e-149
"Elob"	8.0754214025358e-153	-0.402794393431024	0.896	0.952	1.38033178033544e-148
"Rnaseh2a"	1.05513040330863e-152	-0.524440383888724	0.105	0.364	1.80353439837543e-148
"Impa2"	1.35514062416206e-152	-0.457763196082702	0.027	0.251	2.31634186888022e-148
"Hmgn5"	1.37153800843685e-152	-0.556498648218002	0.271	0.556	2.34436991782111e-148
"Cbx1"	1.4517918092807e-152	-0.540741996019072	0.222	0.505	2.4815477396035e-148
"Atf4"	2.21813159645991e-152	0.682032953392793	0.485	0.299	3.79145233782893e-148
"Sarnp"	6.85468564405933e-152	-0.544156198713712	0.35	0.625	1.17167141713906e-147
"Eif1ax"	1.05899971710771e-151	-0.539849465442788	0.305	0.588	1.8101482164522e-147
"Glul"	2.19828339438457e-151	0.548601552489003	0.335	0.154	3.75752580602155e-147
"Eif3m"	5.66498242837302e-151	-0.530780747393441	0.442	0.713	9.683154464818e-147
"Myl12b"	6.18702862061566e-151	-0.614273673629078	0.638	0.815	1.05754880212183e-146
"Rps6"	1.33582747376165e-150	-0.390279210829805	0.941	0.975	2.28332990090078e-146
"Degs2"	1.61015350507779e-150	0.591616395823754	0.659	0.512	2.75223538622947e-146
"Dpy30"	4.99675698755996e-150	-0.547974963186556	0.364	0.633	8.54095671883624e-146
"Mrps16"	5.47604069246162e-150	-0.536395526845099	0.464	0.71	9.36019635562465e-146
"Orc6"	8.8332907909518e-150	-0.497538169358271	0.047	0.279	1.50987439489739e-145
"Grtp1"	9.7122727744136e-150	0.622486572800941	0.511	0.328	1.66011878533052e-145
"Tcp1"	1.44367869030142e-149	-0.531308157484369	0.388	0.655	2.46767998533222e-145
"Ppil1"	1.82608024443739e-149	-0.529605520884054	0.142	0.407	3.12131896181683e-145
"Grpel1"	1.93626836468872e-149	-0.547993901126678	0.472	0.715	3.30966351576244e-145
"Osgep"	2.13698026832052e-149	-0.487253226620172	0.127	0.393	3.65274037264027e-145
"Chchd1"	2.48971038333412e-149	-0.551596776275897	0.426	0.682	4.25566195823301e-145
"Saraf"	8.16813456889251e-149	0.583805775041496	0.393	0.207	1.3961792418608e-144
"Pdcd5"	8.51521822735179e-149	-0.552816271863831	0.441	0.694	1.45550625160124e-144
"Snhg18"	1.41071307249859e-148	0.627860398608582	0.518	0.335	2.41133185482183e-144
"Cox6a1"	4.40442743787859e-148	-0.480049380271688	0.809	0.9	7.52848781956587e-144
"Ndufb7"	9.12309632904889e-148	-0.490762663671575	0.765	0.883	1.55941085552433e-143
"Snrpa1"	1.32577361123749e-147	-0.56102988890464	0.284	0.557	2.26614483368824e-143
"Yipf6"	2.32720461495892e-147	0.517436731698781	0.299	0.131	3.97789084834928e-143
"Hikeshi"	4.96901121590638e-147	-0.494564214272044	0.152	0.418	8.49353087134878e-143
"Cuedc2"	5.02516160326669e-147	-0.515240543831054	0.167	0.441	8.58950872846375e-143
"Prdx3"	8.16001773591053e-147	-0.526807102800533	0.221	0.498	1.39479183159919e-142
"Gm42418"	1.03166700025755e-146	0.986682553280145	0.989	0.982	1.76342840354023e-142
"Mrpl9"	1.26385884077872e-146	-0.516284318347183	0.176	0.449	2.16031391654306e-142
"Tmem147"	9.73108929852217e-146	-0.530607117077181	0.352	0.629	1.66333509379639e-141
"Rnasek"	1.05876976983931e-145	0.575833611505573	0.689	0.573	1.80975516758633e-141
"Pdss1"	2.33506316487775e-145	-0.442560518732886	0.045	0.271	3.99132346772553e-141
"Ppih"	4.95716256426529e-145	-0.491427672289673	0.125	0.384	8.47327797109866e-141
"Ndufaf4"	1.61360269803843e-144	-0.472023062313753	0.124	0.383	2.75813109175709e-140
"Vcp"	1.8248519059471e-144	0.652179584190246	0.695	0.577	3.11921936283537e-140
"H2afx"	3.83174136048382e-144	-0.934750193758044	0.243	0.47	6.54959550747499e-140
"Aarsd1"	9.59255074019976e-144	-0.50144865066567	0.186	0.458	1.63965469802235e-139
"Rab2a"	1.66473561285444e-143	0.563919700395999	0.737	0.643	2.84553258305209e-139
"Anp32e"	4.31424007396191e-143	-0.504517744948897	0.13	0.389	7.3743305584231e-139
"Tars"	6.44224205909578e-143	0.587241166845885	0.389	0.211	1.10117243516124e-138
"Mtx2"	8.58560726336283e-143	-0.483477712177951	0.136	0.396	1.46753784952661e-138
"Uso1"	1.17227266962378e-142	0.470344620631532	0.255	0.101	2.00376567418792e-138
"Slc25a39"	3.301704861262e-142	-0.50642972676132	0.297	0.574	5.64360411935514e-138
"Rab5if"	5.22126689975149e-142	-0.524441146790487	0.565	0.771	8.92471151174523e-138
"Fam162a"	1.29808014573995e-141	-0.504912193850959	0.27	0.542	2.2188083931133e-137
"Hnrnpa0"	5.92403767035171e-141	-0.540733856153733	0.351	0.624	1.01259575899322e-136
"Spcs3"	1.51186364295261e-140	0.593323757893622	0.354	0.18	2.5842285248989e-136
"Mettl26"	1.85929318510176e-140	-0.536277813089794	0.304	0.577	3.17808984129444e-136
"Ptges3"	2.62528951496025e-140	-0.549497266546892	0.26	0.528	4.48740736792156e-136
"Ndufb11"	3.7667116888571e-140	-0.428291438807047	0.81	0.911	6.43844028976343e-136
"Adk"	3.90875591301356e-140	-0.457204854161295	0.109	0.358	6.68123648211408e-136
"Gpx1"	4.87918652452109e-140	-0.696639167578578	0.826	0.886	8.3399935263639e-136
"Plin2"	8.63162592795245e-140	-0.479863512475849	0.071	0.304	1.47540381986491e-135
"Galk1"	1.78731193018277e-139	-0.5749622875007	0.2	0.466	3.05505228226141e-135
"Ndufa9"	2.36004903828708e-139	-0.52004266835557	0.343	0.615	4.0340318211441e-135
"Trim31"	3.54318988108174e-139	0.549137197063315	0.349	0.174	6.05637446373301e-135
"Arg2"	3.55139975890643e-139	-1.23517314297772	0.115	0.34	6.07040760789876e-135
"Hist1h2ap"	3.89639769854444e-139	-0.81963279551242	0.115	0.347	6.66011258612201e-135
"Tm4sf5"	9.03763803750092e-139	0.577260703691152	0.803	0.702	1.54480346975003e-134
"Magoh"	9.37368318777007e-139	-0.519847783592357	0.306	0.58	1.60224366728554e-134
"Atic"	2.16872154616584e-138	-0.479322354892108	0.117	0.366	3.70699573886127e-134
"Tsn"	2.2725486727916e-138	-0.51234210260418	0.313	0.582	3.88446744640269e-134
"Snx7"	8.23421938917686e-138	-0.437957105059072	0.074	0.308	1.407475120192e-133
"Sdha"	1.23416143480295e-137	-0.517219358632466	0.255	0.525	2.10955214050868e-133
"Supt16"	1.29920714033369e-137	-0.506951851866706	0.15	0.406	2.22073476497237e-133
"Strap"	1.44686155100067e-137	-0.485719082384364	0.198	0.468	2.47312044912544e-133
"Etfb"	1.96920038010298e-137	-0.508370193936056	0.609	0.8	3.36595420971003e-133
"Ift43"	2.86579287654738e-137	-0.444062105498057	0.07	0.302	4.89849976388243e-133
"Myo1a"	2.92634637404029e-137	0.596516400442574	0.469	0.282	5.00200385714707e-133
"0610012G03Rik"	1.08394428921807e-136	-0.52562682540679	0.491	0.718	1.85278597356045e-132
"Eif3l"	1.28926016036964e-136	-0.502925519769377	0.303	0.575	2.20373239211983e-132
"Smdt1"	1.63743177250914e-136	0.412626764865616	0.912	0.872	2.79886212874987e-132
"Usp1"	4.56603606487834e-136	-0.452805818321266	0.076	0.308	7.80472544569655e-132
"Cbx3"	7.25414749868089e-136	-0.563507540432993	0.326	0.582	1.23995143194952e-131
"Nipsnap1"	1.05985303448955e-135	-0.460846326302603	0.112	0.356	1.81160679185299e-131
"Cetn3"	1.28860110638618e-135	-0.498801995046235	0.262	0.535	2.2026058711459e-131
"Bzw1"	3.50666435615945e-135	-0.533876578184963	0.47	0.702	5.99394138398335e-131
"Mrpl24"	6.3392766659282e-135	-0.495696828349211	0.341	0.616	1.08357256050711e-130
"Glrx"	1.11481530084877e-134	-0.562401661007733	0.273	0.534	1.9055537937408e-130
"Serhl"	1.22728959448114e-134	-0.475860183743753	0.128	0.375	2.09780610384661e-130
"Ndufa3"	1.42093036359087e-134	-0.47752115268585	0.647	0.823	2.42879627048587e-130
"Nit2"	2.24901110093795e-134	-0.430124667721571	0.069	0.296	3.84423467483323e-130
"0610010K14Rik"	2.29895071765821e-134	-0.476268384303433	0.152	0.407	3.92959646169318e-130
"Cmss1"	2.73773168906548e-134	-0.418931945907368	0.041	0.256	4.67960477611963e-130
"Slbp"	2.84777932667268e-134	-0.565758766852712	0.187	0.434	4.8677092030816e-130
"Yipf3"	3.17451588136486e-134	0.575324588359649	0.429	0.254	5.42619999601696e-130
"Mecr"	2.49231724403917e-133	-0.472233484229842	0.181	0.441	4.26011786523615e-129
"Cd164"	5.03316736520763e-133	0.577539112713843	0.438	0.261	8.6031929773494e-129
"Hnrnpab"	9.91006079137518e-133	-0.528745232041969	0.466	0.705	1.69392669106976e-128
"Calm2"	1.10834828998005e-132	-0.53022348630796	0.816	0.906	1.89449973206289e-128
"Acadl"	2.33355104746076e-132	-0.496870398066077	0.14	0.386	3.98873880542468e-128
"S100a1"	1.87450163449632e-131	0.504214596346249	0.45	0.269	3.20408564384455e-127
"Ptges2"	2.24024331294788e-131	-0.434926738439145	0.093	0.327	3.82924789482181e-127
"Gtf2a2"	3.70403773462848e-131	0.699613509024478	0.595	0.462	6.33131169980047e-127
"Bub3"	6.6216557622037e-131	-0.578604894615702	0.161	0.402	1.13183961943348e-126
"Surf4"	1.399810472857e-130	0.582890509026399	0.492	0.322	2.39269604125447e-126
"Srsf2"	1.92866744349219e-130	-0.490827680494184	0.468	0.709	3.29667126116119e-126
"Jun"	2.1663448383688e-130	0.97420440202692	0.538	0.372	3.70293323222378e-126
"Pold2"	6.95595188343992e-130	-0.453213213054697	0.102	0.336	1.18898085543639e-125
"Gna11"	2.35186383555118e-129	-0.727790331285167	0.315	0.55	4.02004085410763e-125
"Mrpl55"	3.33985657473426e-129	-0.486025334360447	0.241	0.5	5.70881684319327e-125
"Timm8b"	6.02443580704859e-129	-0.506927427064779	0.521	0.737	1.02975681249882e-124
"Smc6"	7.49331268682031e-129	-0.453309782384523	0.119	0.357	1.2808319375582e-124
"Sugt1"	9.38099633638485e-129	-0.481744793750072	0.215	0.47	1.60349370377826e-124
"Snrnp40"	1.33643018130588e-128	-0.455863832833775	0.184	0.436	2.28436010890614e-124
"Gpi1"	2.08896408400446e-128	-0.508806033795734	0.455	0.7	3.57066630878882e-124
"Magohb"	3.72851930455053e-128	-0.458191972556979	0.127	0.369	6.37315804726823e-124
"Mcrip2"	5.45017644615656e-128	-0.449620748240261	0.148	0.398	9.3159865994154e-124
"Mrpl45"	8.17409758406731e-128	-0.422251312101469	0.126	0.371	1.39719850004463e-123
"Cd320"	1.91813666562517e-127	-0.46004802058067	0.062	0.275	3.2786710025531e-123
"Myb"	2.28998785607549e-127	-0.439472453432534	0.066	0.283	3.91427624238984e-123
"Selenow"	6.84825207356719e-127	-0.527372431869259	0.427	0.67	1.17057172693484e-122
"Fen1"	9.81160675902417e-127	-0.431799777614848	0.047	0.254	1.67709794332e-122
"Mbnl2"	2.02099935993601e-126	0.604935975512282	0.424	0.253	3.45449420593862e-122
"Wdr18"	3.54077616028606e-126	-0.461674282362691	0.172	0.421	6.05224869077696e-122
"Ms4a10"	4.24638656470702e-126	-0.576283190006275	0.098	0.321	7.25834855505371e-122
"Hist1h1b"	5.16798130055961e-126	-0.824426719376995	0.134	0.356	8.83363043704655e-122
"Cebpb"	8.29294367069102e-126	-0.458034180265835	0.125	0.36	1.41751286163122e-121
"Dkc1"	1.13635110701906e-125	-0.425888345851569	0.105	0.338	1.94236494722768e-121
"Csrp1"	1.18287782005802e-125	0.478458485867995	0.286	0.131	2.02189305782518e-121
"Mrps18a"	1.36517106194315e-125	-0.464890661811046	0.287	0.554	2.33348689617943e-121
"Ccdc58"	1.49341650615513e-125	-0.461091209633955	0.178	0.425	2.55269683397097e-121
"Ola1"	1.70034771972262e-125	-0.477792352993306	0.332	0.592	2.90640435732188e-121
"Srpk1"	3.28483167804401e-125	-0.4738539130188	0.21	0.468	5.61476278728062e-121
"Timm44"	3.96244354843896e-125	-0.430212362782286	0.11	0.345	6.77300475734672e-121
"Tmem70"	4.1413637995194e-125	-0.440785909548232	0.16	0.408	7.07883314251851e-121
"Psmg4"	4.15237009164108e-125	-0.459407687742856	0.195	0.45	7.0976461976421e-121
"Taf1d"	9.15379079618565e-125	-0.470685871342618	0.272	0.542	1.56465746079201e-120
"Pdap1"	9.3537323148971e-125	-0.493389977077404	0.538	0.761	1.59883346458536e-120
"Slc39a5"	9.37521807825458e-125	-0.448397699198018	0.096	0.322	1.60250602611606e-120
"Dera"	1.27946861742309e-124	-0.452299370096782	0.169	0.416	2.18699570776128e-120
"Nadk2"	1.54307835221394e-124	-0.406980553317434	0.065	0.281	2.63758382743929e-120
"Tkfc"	2.16851591467673e-124	-0.441769396372178	0.047	0.251	3.70664425295694e-120
"Atp9a"	2.94276472254909e-124	0.520168719492374	0.3	0.144	5.03006774025316e-120
"Arpp19"	5.37932144999772e-124	-0.47324643110805	0.534	0.75	9.1948741544811e-120
"Tspan3"	8.75926612285527e-124	-0.477258844846894	0.31	0.567	1.49722135837965e-119
"Ndufaf8"	2.02419538042929e-123	-0.460341758380171	0.337	0.592	3.45995716376779e-119
"Mrpl50"	2.146243136399e-123	-0.471430033160858	0.207	0.457	3.66857339304681e-119
"Gclm"	6.75399385298559e-123	-0.458684720820438	0.141	0.38	1.15446016929083e-118
"Tufm"	8.05419785125193e-123	-0.456374523429611	0.192	0.442	1.37670403871449e-118
"Fahd1"	2.18160695892508e-122	-0.548236156457094	0.182	0.421	3.72902077489064e-118
"Msmo1"	7.57575206662444e-122	0.516802353439022	0.355	0.189	1.29492330074812e-117
"Rnh1"	1.11893876293915e-121	0.579259510260806	0.65	0.535	1.91260202749188e-117
"Ctsb"	1.14528764420235e-121	-0.481971006218902	0.292	0.549	1.95764017023508e-117
"Mrps18b"	1.26809920966191e-121	-0.448191297003744	0.241	0.498	2.16756197907511e-117
"Eif2s1"	1.39739645960717e-121	-0.488630907785323	0.287	0.54	2.38856976840654e-117
"Ppp1r14b"	1.4202726919995e-121	-0.44061468551043	0.721	0.871	2.42767211243475e-117
"Serf1"	2.03521523477699e-121	-0.455100299411808	0.127	0.358	3.47879340080432e-117
"H2-T22"	2.1696064602692e-121	0.437496789639577	0.256	0.112	3.70850832253815e-117
"Cd82"	2.4555986840667e-121	0.476110978734328	0.292	0.139	4.19735483067521e-117
"Mrpl11"	2.62803041534672e-121	-0.461429803453958	0.312	0.571	4.49209238895214e-117
"Ahsa1"	7.39470582931598e-121	-0.436566501381574	0.147	0.383	1.26397706740498e-116
"Smyd2"	8.49447081924707e-121	-0.419919840329694	0.091	0.312	1.4519598971339e-116
"Yipf5"	9.65330381425779e-121	0.47969098360744	0.307	0.152	1.65003922097108e-116
"Psmc6"	1.28159963077826e-120	-0.47435031562682	0.29	0.544	2.19063824888928e-116
"Slc35a1"	1.64921350512111e-120	0.525714881286667	0.366	0.203	2.81900064430351e-116
"Pole3"	1.97884525260155e-120	-0.431912908002681	0.138	0.374	3.38244019027184e-116
"Gfer"	4.65844812842831e-120	-0.466463373383129	0.291	0.548	7.9626853859225e-116
"Tfdp2"	1.11175202068752e-119	-0.409432975407866	0.074	0.285	1.90031772896118e-115
"Dnaja2"	1.26440756368017e-119	-0.477085445220803	0.325	0.578	2.16125184859851e-115
"Tfrc"	1.7738608045095e-119	-0.416799070427032	0.057	0.26	3.03206027314809e-115
"Pgls"	2.17276036312712e-119	-0.426852814271381	0.714	0.859	3.71389928869319e-115
"Pmf1"	2.50928256184454e-119	-0.397885277520053	0.075	0.289	4.28911668296088e-115
"Pigyl"	2.99635754727403e-119	-0.451134398392983	0.188	0.436	5.12167395555551e-115
"Ak2"	3.55950922848051e-119	-0.507741683071456	0.428	0.669	6.08426912424174e-115
"Ppa2"	4.50417965260626e-119	-0.461480072936634	0.274	0.526	7.69899428019987e-115
"Sucla2"	4.69512080267855e-119	-0.446333924703573	0.15	0.383	8.02536998801845e-115
"Adck5"	6.24209166467775e-119	-0.433552658469833	0.066	0.27	1.06696072824337e-114
"Bpnt1"	8.70343204146926e-119	-0.46046405135848	0.078	0.289	1.48767763884834e-114
"H2-D1"	5.01247926052375e-118	0.445028767918813	0.82	0.755	8.56783080001324e-114
"Hdhd3"	5.55258807961698e-118	-0.486823555972111	0.094	0.306	9.49103880448931e-114
"Actl6a"	1.31558772484379e-117	-0.429804381689491	0.129	0.36	2.24873409807548e-113
"Fcf1"	1.41931695640528e-117	-0.451024370766406	0.234	0.485	2.42603847358354e-113
"H2-Aa"	1.83677074903505e-117	-0.80434799425807	0.067	0.263	3.13959224132561e-113
"Clptm1l"	1.95201523992468e-117	0.56715274430492	0.42	0.261	3.33657964960326e-113
"Ubxn1"	3.15035384514141e-117	-0.467831964492597	0.531	0.743	5.38489982750021e-113
"Ndufa2"	3.67648115070319e-117	-0.401955624946756	0.78	0.889	6.28420923089696e-113
"Ywhaq"	4.0372055147545e-117	-0.46933314155326	0.467	0.701	6.90079538636987e-113
"Immp2l"	6.23398527332842e-117	-0.402438395498057	0.053	0.25	1.06557510277003e-112
"Psmb8"	9.57979515144835e-117	-0.58185498869383	0.383	0.61	1.63747438523707e-112
"Snrpa"	1.0652130798865e-116	-0.447630737981936	0.237	0.492	1.82076871745e-112
"Mrpl14"	1.13708420879324e-116	-0.476246015744125	0.495	0.717	1.94361803809028e-112
"Mrpl40"	1.3671814094153e-116	-0.422258152242285	0.173	0.413	2.33692318311357e-112
"Pdia4"	1.62954510631859e-116	0.547546289696321	0.352	0.193	2.78538145023037e-112
"Mrpl49"	3.286811985441e-116	-0.426580894029913	0.141	0.371	5.6181477267143e-112
"Cyp51"	3.3421867108481e-116	0.527915953183216	0.385	0.222	5.71279974485265e-112
"Bex3"	3.56955866012594e-116	-0.610303308587508	0.117	0.336	6.10144661775327e-112
"Cd24a"	3.89297692168467e-116	0.379079780264803	0.638	0.501	6.65426545223561e-112
"Rrp15"	3.97042088722092e-116	-0.414614616217801	0.107	0.328	6.78664042252672e-112
"Cmc2"	5.60443074682793e-116	-0.427446633374993	0.113	0.334	9.57965347555298e-112
"Plaat3"	6.60699175994303e-116	-0.443423910763192	0.205	0.455	1.12933310152706e-111
"Msrb1"	8.83521350959693e-116	0.559230887261612	0.489	0.336	1.5102030451954e-111
"Cdh1"	9.14340305425117e-116	0.570738554271552	0.403	0.24	1.56288188406315e-111
"Snhg3"	9.19985756242666e-116	-0.490059128647994	0.174	0.407	1.57253165314559e-111
"Pmpcb"	3.24925587479508e-115	-0.445716630060729	0.22	0.466	5.55395306678722e-111
"Hspa14"	3.47049380734656e-115	-0.390716365242733	0.09	0.305	5.93211506489747e-111
"Arfgap3"	4.4747487936366e-115	0.440823594423988	0.271	0.125	7.64868811296304e-111
"Psma6"	4.54827335589775e-115	-0.470073626069984	0.4	0.639	7.77436364723603e-111
"Emc8"	5.83152759512857e-115	-0.419516816035218	0.146	0.379	9.96783011835327e-111
"Epb41l4aos"	1.2486686533678e-114	-0.471698144311671	0.146	0.375	2.13434932920157e-110
"Dnajc15"	1.25143573861337e-114	-0.471093493942588	0.297	0.545	2.13907910801184e-110
"Pfdn2"	2.47834190970584e-114	-0.446954147657035	0.258	0.508	4.23622982626019e-110
"2310033P09Rik"	2.60452569051501e-114	-0.412618163937072	0.111	0.332	4.4519157627973e-110
"Pak1ip1"	3.41130030520374e-114	-0.435297442709443	0.228	0.476	5.83093561168476e-110
"Sms"	3.69348131179934e-114	-0.409390370664784	0.079	0.285	6.31326760625861e-110
"Ndufb2"	5.68271891764855e-114	-0.437076446574926	0.678	0.835	9.71347144593667e-110
"Cdx2"	9.57908960630874e-114	-0.486626482419794	0.286	0.533	1.63735378640635e-109
"Copg1"	1.15075089008882e-113	0.506961967045702	0.32	0.168	1.96697849642881e-109
"Ssb"	1.76402371470848e-113	-0.475962776723589	0.411	0.652	3.0152457355512e-109
"Hscb"	1.82627359513543e-113	-0.389502039307923	0.063	0.263	3.12164945616499e-109
"Hook1"	2.0320202248322e-113	-0.521818433511428	0.251	0.488	3.47333217030568e-109
"Phyh"	5.22850780228262e-113	-0.453499435577376	0.156	0.385	8.93708838644169e-109
"Mgst2"	1.0723161735396e-112	0.56176182839034	0.586	0.445	1.83291003543123e-108
"Larp4b"	1.17223061388732e-112	0.599823124351276	0.36	0.205	2.00369378831759e-108
"Sar1a"	1.61180242739558e-112	0.529496902745788	0.421	0.261	2.75505388914726e-108
"Aamdc"	3.78460752425446e-112	-0.488941654568015	0.247	0.484	6.46902964120815e-108
"Nono"	4.61885845979159e-112	-0.463918175510169	0.227	0.471	7.89501476532176e-108
"Coq2"	7.35184481157604e-112	-0.405610874155897	0.151	0.381	1.25665083364269e-107
"Atp2a2"	1.20450673415553e-111	0.559990978120936	0.402	0.243	2.05886336069205e-107
"Micos13"	2.07551845746309e-111	-0.404973286562425	0.733	0.868	3.54768369934166e-107
"Mtx1"	2.92328291207104e-111	-0.410019532335086	0.193	0.432	4.99676748160302e-107
"Mrps14"	3.08969182853086e-111	-0.444700398848325	0.569	0.764	5.28121024250779e-107
"Prdx4"	4.38736719569247e-111	-0.410712159312369	0.286	0.545	7.49932674759714e-107
"Knop1"	7.19274732987112e-111	-0.42891432517704	0.181	0.417	1.22945630109487e-106
"Pkn2"	7.57111648485213e-111	-0.438359774945901	0.175	0.406	1.29413094075577e-106
"Mrpl3"	1.53284254974021e-110	-0.388679677782664	0.106	0.319	2.62008777027094e-106
"Kcnn4"	1.75263508484613e-110	-0.407404395537407	0.088	0.296	2.99577915052749e-106
"Znrd2"	2.20706350165535e-110	-0.423684610969175	0.208	0.452	3.77253364337949e-106
"Dnajc19"	3.15791012077745e-110	-0.461356404854808	0.362	0.602	5.39781576944489e-106
"Akr1c12"	7.38655272204747e-110	-0.461938782890694	0.219	0.456	1.26258345677957e-105
