Setdb1KO	Lgr5Cre
68.5162968019341	180.125084551252
497.680669643776	262.147744480783
166.485186480111	432.151122360803
66.5794885695018	338.602842904127
463.29588884049	685.270815399328
913.084388315033	761.756652943895
251.820305864241	235.817920884752
855.499105610134	164.048512066634
363.283320485382	272.567109224711
286.326973775267	627.914004947777
915.830383174358	288.791723626066
737.753979315069	623.670018224758
830.352557172151	955.985636899948
636.451221455039	470.343142389212
344.002698191625	440.737470545731
721.931915299876	1186.02793827638
407.892450153972	808.738484852657
714.88464387699	354.812394054309
533.222445093623	385.124083426277
847.050920249345	381.460753819998
381.781364166193	213.669690607092
104.879647866282	1386.29502621668
673.015410768254	154.723006418383
650.691513597289	98.5667606818539
497.23675042049	346.518895293577
264.789494422535	630.942674580499
657.89154104442	167.800693532824
413.032578332876	337.493737259174
1004.23868263244	159.536235938618
897.103830420583	203.79835122546
398.696936439087	324.879110866519
506.543645701438	233.23168737772
121.822178955896	1025.91204554786
608.57211195027	472.057706802638
330.420865524131	1186.02793827638
806.308956997338	1386.29502621668
413.811875105198	200.197163410125
413.032578332876	602.330797706197
250.828397994063	260.818396090585
73.1579483327512	1386.29502621668
1083.95286825802	356.76373296124
250.158296763414	1186.02793827638
309.100710770747	519.053739885462
369.697279833272	712.943256856381
225.218163917307	916.512672087535
334.581778369141	977.703735647335
311.739461967343	1227.94656601689
354.513247336098	237.990692443799
168.45104224573	1369.70448722196
213.139240666426	252.941800274671
657.89154104442	1274.60230528262
724.367113408467	339.681694877499
458.127384333888	821.875484850239
464.159842222331	312.263209869425
395.385934706691	287.911685565219
254.366953887213	675.564735099451
569.908944326974	1227.94656601689
403.755549451346	448.039214858672
235.50673312608	1052.81365408477
680.279637526891	634.070376627085
413.268120215273	635.97027562016
142.368279279367	210.888005175064
513.297902531916	821.875484850239
976.043403058062	348.48407525886
491.402714831018	896.177005411385
207.778636318532	201.121461120938
516.056500122251	605.90204394623
228.50581279137	208.330722700978
278.035009888838	955.985636899948
344.002698191625	772.747229957967
340.560485835768	376.76850590441
650.691513597289	1025.91204554786
1123.88629012031	1274.60230528262
340.157487528228	898.500508156832
428.269480163499	1081.92010191334
355.272135573261	808.738484852657
195.459213915583	751.212181287391
790.161439591984	384.958490531456
663.05756932569	459.727642650366
358.426155754228	712.156477429937
257.504580219208	179.20085401334
1059.08546664659	307.7702432972
791.554002932042	136.489341902771
174.285562124106	260.420574568286
268.942842351309	324.486424082964
703.588324337441	263.265049729841
346.212636304946	453.993780113533
589.027115557649	428.453922336511
897.103830420583	761.756652943895
231.330654020929	125.585672957793
745.539104157894	780.652540833112
678.443014042804	402.286250281354
897.103830420583	517.787234506593
650.691513597289	1186.02793827638
976.043403058062	87.7399834387075
399.092602318113	619.284987248192
571.567478163638	351.509266438659
4140.26836573695	106.102985520377
537.874933339673	491.77962276026
897.103830420583	128.664662341845
128.959809093382	935.634625596031
154.708132017014	164.042155742101
529.287162444902	1274.60230528262
468.651674963901	349.658335355743
301.426339836882	363.16414172142
979.793508855473	158.97387045847
197.278326887161	481.918399090558
1475.97696819437	228.934675708814
779.273996856724	133.686331887142
247.095527939108	740.140468647806
245.309304007078	1148.09432716965
756.303660175743	122.458176330112
410.608437664256	173.852266281115
407.657068627268	574.516226470168
442.016523012015	311.330321309858
715.753382320269	445.739558588376
617.839744372236	176.815387296973
254.283992893904	256.536031581012
389.387111049183	1393.38664214543
246.532335758577	477.799005147028
589.375596083118	348.049099835989
208.762539106206	234.965522025358
320.605170245797	1227.94656601689
650.691513597289	327.494040629295
226.409481516035	185.708069417115
109.920189664728	153.485048796126
673.015410768254	237.486281934083
161.799893421526	440.129916167506
756.303660175743	206.003465041251
428.641896298294	268.7998743192
802.918700443211	1148.09432716965
438.836460873814	1148.09432716965
232.731875119213	155.307729779737
549.842344963774	96.6859672025694
386.793599166742	408.152087600001
63.8212076195733	287.911685565219
507.78464847794	997.120263768448
181.557332847134	704.235601760633
425.697763085025	236.591397388694
92.4396068391832	468.359285048337
198.487777412923	455.006799889544
915.830383174358	485.83680872702
608.57211195027	365.69078004122
351.672067760923	104.230180125385
442.348313022839	502.183929972696
206.562995326141	368.720650354286
121.980765352699	650.385978948791
341.735856783074	365.69078004122
310.279507062483	251.955797371563
1059.08546664659	977.703735647335
1357.1343760074	522.113307952772
443.473030927031	1274.60230528262
522.409629421033	916.512672087535
655.734086453947	383.612303972221
714.88464387699	447.887173734264
132.213349497412	394.254363104588
689.198957482673	1227.94656601689
957.028944320931	637.700594879921
804.420299784212	345.071153525181
495.644028914938	541.601835558868
462.000484175753	122.797590340579
197.624131421516	523.855193821488
569.908944326974	631.665586441653
1090.0599383391	203.932328845277
98.4107889353592	508.742272050767
214.503370637595	227.171922241541
463.462577794739	336.444397440844
755.178597858061	1000.94968699227
779.273996856724	553.979305113077
604.502471784452	524.246259317469
56.1045114468626	451.04537046638
437.443415442368	305.783726608387
200.786381519721	648.998197572728
170.566291379887	282.435992055779
377.68741251855	174.064046706453
449.647236378294	281.855275474574
155.648859511664	655.808008971965
391.604964463548	637.235213730908
411.180122458256	955.985636899948
715.753382320269	256.681722039859
328.774574305861	517.787234506593
615.364082921978	1186.02793827638
185.232249051948	425.883555512375
459.373252539572	158.925785666757
594.401087509328	808.738484852657
724.367113408467	216.261778836375
95.492222632438	913.964744331408
493.336356826134	382.562133639977
697.728080373398	662.828631334035
756.303660175743	227.33624941944
589.027115557649	100.26901195851
715.753382320269	176.243592732852
127.669717915255	303.8348918726
594.401087509328	386.65219839794
158.519725122241	394.560650013626
249.025818342481	613.481060579825
202.487141605204	336.179040392515
1357.1343760074	1052.81365408477
266.661457112648	505.589110408199
582.872393924012	186.553545129866
769.842810756415	218.453535522061
513.533861616765	121.214758751355
401.403576881344	168.019618727589
791.554002932042	386.484572799194
897.103830420583	240.640575209975
953.663711417434	590.519204003513
643.606944555563	138.226181191854
171.185802186355	672.273689669397
371.10220408634	268.233381035554
434.689777815619	144.464721415348
132.640767430999	185.555110013336
360.148655217817	248.431973653764
697.728080373398	186.674881784244
665.328386484345	336.681079797545
817.921298044775	100.675278465368
159.958892089392	436.173544873781
431.472141544445	546.838874174205
317.306289838692	581.381923545036
1357.1343760074	118.807839492256
715.753382320269	182.496683683488
233.908760925763	217.905963333477
791.554002932042	205.229793598434
417.523391648884	212.151283365574
860.727245294314	86.2527997168645
180.551918682137	433.628356014787
490.83573015981	1047.98481827651
419.669531902774	267.769043148699
616.220190248729	179.428253327148
1299.03637189091	429.440069432705
452.43091457477	1025.91204554786
158.121100993839	270.952824593958
832.111199628379	794.878711910844
207.299546596423	526.268609829746
588.070520847112	412.368294255426
531.720836561874	835.660684744868
208.890385903941	784.216442204002
335.045162046968	1025.91204554786
506.522971514804	104.535469499017
1357.1343760074	252.724577617316
583.790919158424	178.204728646839
437.915293016605	863.452959180668
356.693377822375	410.523142713847
527.95184714706	428.344117793949
508.99110010933	1025.91204554786
546.227551069999	499.720000495686
207.420697303372	540.998889070925
763.200139740513	881.494470304595
558.727169850248	881.494470304595
430.379072885569	243.435433866832
556.690089408167	230.309347737279
520.502336362697	1386.29502621668
1146.31819553098	452.280482730172
1004.23868263244	586.339061515664
335.045162046968	71.4425670268714
227.623403717972	296.746724289829
472.948927044745	451.04537046638
617.404726256133	1386.29502621668
172.87582601416	848.353751845094
143.539205678057	1326.96232634692
298.556691758152	596.630197885368
150.334057489198	784.216442204002
305.586241482931	834.00350858471
1025.85393436981	1313.27436270986
121.665545701997	730.459213782698
256.958231811279	898.500508156832
398.850900522571	637.700594879921
307.563719566256	731.346159717494
454.931651235775	771.598539570638
421.99973226102	431.520049288042
363.609250603376	650.385978948791
586.619259444085	808.738484852657
177.215665809344	753.80813896725
635.681686578873	701.514116073963
186.142964938283	464.716097825281
426.56109720259	550.954548709136
791.554002932042	821.875484850239
403.225898806558	1326.96232634692
456.314442576457	784.216442204002
101.785068590728	955.985636899948
611.413594507218	471.1549369527
255.58255224402	631.386748689935
191.151695883325	186.52422210569
539.746718039315	443.472488719351
88.8782154655026	203.631749314226
635.091782598491	360.140532299299
311.280460367495	88.922801504758
324.344239660486	121.886387973915
320.096288022054	1326.96232634692
1090.0599383391	258.646273092931
101.760001354422	865.403968871496
186.387780304833	529.439036194717
212.00688784624	607.460659931353
804.420299784212	306.6460028741
847.050920249345	704.235601760633
1202.07963005594	896.177005411385
847.050920249345	808.738484852657
113.170613934007	228.162249522871
217.581935429781	123.695725914321
897.103830420583	136.845052717796
455.689819109787	276.718170374056
435.937377076584	907.647646270306
107.945824503028	504.993093187226
265.462767300759	768.603606792514
228.035791672564	456.863102244116
88.7618104464041	1227.94656601689
696.957435903271	701.514116073963
113.076428846	285.003609144356
804.420299784212	258.96243121577
589.027115557649	955.985636899948
499.816543588894	596.971256629307
438.042334723566	114.767436562349
328.848163285603	372.005625880595
190.756044342757	382.116567575833
98.5808736448301	843.793875027258
339.449744614107	415.237870780976
897.103830420583	1386.29502621668
408.728052343984	334.931801251254
266.395167833684	850.149441450584
347.991244985501	399.502881907867
405.57672836064	913.964744331408
357.776982429308	1113.55088198151
957.028944320931	436.680407867318
412.232504524289	499.172297594208
1123.88629012031	808.738484852657
672.364925134382	771.598539570638
232.850537374261	137.293162782595
421.687581585797	1025.91204554786
378.446831973965	373.013812404062
445.843121222929	233.45057778626
442.016523012015	349.666567994517
482.177503099372	60.3727452695249
176.206911613363	457.239000078533
526.004954896936	147.868397584194
191.240270690607	55.7627041999255
527.95184714706	449.237675802059
158.062134098339	1113.55088198151
125.047235423626	224.060505124095
430.357564227275	803.653925888117
270.156985356568	308.21993966448
862.809198165917	251.411845700796
429.341379641826	796.200242627845
913.084388315033	586.339061515664
376.966895952754	637.235213730908
413.268120215273	488.782691588327
485.396024624583	307.959534940785
737.753979315069	566.460692342902
507.298137677836	327.471168184111
629.914693754564	657.802189985194
665.328386484345	489.377521187735
473.302056759104	898.500508156832
503.14825149216	303.75168053119
244.683573717373	94.4175718890352
315.827908272558	581.381923545036
578.686672678508	522.113307952772
1202.07963005594	406.737419685937
426.56109720259	218.588603541078
257.504580219208	515.550675211562
494.437736267887	417.335493929108
148.5507119944	997.120263768448
352.029252886604	704.235601760633
483.239155433681	318.629572138485
1004.23868263244	412.908210973857
297.674673313552	1274.60230528262
189.764940008703	111.615190704107
459.373252539572	486.786130645906
415.036409832717	312.356626920128
481.657670255987	757.872297434131
935.760371869058	318.629572138485
574.740889943481	383.288517992067
389.493079709499	222.770496483193
665.328386484345	63.4456522535376
244.263765837937	850.149441450584
918.97720410354	935.634625596031
357.776982429308	209.428196857259
862.809198165917	238.866871333933
529.287162444902	311.60162875604
1236.55251564263	205.481384471808
197.183383517612	286.786742743342
264.796346884743	257.863496323829
1161.03204675642	293.727668737184
1030.58265451385	1227.94656601689
438.19135506607	160.85650785684
385.523119976734	193.88805471873
581.476815670378	562.69630230406
1123.88629012031	625.250969439235
1161.03204675642	544.054553802239
304.646953423574	504.308853448659
518.49572797567	341.568374803417
1247.76541902657	207.531435416487
686.533251433698	467.320759341022
579.007259515319	385.567103785362
322.962657099293	210.767493872624
1357.1343760074	606.443032115244
388.402821153062	339.556800483515
766.331356918847	129.419044381671
1030.58265451385	414.043245980022
424.407522271122	848.258549075378
303.568637510365	364.026499347233
350.417946284792	178.769920092682
643.715922103989	356.736949734248
331.407786171223	193.711838280173
112.592264440433	221.395466184448
309.523351134407	338.067951183188
190.372939917117	311.60162875604
105.331537182302	613.972374633374
630.392880888723	916.512672087535
376.014563166553	284.067477511938
328.752439968993	382.85357592523
830.352557172151	302.46280665763
1030.58265451385	171.799412170492
804.420299784212	916.512672087535
70.6825087392655	576.833859218676
364.558787372555	377.251440651077
428.641896298294	227.33624941944
336.742506928068	881.494470304595
200.577182985791	160.296815921762
724.367113408467	264.434628486455
156.402987939778	741.084300168255
225.894890938738	300.319907874761
444.027529126275	411.07289507072
617.404726256133	935.634625596031
162.646128792828	204.541819548114
467.384361584065	644.201353530649
550.545665868681	511.647316363746
1025.85393436981	741.084300168255
229.758008023461	541.601835558868
287.144471022444	835.660684744868
158.710320358263	350.051659033098
817.921298044775	575.747778256418
79.4901880706247	483.864519156435
1059.08546664659	945.320372457917
503.880412132542	115.484469325619
307.699668147964	141.911917646401
262.739685047403	457.580004782795
357.097673838021	364.756540537996
639.633480655472	281.215776957618
339.028368928278	1148.09432716965
368.759580817058	1386.29502621668
156.760320363492	177.912384639081
706.572861667648	630.942674580499
213.500139536979	224.224155193559
146.940940975402	193.529350350094
298.054285991463	502.335571952454
935.760371869058	304.267222859146
664.712106543508	366.645490153411
413.59617544387	380.636589027204
262.299844465756	1186.02793827638
643.188299183364	492.390960559219
475.234855062542	629.733481209522
261.698104367238	249.359895358549
1192.58586965931	351.330769849976
203.631854531419	215.50084616118
73.5844326277922	613.481060579825
745.539104157894	221.624306156489
979.793508855473	371.434811195686
618.16953831139	438.526601205864
542.240730750385	209.721776052862
358.762972085313	98.0301927702035
243.121496149629	553.31082421669
220.690140375083	143.49663909276
630.708360443764	865.403968871496
246.397159973495	375.317881941454
460.846601602736	782.985578059925
438.836460873814	364.011105848592
294.432248094202	194.839801267311
935.760371869058	477.864293541278
791.554002932042	443.064346373389
288.931420450782	50.996171012263
1161.03204675642	422.436664343797
221.713931558128	165.545727859445
271.462976890348	430.513063542046
309.100710770747	1386.29502621668
231.912775784107	1386.29502621668
643.715922103989	83.1711674602954
488.839665146636	185.776357742235
497.680669643776	760.68264042493
673.015410768254	449.645402073078
518.687043602048	341.734250462961
237.316735266486	367.982134575153
1247.76541902657	189.7571469599
55.8539699556774	117.520373888198
767.53689004729	301.831993502737
367.396712963282	262.398035509216
696.957435903271	1186.02793827638
894.608573390485	1274.60230528262
467.837093124312	403.516161166327
343.633218319261	435.765646637889
767.53689004729	650.385978948791
1161.03204675642	644.201353530649
249.727891297293	116.145302195607
421.097581937548	589.148504670923
233.953544942136	848.353751845094
623.568911058673	619.284987248192
550.79921657513	386.61616649199
976.043403058062	394.254363104588
233.260351238598	184.244253223483
220.655707715898	453.412115301668
176.176788911155	955.985636899948
373.424859362849	81.0728348696466
1090.0599383391	184.798689062432
427.233207659121	383.457460086918
297.674673313552	664.356694147711
104.611181449976	1386.29502621668
297.955192661789	607.460659931353
957.028944320931	429.98391791672
383.871146213828	45.4620260644083
367.263696493202	463.945405854777
568.036080484929	197.521918766819
449.26955950825	169.349190538665
395.097541784755	1081.92010191334
253.756722641642	320.349438050814
1123.88629012031	343.360266565178
249.825751980049	137.063334082045
879.463935279221	342.053600229905
242.12821502329	368.861702875212
476.165163509338	499.172297594208
249.632609102383	315.512683317298
106.449408868147	541.324051961717
360.609026202714	158.72263086907
164.50525931003	372.072518485164
291.266045222654	441.237237123423
385.097522882152	606.443032115244
298.453999632784	81.1556358707793
155.926549954512	406.958429478222
369.258170351025	576.833859218676
58.9963402167181	619.284987248192
239.896580767706	480.633347785244
583.790919158424	621.926261772592
446.410723410313	117.125408591465
550.545665868681	529.985134746518
447.542372888774	155.522173092361
1059.08546664659	217.663659263026
624.024796826221	198.497050178637
70.8791621548752	1052.81365408477
176.557612614239	228.230513107891
979.793508855473	517.787234506593
539.041580187118	537.64902702629
94.391156265914	434.715079812419
201.700209917263	357.979874127583
110.830579560948	672.273689669397
554.963191051587	664.923341053958
583.790919158424	772.747229957967
313.369581529841	576.833859218676
976.043403058062	154.923321706694
349.317757382724	350.382477935833
1123.88629012031	378.170614285338
349.504538418138	120.850080844505
251.575616377251	307.640856767681
444.027529126275	796.200242627845
1059.08546664659	526.268609829746
568.852397436488	760.68264042493
284.937619975078	137.63433787131
763.200139740513	346.717009559869
419.669531902774	302.383269027856
108.963876049754	1113.55088198151
238.454638434481	541.818037302248
432.194517972207	183.554126825691
125.101392655296	1186.02793827638
384.39468162791	361.109923465483
82.4324823305684	654.375384838931
422.918058370544	163.469516441217
309.803909333966	392.264476315923
268.072088045483	428.565304195388
706.572861667648	492.782627903139
1679.03616255352	1113.55088198151
346.398291153694	360.904629972699
541.35018905269	135.80597961344
476.431351736036	637.235213730908
1123.88629012031	188.624085364233
355.272135573261	508.742272050767
160.476558520173	597.62457645528
1090.0599383391	192.890282165108
1299.03637189091	1386.29502621668
243.756850538299	302.828090630258
1090.0599383391	429.440069432705
243.265951810342	1113.55088198151
721.931915299876	591.420058854963
362.197969729915	367.444866603379
427.811614660574	315.45018042478
1090.0599383391	650.385978948791
415.191291526013	1386.29502621668
475.802202195831	431.066998952196
500.52729198627	481.918399090558
517.133110798263	169.598870377715
496.546543324038	644.201353530649
288.465079094986	432.599905186892
83.1762394386358	379.172090137943
514.335982904885	458.893859050801
527.194472156597	426.42186855961
650.691513597289	1011.42554336402
232.081035655741	974.267361247266
450.691325228159	320.857763342037
650.691513597289	202.379314099291
860.727245294314	500.221279969756
303.059582533057	648.998197572728
252.328605562546	751.212181287391
816.298294378596	156.818595457488
360.430674697643	134.203258250601
325.947935779596	266.034631403083
584.423149591245	138.911745538687
381.723010693954	305.36712593283
689.198957482673	977.703735647335
158.479018795644	171.380147541427
415.191291526013	191.684104424615
484.046918584532	208.427011440266
735.211370523178	295.750356649875
897.103830420583	432.456914517063
527.194472156597	434.043525908888
583.790919158424	340.960953104254
130.434934143901	751.212181287391
932.726807956166	141.28462132618
897.103830420583	319.96786797522
448.830061607675	165.940603618496
791.554002932042	348.345257616466
393.73829891166	955.985636899948
297.200335775285	322.749770926518
80.8263331499933	399.502881907867
1299.03637189091	82.2072470863119
145.625022724417	528.594470243186
159.762233596261	175.790239797715
731.639005220959	209.179968636122
618.112895622099	380.762370459562
479.077818296825	76.5560642841655
657.89154104442	436.12148036165
436.568305654157	292.825792743445
172.327910646267	293.335941109627
408.532821220543	255.661795052309
426.56109720259	1274.60230528262
680.967055375536	1140.93118789275
388.716411968651	92.6199078172507
195.820359316783	153.389285908321
272.355005755551	186.671837292622
92.9664080481762	710.065443833604
352.89306169546	741.084300168255
234.593794358726	718.92622055488
448.830061607675	782.985578059925
715.753382320269	107.451613720019
282.846520207398	214.726194894115
451.286476832168	782.985578059925
240.548997489092	449.904031347853
349.797865198629	439.718142140862
442.088675850812	99.4391790111781
216.854778341929	253.787809682263
480.272314067348	224.744052300936
478.704635617611	79.5217807609376
127.99104179632	554.219757038762
817.921298044775	98.6751757934753
216.229637047644	670.07118385081
557.569396769985	429.440069432705
957.028944320931	473.017273995232
879.463935279221	421.697318141285
1357.1343760074	269.858764441867
605.587523243071	850.149441450584
397.764581237554	1274.60230528262
544.507314448773	183.01518054683
1247.76541902657	87.70170251454
696.957435903271	309.388162930216
60.3991778139143	916.512672087535
257.529481390037	402.593767951877
415.963977854074	256.179545456915
862.809198165917	357.979874127583
240.876230585713	392.008144873205
125.366533505559	347.200588535981
148.540254829327	782.985578059925
300.97791090771	456.425366881255
289.083018750867	1148.09432716965
241.998680163186	687.04947742966
273.112515248126	201.47768719723
758.704637703453	1326.96232634692
393.684212437984	428.344117793949
66.9823905827544	344.026843019505
421.012668035854	489.758335530371
777.979676646655	385.990193818994
779.273996856724	456.074331653033
222.172406377552	157.845121041112
434.838636962898	431.066998952196
1083.95286825802	183.026152468752
159.692498148424	453.993780113533
214.220399306685	137.307145694645
336.014850198336	121.633702649394
136.251671006397	354.899894822632
1059.08546664659	227.143312404693
1403.71372808427	721.973273357331
110.270743440748	349.783161685186
302.741766919233	1386.29502621668
223.196805351706	898.500508156832
731.639005220959	379.231295073518
877.188440271116	356.736949734248
817.921298044775	252.86347177862
315.77442478427	522.113307952772
294.726181697053	365.69078004122
392.006811464694	637.235213730908
114.162388725957	522.625616420663
436.568305654157	435.765646637889
832.111199628379	371.202425655439
388.716411968651	268.549765353419
448.248914714218	308.668443420264
240.660597883926	434.715079812419
611.413594507218	1000.94968699227
64.113086909658	364.909618823417
816.298294378596	220.625703538643
453.075816346312	402.222425218805
817.921298044775	121.700964534086
629.914693754564	394.254363104588
241.073827543231	419.443477598198
177.062948853741	835.660684744868
860.727245294314	835.660684744868
310.855822762174	269.589479144812
226.797867181787	175.257181522011
442.348313022839	368.871126389654
932.726807956166	330.323648192513
271.935207327584	423.873893387859
143.826602454933	757.872297434131
1202.07963005594	461.400209498866
459.132817337537	368.696419024455
110.377715631494	611.091372737343
354.890193804555	239.512027870645
549.842344963774	606.121803202877
300.187128997107	293.880204192265
650.136451921932	712.156477429937
766.331356918847	535.774373277079
504.378359412356	821.875484850239
129.291284092522	156.318494165068
180.933660139559	234.619531394779
295.975268462349	1186.02793827638
319.475501327179	821.875484850239
296.765471749772	361.40752231018
248.079063200344	373.37566244175
106.317489427465	492.782627903139
877.188440271116	1092.99775058607
410.161710783234	863.452959180668
370.112027052954	303.876057336397
478.232245965369	429.440069432705
99.8808355051776	569.865305660463
90.3377040298775	542.809367330942
1247.76541902657	293.470164598858
650.691513597289	1186.02793827638
610.280333122494	332.902055533188
199.743077787401	721.973273357331
250.816345697031	772.747229957967
429.341379641826	387.331600823107
230.002938395258	262.893019340486
979.793508855473	379.619136767684
336.430775470793	515.722189585987
715.753382320269	285.176409480664
401.95598479578	77.4948415327584
1247.76541902657	266.058045325525
979.793508855473	1186.02793827638
306.721372648011	179.739403789849
120.601696947518	1369.70448722196
715.753382320269	90.7894992904574
151.204799075556	580.44626462299
379.010759878881	401.617166046826
352.344603473833	262.98156472748
1053.72926136905	784.216442204002
376.949761488614	1148.09432716965
574.01669652996	863.452959180668
817.921298044775	57.4162593137432
423.058219069015	338.122674333401
245.130940131753	368.980182522488
665.328386484345	317.964998630293
261.016939881542	171.044029196254
611.413594507218	865.403968871496
410.161710783234	650.385978948791
1123.88629012031	140.595892711033
860.727245294314	183.144350765993
465.334621443237	383.62726797901
614.437811299688	536.165880259556
1161.03204675642	192.693357856639
222.221221929877	374.411996812231
745.539104157894	457.239000078533
976.043403058062	1025.91204554786
355.803150691913	204.068587218805
249.888099209278	250.381180556633
664.712106543508	154.041474156769
246.857758420286	621.926261772592
427.057918482336	58.0240953960638
1123.88629012031	677.547621143118
767.53689004729	429.868584021871
452.43091457477	262.306627777669
1299.03637189091	257.636596118662
879.463935279221	279.2998488875
604.502471784452	456.863102244116
680.967055375536	325.982212249392
300.29532688176	329.443061735446
199.900048630084	132.250397708742
643.188299183364	679.865881318007
1247.76541902657	182.714754918935
374.003347681214	153.288475468641
855.499105610134	243.980374885412
680.967055375536	764.287782190807
533.222445093623	562.955095077644
333.925465513591	393.984079404274
1059.08546664659	215.650097887301
688.471594648439	560.877648828731
375.801563923181	407.468810663288
144.739855179575	201.705833819199
559.757534409763	1052.81365408477
630.392880888723	170.317495218828
558.727169850248	1326.96232634692
202.866859480796	61.3174158891741
529.287162444902	664.356694147711
935.760371869058	935.634625596031
554.233789394495	761.756652943895
636.953273007672	534.997122984753
460.862751622085	489.758335530371
188.790307310368	300.319907874761
320.325237208855	204.897274554452
212.132840428715	1386.29502621668
1247.76541902657	207.545738533227
382.540129690234	475.056743085989
499.816543588894	207.611535637644
1116.8718801797	362.314395749486
194.9940224241	421.841897266852
494.55839073861	258.080657014732
523.406587549951	794.878711910844
745.539104157894	916.512672087535
448.441799608112	267.769043148699
334.03865663497	1000.94968699227
386.255622693182	172.252326498074
541.35018905269	235.817920884752
670.622680972527	261.891078853602
422.333596995765	215.548968939454
577.946222112262	935.634625596031
373.424859362849	545.639074329415
513.533861616765	425.479980852208
395.640937826641	518.557230696189
296.386877327786	469.156470525664
725.291559919149	422.947065769192
790.161439591984	184.438351229733
791.554002932042	997.120263768448
206.969964482876	48.7969490399022
1161.03204675642	534.997122984753
1202.07963005594	313.092130111955
417.523391648884	540.998889070925
308.243050199316	782.985578059925
470.487093097609	413.232289658485
240.005449726077	332.027158995253
1161.03204675642	581.683782342608
1059.08546664659	771.598539570638
115.955941749204	207.068636995424
405.703251299676	376.736947619889
1059.08546664659	191.979697393979
1161.03204675642	528.594470243186
353.258926747994	426.42186855961
286.942441532499	898.500508156832
119.167876692031	203.214792621618
675.731658546901	190.805417703388
199.454574166002	167.677230014449
1059.08546664659	318.527511066584
242.001503679604	712.156477429937
636.451221455039	343.127911090152
522.409629421033	269.044734467273
279.930283313409	92.8061390488485
553.116641726826	261.521998401879
611.413594507218	679.865881318007
495.644028914938	355.430252165595
915.830383174358	348.836833474995
1123.88629012031	469.651570570193
186.886399502516	336.358686988447
165.246206318711	306.386963792265
323.394325237661	213.54915870296
438.042334723566	718.92622055488
766.331356918847	231.27805397553
697.728080373398	1148.09432716965
1062.25709164571	624.826857282291
264.096446094611	205.398039872762
162.188490319271	398.262055549164
77.0500761521631	223.914014515809
82.4630408799306	96.8128858519575
135.791447036433	336.444397440844
860.727245294314	175.838154379149
847.050920249345	320.653225548983
293.694052644967	362.336924867043
485.057685555002	232.232155622324
576.461268958404	772.747229957967
84.670318000421	138.973137410825
224.007123598398	333.347141180493
643.715922103989	49.7272219819179
513.533861616765	225.438908202792
181.045758189004	553.31082421669
129.921366961569	348.049099835989
1004.23868263244	502.183929972696
329.803918794573	354.899894822632
507.298137677836	898.500508156832
1025.85393436981	458.893859050801
73.5820584238655	63.468278227894
847.050920249345	154.562650945254
629.914693754564	587.392455884766
255.034257542722	456.863102244116
113.544806404673	75.229957545503
195.805674522607	176.056973841443
470.143424151635	1386.29502621668
957.028944320931	95.748793919385
472.948927044745	514.322090646496
665.328386484345	449.237675802059
313.81355395457	276.283755798907
214.497527086281	675.041974560932
359.706457241045	285.003609144356
1247.76541902657	1274.60230528262
847.050920249345	302.175854400483
263.085034710565	243.754486052166
166.514691592233	1369.70448722196
779.273996856724	395.607062247595
291.477064192447	772.747229957967
319.402571117629	607.831933606217
204.776976004672	282.811792966908
391.676626955973	896.177005411385
307.222374459356	420.982653607431
510.782588463128	95.9709159115724
328.259642558041	211.717116666689
714.88464387699	365.69078004122
154.199784485159	109.942162836034
566.790587828474	347.713072221192
311.1970961576	66.9179998564484
229.54869165005	345.588469606404
932.726807956166	264.342372036054
589.375596083118	220.060186657458
600.298935284968	541.601835558868
233.225073648164	730.459213782698
429.954886508612	941.922348597071
680.279637526891	294.566045072118
530.089762394216	465.772940598753
254.899806473759	483.447462495149
176.845037218223	721.138515577414
240.498802055857	308.134047985365
703.588324337441	141.35560633487
455.781648490372	850.149441450584
200.615495516694	1227.94656601689
953.663711417434	222.817409988582
379.995153199095	955.985636899948
1285.63316307393	232.648443029378
979.793508855473	650.385978948791
624.024796826221	298.425866201035
281.482265267446	375.59225487463
527.194472156597	731.346159717494
481.058589422709	486.307869897321
143.016567537106	365.321885176838
976.043403058062	409.259913116484
162.408158279641	553.979305113077
1202.07963005594	477.826005901679
310.214775376316	278.418232527328
957.028944320931	69.1326498144581
343.875955092345	409.704997328005
499.816543588894	537.065918005061
343.376185493909	522.113307952772
497.23675042049	211.104954419595
228.267615114346	349.658335355743
241.123020748787	512.114220692345
715.753382320269	741.084300168255
367.119621159957	259.976954518333
636.953273007672	1326.96232634692
241.444577530101	231.765471391667
877.188440271116	784.216442204002
913.084388315033	292.134076357654
199.780920000436	292.231714747164
273.776934101683	550.954548709136
594.401087509328	343.360266565178
267.997425579064	537.64902702629
332.322109556155	144.704851592554
614.437811299688	333.239217999765
400.849583857506	386.335893448837
420.889082468664	560.877648828731
311.297235178974	679.865881318007
560.582114480264	549.11825007654
393.684212437984	1313.27436270986
1299.03637189091	731.346159717494
224.9623840413	174.72774804314
243.600310294465	1917.34728116111
976.043403058062	1000.94968699227
374.102575085542	1081.92010191334
224.60494157679	420.482378823902
148.665842440651	712.156477429937
493.336356826134	405.050492751425
617.404726256133	264.373603643987
478.121725576779	71.5332969829229
643.715922103989	1148.09432716965
454.931651235775	144.666430028506
263.94021775326	154.904154950453
406.250287681162	596.971256629307
506.543645701438	576.833859218676
467.718922769899	473.849168302059
