"cv"	"cv"
4512.20566907139	3258.06655009412
165.314552030757	140.677893905877
286.970733593129	274.101307009988
957.028944320931	865.403968871496
1299.03637189091	1081.92010191334
244.194679375329	214.552617371538
745.539104157894	613.093256160046
583.790919158424	607.460659931353
139.474088582805	123.940452560892
2254.43924613113	1326.96232634692
172.138071095648	166.850435027655
1357.1343760074	1326.96232634692
2254.43924613113	2659.57331034941
139.279531160359	127.886716709395
260.287047447002	216.114578696772
122.088583065696	113.293056093381
2254.43924613113	2659.57331034941
456.314442576457	412.172885874615
2603.84268418749	3258.06655009412
404.427980944967	373.868236096162
278.14607838502	254.35771692179
277.833227019395	261.081618215693
1839.8358364256	2302.71502085328
206.633965007358	190.783909096734
383.316559872984	388.879530103818
385.097522882152	377.722799521372
190.471632546145	182.531924201395
3189.82719641637	2659.57331034941
1501.10924496819	1326.96232634692
932.726807956166	843.793875027258
734.226069154714	463.945405854777
1202.07963005594	850.149441450584
672.364925134382	624.826857282291
966.757859948276	738.307153931014
1030.58265451385	850.149441450584
643.715922103989	545.862961229836
238.022351496553	234.333725248033
482.264718060335	455.141781906638
210.862297859446	167.572172348228
242.289336217192	216.692991106974
2015.93553190475	2302.71502085328
2254.43924613113	2302.71502085328
502.192418672951	459.342289226336
2603.84268418749	2059.12511318461
745.539104157894	650.898498385926
3189.82719641637	2059.12511318461
179.866070298769	165.216005546825
594.401087509328	440.501957028117
388.773016300846	273.67368810354
672.364925134382	600.623306453864
170.300769248365	141.231717429231
4512.20566907139	1626.72858168591
391.235413123371	349.500002800047
1592.55948091294	1326.96232634692
1161.03204675642	1000.94968699227
3189.82719641637	2302.71502085328
670.622680972527	472.332334727515
439.143933290497	363.384977465808
4512.20566907139	2059.12511318461
673.015410768254	506.663849823885
611.82906220093	480.092469152047
4512.20566907139	2659.57331034941
109.589423677911	105.559504810135
487.123834936563	412.164397832967
791.554002932042	489.758335530371
643.188299183364	567.205181278462
457.471342623286	375.282552610522
347.39685458397	258.618349370599
409.769461700405	331.358311421381
572.860363177839	491.77962276026
2603.84268418749	2659.57331034941
4512.20566907139	2059.12511318461
447.542372888774	392.812664550119
1030.58265451385	881.494470304595
255.527400839235	237.745752522033
237.269147554519	195.400208312275
979.793508855473	664.923341053958
734.226069154714	503.413448512122
2603.84268418749	2059.12511318461
832.111199628379	590.519204003513
544.507314448773	486.786130645906
282.517990394151	270.440137456433
551.676548060861	449.904031347853
172.933143940966	138.816078675515
147.290713856911	138.267208214546
184.832567788976	152.405278803128
741.734602893933	549.763819159094
1501.10924496819	1186.02793827638
304.346239470281	256.980047375199
220.644014522555	183.929957400671
346.398291153694	285.672593014801
3189.82719641637	4608.68744872117
273.31553659842	217.926133503185
415.711931528506	363.384977465808
374.715583572357	340.981119228439
92.479872279262	78.7380303391896
516.056500122251	390.791855882746
1423.72594883832	974.267361247266
767.53689004729	672.273689669397
689.198957482673	581.683782342608
4512.20566907139	3434.46552786339
2603.84268418749	3258.06655009412
442.016523012015	385.990193818994
418.994246628678	428.453922336511
560.582114480264	477.826005901679
280.046679707861	269.221559632959
326.743043583559	292.852184256982
2254.43924613113	2302.71502085328
562.126008173642	467.013285576014
315.606206555267	305.41476609678
1116.8718801797	794.878711910844
734.226069154714	572.940372802783
391.604964463548	350.162094196791
172.719713525582	150.066677592558
482.177503099372	463.323366667686
1423.72594883832	4608.68744872117
551.676548060861	436.865318125485
288.084053764255	239.747475982803
409.769461700405	377.12145784214
589.967438613419	497.085618485901
1247.76541902657	1386.29502621668
553.116641726826	496.064451479228
2015.93553190475	4608.68744872117
614.437811299688	566.460692342902
1501.10924496819	2059.12511318461
336.646552294173	247.575969279294
4512.20566907139	3258.06655009412
330.043227595455	281.535557601577
657.306993955248	650.385978948791
1839.8358364256	1274.60230528262
284.236285492766	236.098435274511
449.569229971999	358.885375779887
478.121725576778	360.501137678149
1592.55948091294	2659.57331034941
165.686749068671	144.843412372116
194.561200494659	196.497415002551
197.833365810433	150.408937463826
192.177408109396	160.922745752037
336.262605448305	253.579970540089
2603.84268418749	2059.12511318461
915.830383174358	596.971256629307
528.010205954875	408.352881034299
636.953273007672	730.459213782698
2603.84268418749	2059.12511318461
543.161465852581	444.102173579905
1030.58265451385	750.206208221442
125.434938591183	110.042823145564
3189.82719641637	4608.68744872117
213.891056744572	226.32293424198
493.336356826134	459.201651842788
316.266689337646	303.573536434915
879.463935279221	916.512672087535
174.92696950541	156.656361073098
550.545665868681	515.722189585987
474.48920393333	408.152087600001
396.196641117513	373.868236096162
270.156985356568	257.92183440571
208.768874524802	180.593856596767
715.753382320269	613.093256160046
221.035967861758	194.252041381547
2603.84268418749	2302.71502085328
296.65805589406	290.713986353174
169.950901101782	148.117943681831
670.622680972527	506.663849823885
507.298137677836	452.015577199376
295.054641207016	294.876406181626
689.198957482673	579.277401333574
518.49572797567	465.772940598753
2015.93553190475	2302.71502085328
123.366765833715	110.840684335365
337.10882260658	315.115321131447
228.095956266378	195.972113618338
518.49572797567	373.013812404062
228.973517317124	210.84109858339
3189.82719641637	2059.12511318461
283.088142868787	246.097936228105
208.686021004719	204.275737716939
628.617365962334	521.120400312699
1059.08546664659	761.756652943895
160.829763419431	139.195287490528
312.275970446421	274.863490962119
190.472029973053	168.525435935528
276.830261124598	242.181401236525
648.639628398709	482.940530375623
231.20088772929	220.974197764658
2603.84268418749	2659.57331034941
184.564444326889	162.387074816498
579.007259515319	541.601835558868
715.753382320269	675.041974560932
756.303660175743	695.129682543813
308.063413269694	248.847650358499
298.046634318724	263.394835658559
352.029252886604	313.96602628434
1000.17364978774	639.026413709752
559.757534409763	545.604925295622
354.170387890427	273.69117445458
323.785227840139	268.333435712478
554.233789394495	501.092054303465
745.539104157894	771.598539570638
1423.72594883832	1000.94968699227
337.836676660565	288.571956380944
243.021042288483	212.540784181543
214.510843507229	193.932013455891
1202.07963005594	1274.60230528262
529.287162444902	400.514545686488
2015.93553190475	1626.72858168591
611.413594507218	553.979305113077
862.809198165917	881.494470304595
1090.0599383391	1386.29502621668
227.733754422405	214.940419129037
752.245263826805	586.339061515664
953.663711417434	786.570819376698
4512.20566907139	4608.68744872117
4512.20566907139	4608.68744872117
979.793508855473	741.084300168255
574.01669652996	464.416357777848
1702.93739990517	1326.96232634692
126.366171042321	113.438263480467
605.587523243071	526.268609829746
538.102203850975	471.824503136863
473.587908521752	385.123339450584
380.197562661775	339.19301893686
125.856230288047	112.699848075696
1247.76541902657	1227.94656601689
1247.76541902657	1274.60230528262
354.513247336098	326.910256173074
377.364601563776	357.642443530677
1030.58265451385	955.985636899948
167.639494930795	158.498726308895
232.396603039922	201.469348120662
2015.93553190475	1739.45688313937
268.258855642338	254.279168369846
2015.93553190475	2302.71502085328
453.171299579034	431.795984842945
388.023473906306	302.925867981938
254.035305494939	202.017349038759
1501.10924496819	1739.45688313937
1202.07963005594	1025.91204554786
602.864143970411	505.432816966271
333.529595342099	295.296001027685
2015.93553190475	4608.68744872117
315.606206555267	253.858132486304
2603.84268418749	3258.06655009412
2015.93553190475	1326.96232634692
190.465743343167	183.773081914552
248.96350603384	182.063821142622
2254.43924613113	1113.55088198151
2603.84268418749	1739.45688313937
655.734086453947	529.985134746518
1839.8358364256	2302.71502085328
158.65705670363	154.259632889993
190.440777540831	160.56158307977
160.503215798693	146.522587855791
2015.93553190475	1326.96232634692
1702.93739990517	1454.3024997283
362.75181137581	292.502035966261
1702.93739990517	977.703735647335
428.641896298294	379.095627848922
636.953273007672	533.777722219399
830.352557172151	737.654210664612
238.534077558323	212.344441339107
979.793508855473	1081.92010191334
1357.1343760074	1274.60230528262
564.112315269157	557.596384642804
305.685891747384	243.230611333179
804.420299784212	703.493018015426
367.263696493202	325.837783623545
591.894048984327	477.864293541278
185.200217307969	165.548034028266
2603.84268418749	2302.71502085328
466.860338743215	354.345133200496
915.830383174358	820.342285236521
769.842810756415	635.97027562016
2603.84268418749	2059.12511318461
436.568305654157	326.504659777869
287.854245280081	241.269730801089
894.608573390485	549.995780850868
283.775335729589	242.676880781617
403.755190407479	400.514545686488
595.303878948785	567.473887754397
1702.93739990517	2059.12511318461
1123.88629012031	1025.91204554786
220.93949749489	189.543441890722
1025.85393436981	1593.73644462385
763.200139740513	913.964744331408
657.89154104442	631.386748689935
1839.8358364256	1113.55088198151
202.461547495979	187.250383519542
62.6145937904573	49.2346304289933
321.619476277581	294.511436902784
514.854146573345	444.618561173002
237.574138675442	226.897712267693
199.744968888079	173.074609761626
2254.43924613113	1052.81365408477
350.912308150311	282.506288850652
641.762489625143	529.985134746518
703.588324337441	581.381923545036
630.492328846175	472.332334727515
290.287946096765	245.155269809295
1839.8358364256	2302.71502085328
474.48920393333	417.980985963098
1192.58586965931	562.69630230406
1357.1343760074	935.634625596031
215.483849872555	183.697307805422
362.297404149751	302.925867981938
673.015410768254	459.627363096658
354.170387890427	304.11272627929
366.459604139658	297.937337121511
326.860653480854	287.228568732042
507.78464847794	449.237675802059
2603.84268418749	3258.06655009412
416.395662704447	365.773068798155
4512.20566907139	3258.06655009412
593.404168074767	415.45341944693
381.059510168272	346.945781759535
363.898670179109	269.858764441867
239.550380366466	219.2933229307
115.505633773668	96.2777389475734
576.461268958404	339.662063638657
817.921298044775	768.603606792514
2015.93553190475	1386.29502621668
457.471342623286	393.369645707325
236.701481860108	193.214523172155
932.726807956166	865.403968871496
1299.03637189091	898.500508156832
228.655922235677	186.358783985674
456.314442576457	387.093952977096
243.298505937358	205.188181180781
1299.03637189091	1076.45043952416
4512.20566907139	4608.68744872117
439.36600094716	399.789789283144
283.767019800249	245.604089218958
338.354211354649	277.792251677132
688.471594648439	576.543660224921
482.264718060335	426.42186855961
1090.0599383391	1000.94968699227
1839.8358364256	1369.70448722196
756.303660175743	712.943256856381
254.680760420976	262.684864679044
196.95180142244	173.574891662028
206.273916287803	179.699233806608
119.016205961136	99.9439806788221
1423.72594883832	1227.94656601689
292.279596427627	246.85866534917
252.571542879846	214.121596974478
369.960298069917	311.60162875604
648.639628398709	540.998889070925
626.672480194147	522.113307952772
198.708061870274	158.923231391728
223.985620079716	207.68639023068
453.171299579034	365.281409337754
830.352557172151	879.368615137806
1423.72594883832	3258.06655009412
706.572861667648	808.738484852657
269.56881822689	276.833442325813
182.948748824208	211.780629288653
195.790623085277	182.97902504813
413.771252880228	395.892132298123
309.60685754077	279.152903725053
324.629413635287	266.913772664645
672.364925134382	495.457603689532
412.512818720914	336.008573370713
346.212636304946	333.833044734519
331.296731972069	261.073794222976
855.499105610134	740.140468647806
1202.07963005594	2659.57331034941
860.727245294314	834.00350858471
223.27491053009	200.02670398106
3362.53839868997	4608.68744872117
1693.44383222603	897.772504903401
578.686672678508	462.132651360049
913.084388315033	935.634625596031
303.591598191839	256.815620297467
1202.07963005594	1593.73644462385
183.567271022017	161.486215147067
518.49572797567	444.618561173002
589.027115557649	464.416357777848
303.034792934878	280.479670949052
3720.42987133455	3642.97244480818
338.656609136592	310.234287653681
449.548954537489	442.741760059079
2254.43924613113	4608.68744872117
2603.84268418749	1533.33196802386
450.617173420813	332.935430059643
725.291559919149	549.995780850868
432.623254555242	398.475200286239
258.642325987575	247.479932834351
957.028944320931	695.129682543813
915.830383174358	650.385978948791
2603.84268418749	2302.71502085328
319.091591740112	269.211460442137
254.316791206158	227.123157741303
777.979676646655	1076.45043952416
1501.10924496819	1177.73274680148
715.753382320269	567.205181278462
1592.55948091294	1326.96232634692
423.612657604793	360.475209259201
1202.07963005594	881.494470304595
568.852397436488	476.272181941324
384.59995022575	356.124743940679
2015.93553190475	1533.33196802386
139.496723015179	129.149168889984
657.89154104442	605.982102219794
154.851631597093	135.121521049505
435.462008424394	405.699146071382
270.851267241199	251.739443995808
363.092247420243	340.088110015901
935.760371869058	721.973273357331
168.278757947715	167.461936229884
85.8329288004714	81.1618355376853
193.587353325682	159.006303469032
847.050920249345	834.00350858471
847.050920249345	712.156477429937
152.377417403854	149.890985866297
491.254118514889	484.156210558459
1423.72594883832	1274.60230528262
2254.43924613113	1052.81365408477
976.043403058062	630.942674580499
265.693005321439	251.89353637231
688.471594648439	672.273689669397
3189.82719641637	3434.46552786339
2254.43924613113	1113.55088198151
2015.93553190475	1739.45688313937
4512.20566907139	4608.68744872117
532.281088107362	433.628356014787
610.280333122494	574.516226470168
449.366591233458	538.863059625945
305.690215805459	241.004365793391
228.329090677713	214.316015228637
897.103830420583	671.676935582642
245.143969676799	199.061700250117
1030.58265451385	682.638553844916
2603.84268418749	1107.31438542955
2125.24418471451	1626.72858168591
4512.20566907139	2659.57331034941
4512.20566907139	2659.57331034941
2015.93553190475	1000.94968699227
663.05756932569	453.993780113533
650.136451921932	502.335571952454
221.460978576133	211.301193467659
240.600179059204	199.211190681804
802.918700443211	595.692612827311
1423.72594883832	1274.60230528262
1592.55948091294	1148.09432716965
4512.20566907139	2302.71502085328
442.016523012015	415.45341944693
481.058589422709	412.368294255426
234.902323785657	200.564555884668
80.8381260824304	70.0787375917906
579.691298391162	429.773401920099
384.664207686554	302.226482680082
299.915795135272	252.041103290286
714.88464387699	557.596384642804
421.99973226102	373.630518975439
1059.08546664659	772.747229957967
84.5806763853167	81.9555883502696
3189.82719641637	4608.68744872117
502.192418672951	391.033923227218
411.37718427043	332.027158995253
589.375596083118	526.268609829746
1202.07963005594	1386.29502621668
2015.93553190475	1386.29502621668
504.352110207044	507.584877468879
520.804912987199	504.993093187226
976.043403058062	835.660684744868
604.502471784452	526.268609829746
626.672480194147	584.153264959079
879.463935279221	896.177005411385
459.791455864986	441.853321798844
897.103830420583	1081.92010191334
862.809198165917	1274.60230528262
428.285296912015	394.789188905638
779.273996856724	784.216442204002
525.433619349665	380.149999337446
4512.20566907139	3258.06655009412
2603.84268418749	2659.57331034941
557.569396769985	502.335571952454
2254.43924613113	3258.06655009412
2015.93553190475	1739.45688313937
569.148129033252	480.092469152047
481.058589422709	420.482378823902
453.780936227535	524.921163584852
723.281380480162	565.320439642031
589.027115557649	461.400209498866
4512.20566907139	2659.57331034941
291.068423689824	292.825792743445
636.451221455039	596.971256629307
2254.43924613113	1386.29502621668
357.776982429308	301.442965970745
4512.20566907139	2302.71502085328
206.999844208476	187.786401564882
847.050920249345	591.747294920467
199.124332104024	186.794448051302
536.269185351956	472.332334727515
2015.93553190475	3258.06655009412
238.876946370945	233.536604856998
478.704635617611	399.224568028103
559.484032708914	525.739785701255
388.697270587249	391.337594825956
407.892450153972	295.296001027685
832.111199628379	606.443032115244
4512.20566907139	2302.71502085328
510.004794609466	414.216030324078
1123.88629012031	1186.02793827638
1299.03637189091	1879.27186468687
466.860338743215	394.548580380541
179.40712343549	179.723271831154
451.736815855132	459.342289226336
1090.0599383391	977.703735647335
979.793508855473	932.830638207782
735.211370523178	952.887975141906
339.466437152089	353.699511342707
235.815684136882	250.195100556442
4512.20566907139	1386.29502621668
579.007259515319	508.742272050767
556.078673136849	549.11825007654
617.839744372236	634.070376627085
405.565298729009	429.98391791672
525.78349165629	472.656141346343
365.478471559036	294.351051345359
832.111199628379	760.68264042493
680.279637526891	549.763819159094
1839.8358364256	1533.33196802386
416.474676979599	420.431812793308
261.62614608508	367.386475231868
847.050920249345	685.270815399328
1839.8358364256	1879.27186468687
1702.93739990517	1227.94656601689
224.723846100319	208.872917746108
655.734086453947	522.625616420663
356.693377822375	278.008668935165
4512.20566907139	4608.68744872117
351.127862035748	304.975231228278
151.488120607817	144.267611067463
589.375596083118	621.926261772592
167.901940803643	143.686194385441
3189.82719641637	2659.57331034941
145.985795722146	132.210410924858
220.017974153712	201.774077641915
257.493916220212	245.816214463741
176.725031294937	154.206499727469
1123.88629012031	1386.29502621668
190.225059675192	179.933105103068
500.984804116626	519.053739885462
222.231756835866	208.960142185239
98.340680860901	80.7561646491999
2254.43924613113	2659.57331034941
486.258159109264	378.147224766599
812.155972490929	1302.01481606506
481.657670255987	522.113307952772
461.502795777207	385.124083426277
76.4673702774837	46.911004730307
416.910074643281	368.980182522488
915.830383174358	834.00350858471
378.013694864319	347.713072221192
1357.1343760074	1626.72858168591
766.331356918847	612.031973895305
2603.84268418749	4608.68744872117
390.44917431638	357.98746122448
185.47760284649	163.110516590587
2603.84268418749	3258.06655009412
313.972923175066	258.571819205355
81.3490865708714	71.9865548718362
3189.82719641637	4608.68744872117
423.732578862304	487.057759802029
261.872731259254	365.940555572977
374.387963153807	338.803130318197
305.882441428647	260.748860593578
2254.43924613113	2059.12511318461
517.133110798263	452.280482730172
3189.82719641637	1626.72858168591
688.471594648439	518.557230696189
3189.82719641637	4608.68744872117
696.957435903271	687.04947742966
557.569396769985	460.055070198274
548.149960381942	439.6359556728
532.281088107362	520.284988856168
138.222271585126	127.772420138222
437.443415442368	367.55908013591
1299.03637189091	1433.86469719217
1000.03898638646	896.177005411385
572.860363177839	501.756966658189
234.530973479481	212.431585506866
3189.82719641637	3258.06655009412
1247.76541902657	1186.02793827638
1247.76541902657	3258.06655009412
4512.20566907139	2659.57331034941
1247.76541902657	808.738484852657
347.590580510557	319.95710579322
58.5964516372878	47.570031727641
860.727245294314	572.098725529878
508.99110010933	413.594509848763
485.813842889048	399.502881907867
127.005258664792	119.225249046496
1475.97696819437	1433.86469719217
4512.20566907139	4608.68744872117
1357.1343760074	1000.94968699227
168.652527740941	144.343777508128
1269.30585186832	807.316630730961
1202.07963005594	974.267361247266
441.137761527703	371.43225025298
367.686068403035	300.287018047046
3189.82719641637	3258.06655009412
727.885115501706	650.385978948791
365.915074447935	366.597671097663
2603.84268418749	2302.71502085328
165.137282284948	142.663543863682
2015.93553190475	1274.60230528262
611.413594507218	514.322090646496
804.420299784212	890.378147422455
162.021353459868	150.470181173455
531.061063362726	613.093256160046
359.359370744979	316.685067187375
110.229161181329	93.5393244865971
4512.20566907139	4608.68744872117
339.827901871035	299.89138737377
322.505048375217	260.465473095616
715.753382320269	650.898498385926
556.078673136849	488.00145475503
790.161439591984	786.570819376698
190.869066072677	164.449607867323
430.82333243501	380.149999337446
527.194472156597	429.868584021871
1202.07963005594	784.216442204002
315.302372010079	323.684336497504
576.461268958404	445.621778297202
3189.82719641637	4608.68744872117
1202.07963005594	863.452959180668
618.16953831139	489.758335530371
276.315365398277	240.947269614757
2603.84268418749	1227.94656601689
1357.1343760074	1626.72858168591
427.905871415701	378.693201455985
523.406587549951	364.374476098205
877.188440271116	743.732245878668
306.372274488506	276.373757263228
680.279637526891	631.386748689935
492.458940491009	489.377521187735
438.855783500359	410.481304942234
195.288009749213	166.250576569776
1423.72594883832	1313.27436270986
150.654214268323	150.628015789119
744.487172552318	794.878711910844
550.545665868681	511.647316363746
456.314442576457	458.300902419023
957.028944320931	898.500508156832
3189.82719641637	2821.12514009087
344.427865057598	324.019134016861
162.419961972341	152.957689065707
1702.93739990517	1227.94656601689
767.53689004729	768.603606792514
411.130553850699	380.567663267238
270.104329566485	236.934187806651
249.463715804385	200.843045340366
146.887637492762	127.338251206641
266.995975694997	231.677788803626
527.194472156597	487.057759802029
121.751192020377	107.683399027441
436.568305654157	364.011105848592
208.71814728886	210.961639470185
311.041465269715	297.937337121511
1059.08546664659	821.875484850239
472.396564054857	401.249604049238
309.545665340435	269.377228630985
443.473030927031	459.201651842788
1123.88629012031	1404.75231362942
131.663587297262	127.19649647378
1839.8358364256	2059.12511318461
871.50938317875	740.140468647806
198.565815704676	191.879909403447
673.015410768254	761.756652943895
630.392880888723	576.543660224921
2015.93553190475	1879.27186468687
2015.93553190475	2302.71502085328
91.3958001188375	80.6087479873999
4512.20566907139	4608.68744872117
433.48194367971	384.056482091725
2603.84268418749	1626.72858168591
158.968540681518	151.06630672913
340.96253024681	325.837783623545
397.108025508193	379.884099465394
145.13970079008	131.302383936659
534.052945424792	483.504175836935
4512.20566907139	4608.68744872117
72.9033659086408	63.4295464387666
3189.82719641637	1454.3024997283
1192.58586965931	1386.29502621668
388.97556874803	350.037042763042
317.979641092812	281.027137801913
313.734161029451	289.292578222374
330.602079896363	331.146037983357
734.226069154714	586.339061515664
482.831911812129	424.337247083839
979.793508855473	796.200242627845
231.398917857015	194.40734532926
490.184170416967	368.362440705616
297.898763757201	241.483336131173
430.803715164167	407.468810663288
832.111199628379	782.985578059925
289.325906136024	230.890783354636
434.332500158169	376.706145677276
673.015410768254	533.213544993116
4512.20566907139	4608.68744872117
186.218636658032	163.663318660478
144.206521846898	130.7837997415
470.608557681778	398.360450781116
1039.82948085027	506.356117326855
93.7994797839374	82.2061853280055
1357.1343760074	935.634625596031
151.865141183282	135.98525541742
2015.93553190475	1879.27186468687
247.925045617166	220.408785529658
294.192556658998	276.662911948977
1202.07963005594	1274.60230528262
291.059784729243	239.363752198951
847.050920249345	687.04947742966
252.292156313711	252.724577617316
266.897423852919	221.496028507792
1423.72594883832	3258.06655009412
492.458940491009	434.715079812419
550.545665868681	456.425366881255
4512.20566907139	2659.57331034941
504.520172400258	505.432816966271
407.657068627268	334.199644609232
392.32561208105	372.82099705122
96.9495230177776	82.6763505865358
400.97033206224	404.688900245733
1123.88629012031	1148.09432716965
862.809198165917	761.756652943895
957.028944320931	750.206208221442
125.2422727975	108.4515314564
452.43091457477	430.513063542046
715.753382320269	630.942674580499
860.727245294314	657.802189985194
354.734994385032	321.116940108986
299.83353760249	260.32981809058
397.705728604845	349.666567994517
115.880140481999	103.781480330557
127.092955297814	118.50198803663
189.96695690964	173.175562358428
715.753382320269	567.473887754397
161.009530466352	147.102516740438
600.298935284968	612.031973895305
833.570360969785	595.692612827311
1192.58586965931	1076.45043952416
2015.93553190475	1879.27186468687
464.37125813055	405.198103377309
1000.03898638646	784.216442204002
513.533861616765	515.550675211562
285.837326949262	246.235830374567
622.329780254976	467.710926028057
643.188299183364	629.733481209522
422.333596995765	374.772151639469
953.663711417434	1533.33196802386
205.107722935122	200.56594898736
653.395488790532	579.277401333574
4512.20566907139	3258.06655009412
745.539104157894	562.69630230406
100.711898779275	93.2182210345304
467.053681103084	421.841897266852
1839.8358364256	1386.29502621668
715.753382320269	602.330797706197
1839.8358364256	1148.09432716965
715.753382320269	606.443032115244
3189.82719641637	4608.68744872117
227.884819527247	196.310169734013
299.33782570184	292.8642514246
494.006848463137	474.751440994167
1702.93739990517	2059.12511318461
1025.15015579809	1274.60230528262
334.064455013812	288.937551930754
559.757534409763	449.645402073078
556.078673136849	440.129916167506
142.887645900822	132.552055393045
203.938957879499	191.046017219042
384.868438551263	325.025497187806
421.687581585797	362.176464677221
623.568911058673	571.819563237607
976.043403058062	896.177005411385
119.786848946136	119.359187102769
957.028944320931	772.747229957967
630.392880888723	657.690939009059
1423.72594883832	1739.45688313937
3189.82719641637	3258.06655009412
488.128011296025	410.067469053197
425.131519161552	352.780746979263
1030.58265451385	896.177005411385
953.663711417434	683.072828441133
185.103576147453	138.101962256677
1059.08546664659	955.985636899948
3189.82719641637	2659.57331034941
1839.8358364256	1052.81365408477
935.760371869058	751.212181287391
430.803715164167	357.642443530677
294.731746654225	292.155715718173
578.686672678508	630.942674580499
172.559802910644	153.060689690792
414.441715222976	424.574309867188
1423.72594883832	2659.57331034941
494.006848463137	389.09271706288
2254.43924613113	1533.33196802386
979.793508855473	1081.92010191334
563.326515227404	510.657392949274
915.830383174358	1000.94968699227
324.298051536773	308.580740611521
179.654007209651	163.096782818707
745.539104157894	657.263560270135
264.255701248012	235.686379324675
426.807853341967	389.09271706288
1090.0599383391	747.564872437897
191.394368615087	175.669062724105
3189.82719641637	4608.68744872117
745.539104157894	794.878711910844
525.433619349665	431.520049288042
1053.72926136905	730.459213782698
979.793508855473	712.943256856381
1161.03204675642	2059.12511318461
715.753382320269	644.201353530649
894.608573390485	624.826857282291
2015.93553190475	1739.45688313937
554.963191051587	482.940530375623
935.760371869058	772.747229957967
401.251211407353	325.281132799966
3189.82719641637	2659.57331034941
554.233789394495	445.739558588376
1161.03204675642	881.494470304595
88.2098209380922	80.6123492172093
429.36394464698	362.336924867043
894.608573390485	1739.45688313937
665.328386484345	679.865881318007
832.111199628379	784.216442204002
957.028944320931	1148.09432716965
4512.20566907139	2302.71502085328
408.565086870699	378.170614285338
336.597193054937	348.836833474995
766.331356918847	741.084300168255
3189.82719641637	3258.06655009412
4512.20566907139	2059.12511318461
3189.82719641637	3258.06655009412
170.341485660218	171.463497328543
599.919027142177	494.89229968917
166.228673958738	145.590677481341
1501.10924496819	1052.81365408477
1299.03637189091	821.875484850239
832.111199628379	782.985578059925
1357.1343760074	1454.3024997283
429.954886508612	397.548744084061
196.326619512318	185.212334109099
574.01669652996	553.979305113077
1781.23787120316	1626.72858168591
246.051624602902	221.29304417212
724.367113408467	606.443032115244
1931.68956097919	2059.12511318461
802.918700443211	607.460659931353
2015.93553190475	1879.27186468687
94.6713558302039	86.8138961987364
329.553794030436	283.39716944242
1592.55948091294	2059.12511318461
518.366911516636	404.307699519891
935.760371869058	913.964744331408
152.715687796759	132.392903441664
107.441234730674	91.6077928134962
116.909308776337	113.550769177124
213.699886132489	196.437389544962
745.539104157894	650.898498385926
457.195140939145	452.410678311916
75.3856431622532	66.9901603940603
542.240730750385	437.449340246616
804.420299784212	760.68264042493
409.963443618081	347.855363313532
2254.43924613113	1739.45688313937
3189.82719641637	2302.71502085328
1423.72594883832	1739.45688313937
2603.84268418749	3258.06655009412
252.414381046711	217.033653064313
316.114608723554	261.257845932585
1931.68956097919	1626.72858168591
384.497124296856	318.179688382615
60.7180999124681	48.000331273626
1501.10924496819	1227.94656601689
195.688420612784	175.273648165523
353.580427297551	305.5021586956
1059.08546664659	821.875484850239
95.7754635632483	83.4240976764921
703.588324337441	935.634625596031
535.733197687314	530.256376496669
2603.84268418749	1626.72858168591
145.221608170106	134.828108462426
1247.76541902657	1148.09432716965
446.724789759042	369.328424850875
106.383237201428	93.4737822739605
696.957435903271	595.396915313553
533.222445093623	444.102173579905
307.384584374595	261.358140169247
605.984652625295	721.138515577414
1592.55948091294	1454.3024997283
484.662809028822	512.175035071658
817.921298044775	710.065443833604
1357.1343760074	1186.02793827638
1839.8358364256	1879.27186468687
93.8388156150144	91.249151412622
2603.84268418749	3258.06655009412
605.984652625295	445.254559582655
1839.8358364256	2059.12511318461
348.911963823655	239.352174930349
377.703559310887	339.151479094476
1161.03204675642	1052.81365408477
582.582707171354	473.82423282373
4512.20566907139	2302.71502085328
599.919027142177	508.742272050767
4512.20566907139	2659.57331034941
260.574264730834	233.127100795843
507.78464847794	438.332800103965
705.755231409499	625.250969439235
756.303660175743	932.830638207782
3189.82719641637	2059.12511318461
190.615779461331	194.223771096397
395.0266587273	396.861490777865
804.420299784212	712.156477429937
1247.76541902657	1533.33196802386
498.190152498778	449.645402073078
617.404726256133	660.551741566566
264.255701248012	235.417339902099
250.110978838272	222.597886297258
503.880412132542	406.381220129244
356.543258618015	294.57039425529
546.471887736295	545.639074329415
175.136890858499	144.922468695806
2254.43924613113	1186.02793827638
462.317822688953	400.040113089882
83.7791215457163	76.0455524540733
343.19157093082	323.133845900321
1004.23868263244	935.634625596031
204.00098343503	196.871137378236
351.649675226001	277.001810080255
616.220190248729	545.639074329415
202.28164727648	172.779685642649
624.024796826221	512.114220692345
610.280333122494	485.075920574864
564.112315269157	377.722799521372
471.670122441763	503.413448512122
73.0350734254356	64.666201997373
230.585227559641	197.213724231409
583.790919158424	494.004808823664
557.569396769985	456.425366881255
724.367113408467	540.06918023168
374.387963153807	325.606706849813
564.396626806011	540.998889070925
297.17152493128	265.915505421612
563.326515227404	418.552909212453
148.810580599229	132.876850405859
617.839744372236	504.308853448659
220.0140720686	192.770772322321
412.66921098285	332.795637668712
3189.82719641637	1879.27186468687
1161.03204675642	1000.94968699227
191.446458408255	168.563874480287
254.277047475402	234.394089549456
478.121725576778	423.809634101565
1202.07963005594	761.756652943895
413.59617544387	409.283023661344
509.809683786027	452.015577199376
