"cv"	"cv"
356.348790274715	302.475307090608
1492.04203579658	1243.17593865746
5127.14337942941	3707.87436728909
576.496035761288	633.887098244617
2221.07111228452	2029.16210513193
82.4535709879634	100.078853677665
5594.34231672424	3432.61650993433
220.970175506693	203.740564363066
2018.28571867552	9085.1527229871
312.973668030741	262.665604753008
959.114141111718	863.938236425577
2588.15966270968	2082.00280840284
299.893134862067	276.334147565131
818.803858735015	806.079298929261
268.759954204034	233.298645551489
266.327899927945	235.554995120519
324.291946845645	269.140379307255
581.381171321148	523.225016111186
304.450279469113	309.157755115456
239.01892436596	224.274778793239
129.23158531173	118.763674900312
194.305421821057	170.879383227168
1457.58170055281	1578.45303273558
771.904201014576	637.618482803378
358.382577318623	326.365997244396
649.504296243394	642.549219966264
3424.90862186973	2737.61654601546
301.613859047022	285.695701716485
2795.83005392868	3210.7240522629
215.806157600517	184.791788306879
163.20032211126	144.161062051178
485.551527220021	411.216578206411
230.335988265978	211.419897236575
263.644313829646	246.013381426993
168.173803379806	149.861799604185
212.94424760728	219.813085859461
2420.74348116389	2343.78586957756
474.29882272802	433.726631909354
1340.20625340698	1196.6691623598
360.536926751915	319.723065072473
1659.02137042781	1398.38299748142
295.093201848496	288.863429065765
2348.34087815953	1684.20620894219
322.354438709689	325.083473696924
801.089721742424	681.310871889409
594.59337069677	519.808596131021
674.745406241824	633.53234826635
170.841271856701	162.066733517395
310.934335313579	289.515260081035
673.049921479078	541.519797172416
397.571555500341	353.890110528805
1510.20881613406	1350.71953405956
776.824747776402	591.923054581027
1327.43151492987	1221.02739578563
1380.84526672932	1532.50456818578
568.150625993503	513.874941223596
1003.51474596128	790.210712438897
344.800287914108	317.333986298915
3020.11757216278	4541.75066370222
454.411303714823	411.414466604049
774.512150855457	639.428163990064
625.639451316941	557.595090882123
471.621208143101	403.856658258565
677.903315863763	542.480742884487
6852.00696639449	3908.58491653203
458.498256296865	365.865183620816
129.456356307487	117.408841119526
1129.85587226494	1578.45303273558
125.249289806865	103.616547483164
1935.66499623147	1684.20620894219
66.1726175259753	60.0353922596148
188.292441779869	163.356711425083
560.434922230327	435.502996601409
532.813656122261	475.355396735065
336.763739788943	286.267332487342
6852.00696639449	6423.78388445313
549.968639011721	421.216443761332
333.386162078481	295.445962737336
151.688316553	125.610220971059
618.333111904877	513.203744163107
102.779767685614	89.5755298688946
203.12919086083	170.488607562496
1078.88782936379	659.035582523448
816.989320898408	558.072970495662
409.253332235082	356.017399565571
1395.2295954038	704.532543755183
966.122043469303	2139.1844162545
2348.34087815953	1490.32878994825
482.505278569621	342.574546766126
466.912413719617	473.318867473336
1315.01262884357	1210.00245983787
1474.51178574994	1232.35648838379
320.281629341842	281.970831760662
237.237519912568	190.507118377761
1027.98084911417	773.973095665776
658.943139535175	381.22592525054
368.791294841381	317.35544680942
132.077913113088	120.403364025833
751.621005089208	745.258180446676
4332.89731565725	3707.87436728909
273.373144829346	271.177810331287
464.365206678858	407.12107430662
229.701953582685	221.927377703451
231.132113501094	203.682053936318
305.825669504049	312.774077465448
285.898554675842	221.175139530518
9690.71720771997	5244.67976704771
394.149662711166	338.232143750425
1327.43151492987	1030.23764578926
321.526845711593	280.756547356137
564.961626597541	522.485409471449
253.541434156502	216.183024808051
236.171609677111	202.68400836173
914.253801964693	817.468487109194
196.818682785489	190.190146416824
364.626086453877	331.732731585
723.225646141588	615.524731309605
445.551100441666	423.800418715029
267.542190195541	243.584053350175
291.663117535576	235.23980764855
519.493152983251	447.313403119573
221.20712189272	204.883860762997
4844.58452308121	3346.71372842511
263.247435910801	281.125640422664
1302.93335134096	1198.57425788595
137.018859112976	123.929946215479
385.132872237665	427.871556581135
597.758341547142	637.408195922654
155.08722725186	147.808581103293
363.095186265094	343.580872525543
682.886316802117	515.861800682599
5594.34231672424	3707.87436728909
316.747014097547	290.180463199027
1010.98311500641	833.879522967099
354.149064141435	307.746185339826
431.445329396485	391.004462214971
579.21505718303	541.454031374877
449.941998813211	433.21167237765
897.647949745115	822.408392054723
466.875414345202	396.132335314045
204.2378132806	192.593356757979
737.086052791615	859.328568617076
328.018581241615	309.854130340571
1162.39338038436	956.980164129148
3955.16528679452	2426.1960857063
515.437922192102	477.492601280356
99.2736701614938	86.3828300853685
164.318257323398	156.700913778221
122.182785305386	108.654814729675
1028.23716836723	1081.33460127513
383.764278453605	336.496725474258
337.323227711255	283.8976452283
131.81469311234	127.308069337447
1046.11480929373	946.954128901455
706.786779676995	618.289456426862
470.284620079155	412.037864854667
119.33520722575	104.350733582352
184.031796669431	175.044228902715
1028.23716836723	778.155509857912
874.872827232396	747.595376000355
722.929139211179	683.103431920635
254.344971687164	257.660056766114
837.196868769486	691.124002737329
167.121619440943	163.018430183379
420.586096660789	408.593368678026
361.929978993009	369.001170656538
436.125169830782	449.780541749047
223.680813582126	220.536781214054
1975.68527674426	1814.38662825392
647.499634751501	501.46566310258
1649.7709290587	1575.86349779815
6852.00696639449	2751.56707142962
1188.709070464	1113.89244652963
282.544972254297	244.862999679114
167.909176002364	152.7387259615
725.324002693031	688.540704387019
486.452571555325	412.944582727666
665.999766276896	577.011466293337
416.996009352908	378.784187300852
3424.90862186973	3210.7240522629
643.925529440829	1657.66391064284
190.429800070766	180.171534912714
574.547354096023	460.977800264684
183.513681988468	169.798576142688
136.562940350109	115.322502134669
1897.97435923278	1710.29527933409
821.886737344827	748.916221609802
659.183926969594	596.303735189446
609.469282930247	642.549219966264
733.186335416058	615.478548220792
5933.80142357311	4062.01908299992
325.780984102822	305.712667502799
570.112853172284	464.006773144008
931.534193863001	710.469119365068
599.174589874138	527.638557616953
427.956884037453	419.145986404948
161.637130973559	142.909156035559
376.123244494248	338.618186416965
347.162459168239	330.408182300353
534.66136472767	443.025820654799
575.722165336661	491.955037041553
169.297229664231	159.901163357086
591.085919733621	586.038132475978
88.4998834207238	85.5024313081019
151.449989294626	130.623862686245
3955.16528679452	6423.78388445313
1153.99880241069	1105.0127631503
175.117420305348	154.74488271354
299.536409001697	253.746381474053
383.764278453605	336.160189283641
3661.57642885106	2871.41061318082
407.175458466897	363.143328181735
513.222181472056	427.390950485206
478.449786615605	455.887670831732
280.694607692883	271.879289419146
203.184387337626	188.322818346959
204.425041861165	191.16821789147
423.988242013166	330.582988245639
163.495793648641	144.741679763721
298.146797564046	272.589335648285
2441.02815079154	2275.71000071172
400.533927337347	325.582746125776
425.659212187202	366.409976950878
141.323629182546	129.046312770223
2164.71683789945	1680.68505790067
1221.90176969318	1195.9369167381
509.599425874895	456.694295720957
190.220759045639	179.278042223169
441.162472991586	393.580716790818
1612.106650786	1168.68821413044
90.849539956601	82.6129676435425
522.973368457037	449.822124809501
1021.43411706396	763.81870439077
1766.54058464636	1210.00245983787
709.017455335471	580.204965282536
768.516506787745	647.501964954654
316.206581265536	283.212261676935
363.318533227585	299.224680486789
1033.92167191296	876.209222382489
454.004306732798	421.437062003438
422.331538762169	419.29776505088
358.722060245296	337.594335823776
346.156652909933	334.407746035971
1022.13996590506	749.896968514376
213.769041655767	194.516841991894
190.106380476025	172.286648143849
1069.57478856992	956.980164129148
113.148481180273	101.721569575412
305.189276744341	298.040376305797
864.533572780371	880.414971909622
2282.05538319727	4062.01908299992
3228.86274234784	2343.78586957756
256.720285758773	248.905203882452
2063.75625802457	1870.92370042024
333.587298783353	317.265738784981
627.80193461432	630.378590972159
595.991709325058	499.878406978716
144.807294351806	131.469293465406
387.544251236472	327.118006639019
183.964300862566	171.21532010706
1975.68527674426	1779.04436002099
1395.2295954038	1268.3163103336
1394.10722585764	1221.02739578563
185.146959536378	164.23392377214
237.510230934695	242.849700021436
167.232732126947	145.526299796735
472.906275619309	419.101852201205
309.074862449419	275.60961124679
222.581539985983	193.857935807393
1824.6579818367	2201.33623341277
287.495873854364	247.350222081033
431.397609243394	360.623758724297
556.833772343177	420.844969614605
706.059763900694	549.012035068328
750.065822649904	593.62434050034
396.223007675904	329.806227628635
646.297199379501	590.159914035158
185.300201383492	164.129703553342
1410.06979615779	1255.11799086198
1027.25563790322	1081.33460127513
162.317236726492	149.366341685583
443.212588412737	426.88852942104
989.045111867107	1096.80371897638
536.688664995547	474.39405280937
6852.00696639449	4062.01908299992
384.62926874995	362.197183888519
313.385581308801	279.907086710168
2221.07111228452	2737.61654601546
644.499730548854	513.373756775708
2112.43459972865	1532.50456818578
135.344365862087	113.804286695922
129.434692440116	122.814175645913
85.3663007781497	76.3975274790418
3955.16528679452	5244.67976704771
386.302833923291	274.271655006065
289.099176955125	249.314528815286
118.807371382431	102.145845751645
299.99964491868	258.390743918739
344.628590509302	310.365568211302
747.590922579174	716.243852656818
459.539136410491	391.512873431888
1893.11291971948	2201.33623341277
280.429215172786	242.711579838469
168.052419004969	153.768550326538
1529.05165434701	2139.1844162545
337.562333799122	314.308556453672
227.325707042093	213.143612418383
384.485365129172	375.20761894976
97.7646826416675	92.1545201459547
3661.57642885106	2620.90929945304
2795.83005392868	4062.01908299992
280.831414023805	241.52106577928
546.308516982367	413.035076771609
1566.97127063407	1554.97266870761
133.587411415981	119.039475818418
9690.71720771997	6423.78388445313
1766.54058464636	1891.85868282591
602.609201649517	490.367146118664
211.538175903752	181.877030106635
102.64593955102	92.7357875476539
103.72511718945	86.5274872804057
373.008578513064	379.673741914592
89.3614006574095	87.4777740574584
1766.54058464636	1294.09918112894
278.177539072691	254.96677391274
1441.21825890953	1431.45698968824
387.135731883603	350.606365055322
324.1989515101	290.140452967752
2500.26645367411	2517.93544030136
1857.94855013765	1268.3163103336
619.585266297608	616.520991094008
534.699130534814	423.322876045406
107.276212180868	96.7514718192434
2588.15966270968	3026.91611135373
322.688088885158	310.489477172538
458.270700311042	419.956398541706
2920.30492415328	2343.78586957756
9690.71720771997	6423.78388445313
339.430887226089	293.925441517037
418.6499263194	384.072108861004
2063.75625802457	1934.4951720458
138.458070306026	120.514655768307
219.425767659692	210.606966631046
502.334320177985	413.649267115836
3063.0049039356	3432.61650993433
364.470210347075	325.794152996367
3955.16528679452	2201.33623341277
1766.54058464636	1575.86349779815
258.508380156173	242.880659571094
689.528564642612	804.223354544819
676.826674979198	597.973884639595
323.118196223409	281.540006600014
578.601594081391	525.520155843031
341.133564639843	288.206287237946
3955.16528679452	5244.67976704771
1259.17345021989	1136.90936754111
378.741045745333	397.243039006152
506.822855064054	457.241152036335
510.522746623064	448.311891743451
4332.89731565725	2020.73929000126
567.217771294153	546.974755957114
905.934294823849	809.664667112527
3228.86274234784	4541.75066370222
2405.72855180572	3638.51129102074
116.463532475294	98.7976585959122
949.654466409174	991.981090833277
598.307508779975	520.880497776461
2164.71683789945	1980.13919383736
761.140748603524	708.568883935498
329.134946485286	258.487678940206
2282.05538319727	1891.85868282591
3228.86274234784	1851.91311139033
151.348003944309	138.588503523345
324.599450710653	297.485521119458
563.60011535529	562.50176167368
242.451519533766	217.474788376497
499.656311977223	410.478848940539
5594.34231672424	9085.1527229871
589.732693323227	658.317996024679
1336.09551841385	1090.72791623002
1684.06044231479	1249.20378939855
168.738232801078	151.918283290426
558.044845682606	455.129960368919
129.944520351091	110.724852709277
1510.20881613406	1220.27048638329
144.046724657905	126.11627102531
3955.16528679452	5244.67976704771
495.217262098393	407.808035167584
1394.10722585764	3432.61650993433
126.652191151875	124.565056116565
948.198646103618	1178.62265005779
325.179787096866	276.171022391736
392.648498425186	351.638026352692
2795.83005392868	4062.01908299992
560.966410508582	565.633253861385
3174.99252941664	4062.01908299992
134.305375103766	113.688614610429
139.854935363521	130.750956779367
4844.58452308121	3707.87436728909
203.100342143563	187.408871851234
173.750198597832	164.197865410704
604.78494412827	419.979294498835
3661.57642885106	1870.92370042024
839.727282745392	562.677343090315
1935.66499623147	1934.4951720458
183.994932920129	165.715764161392
2348.34087815953	1779.04436002099
191.386946763899	178.083929932908
515.313066493671	429.510009375872
204.430627301368	183.137722035489
889.863326993626	799.901592227043
628.25968316099	701.944042853209
2420.74348116389	2426.1960857063
231.381703552629	207.191071626742
194.647638319116	178.339976903475
867.135692229868	804.990326682077
959.114141111718	1022.65037764308
503.930759119172	445.935937763743
9690.71720771997	6423.78388445313
281.912643623062	267.240266036538
983.831698182802	818.967312979132
3228.86274234784	2737.61654601546
368.874463497634	334.877407527076
1209.07636022018	1109.98674127665
6852.00696639449	3707.87436728909
365.93208796443	298.897846600237
3424.90862186973	3210.7240522629
546.352250099521	446.909642648233
2500.26645367411	1851.91311139033
1734.51667530317	3707.87436728909
361.367874991468	332.574412290754
561.613058741983	527.850096671429
325.420607435544	299.847443040278
385.623091157038	340.79118676149
183.517625385806	162.530869072076
699.655668364624	646.175412163911
143.445874784131	125.726913892657
3228.86274234784	3145.79066908799
931.375562341612	829.953636881197
480.480175940467	433.182447556728
525.606245462555	497.69378565216
262.271850951624	239.265621676818
146.195345155293	135.694508797135
940.465382486759	876.644349506379
185.527933837916	159.172961234888
3424.90862186973	2495.41779888253
299.659973681279	294.22736170916
539.526221840658	516.13099043006
261.757157104108	225.677220117587
145.264652391784	127.229126410399
439.282814656565	386.796159114608
1975.68527674426	1335.87575472107
282.43693705323	242.392699280039
328.947439798659	314.938502075911
1035.78161550048	930.069245359298
685.925567369846	607.807528597971
383.859262401334	411.686545316721
194.220682145189	180.066605847569
323.45726035192	291.391410802818
248.127008994086	226.204871694004
366.70312836139	345.545538484978
172.379108933366	157.524128809809
451.054107390517	428.275676351619
185.399260096926	171.481904143666
276.417324796792	235.126806224678
889.795266697085	828.507674653304
703.137829708096	525.651217141295
324.243424091531	254.919400825418
292.141588754823	264.179958707472
215.836775805427	196.55204634175
279.568729695678	220.425529969536
200.598583198432	177.415997958143
2920.30492415328	1846.40992407919
89.1859410113279	77.8373268300666
1568.94165297217	1281.01475891303
251.443652562126	232.618675636765
126.979189809765	107.757636316973
69.2442985790691	64.4181472576201
159.038629094216	159.518384599998
1975.68527674426	2189.08118194183
3955.16528679452	6423.78388445313
1737.72160852818	1433.09065261463
1897.97435923278	1600.23750478738
2420.74348116389	2082.00280840284
1366.89390822277	1168.68821413044
1145.78176431867	1158.40996550145
2686.00342545814	2426.1960857063
782.227214695978	760.687730062758
3063.0049039356	2737.61654601546
3228.86274234784	3432.61650993433
4844.58452308121	3707.87436728909
2063.75625802457	1814.38662825392
769.385311008969	664.10764959476
769.938817880701	821.722757725983
722.929139211179	616.211266453256
1828.73855084793	1934.4951720458
1793.08099378565	1350.71953405956
1457.58170055281	1554.97266870761
2282.05538319727	1710.29527933409
1162.39338038436	1081.33460127513
3063.0049039356	2517.93544030136
1216.87822017451	1022.65037764308
1659.02137042781	1554.97266870761
1379.77750443173	1097.25539159009
1092.7495196948	1122.49668461009
922.849023922312	769.085663455692
559.02860978762	453.102441607641
4332.89731565725	3707.87436728909
2112.43459972865	1934.4951720458
633.764890144186	505.87236400404
1106.78631084048	907.654771593793
588.786146829126	501.133412593089
83.8776821643209	76.8173803567142
1379.77750443173	1220.27048638329
283.648945455756	256.853215082211
469.846659733059	394.828296922046
170.495963539587	160.4289241366
2795.83005392868	1741.5121214423
62.7087727977239	55.9342198484797
475.425124363971	423.960583678722
2920.30492415328	2737.61654601546
337.564866919407	314.201050948954
1734.51667530317	1774.48580019478
3063.0049039356	2871.41061318082
759.374574753941	715.811088721784
300.269836792537	274.392850647269
244.521951558894	220.304802112753
6852.00696639449	9085.1527229871
347.69921746478	301.920088821552
218.796100895683	214.235798448177
882.653311776699	823.273345102063
270.622949537615	256.40860586632
412.173315072244	378.148849734799
2112.43459972865	2737.61654601546
4332.89731565725	6423.78388445313
117.433725575095	111.061966558383
4332.89731565725	3026.91611135373
820.645834011121	706.001587922525
686.760486734383	648.604254651304
769.203446338933	693.757762906527
223.330115501989	200.924595577939
382.077486268779	340.740896591041
4844.58452308121	2871.41061318082
170.76115772984	155.479824177156
298.918591916926	278.305940510832
271.255916491189	246.909002633579
3955.16528679452	3707.87436728909
1016.39624591847	936.014843921246
245.414320082565	230.552417354438
373.322971462686	345.414450403957
1718.8356247575	2084.8991361274
2063.75625802457	2029.16210513193
758.011817788484	644.517462894036
5594.34231672424	5244.67976704771
401.417442591712	317.634023585736
157.064984330143	145.80141874186
208.494434591672	181.876601180941
196.156391503335	176.747569955284
606.745149185058	499.268530056111
2420.74348116389	2082.00280840284
747.590922579174	708.568883935498
1612.106650786	1017.31780310672
135.811655114985	117.575400375257
126.853031264841	119.888692164675
4844.58452308121	2620.90929945304
341.768740440764	267.694777430715
958.931346514873	830.406568961445
252.500320530739	216.451115748144
2018.28571867552	2082.00280840284
5594.34231672424	4541.75066370222
170.541567133442	156.94997837061
978.900591835904	858.48935358101
204.418700063972	196.53347767876
220.113159996194	188.961964992161
516.55690581166	447.084565499442
437.436001810299	350.589762259923
414.869260228352	370.559203341449
128.999692326088	114.202824844866
347.16110684135	343.590150995433
816.27270438844	799.620392787349
288.247476138355	254.524901842484
215.152437136269	197.24964311385
259.381676869579	229.703635033464
676.080411346191	536.630095569398
2588.15966270968	3432.61650993433
824.22947624031	769.459948638202
393.784501747498	337.495603909028
399.598258943669	353.123690399749
473.483152455539	438.767837800962
326.114227647868	275.704698359025
1144.13861582253	1218.19914304045
346.137935150325	291.943529036168
461.246637459296	370.178526982146
383.632367775147	300.303045341871
542.379906615588	474.249386637019
440.016744287668	389.590851022603
423.993284029217	397.118505269788
2085.15874322593	2029.16210513193
5594.34231672424	5244.67976704771
5127.14337942941	5244.67976704771
75.1761641872738	66.8492227618974
3063.0049039356	2517.93544030136
393.363959590296	333.145814689707
3174.99252941664	2128.4381257067
474.381197931625	408.752980787105
266.736571909514	219.180669310516
3063.0049039356	2871.41061318082
123.880097087133	104.483977435105
559.527417434915	491.636057835541
491.839301273365	393.294542306287
436.960583025547	372.430954385701
470.485810417946	378.814853467304
3661.57642885106	4541.75066370222
1456.1968809782	1331.57005617117
759.374574753941	744.666870573141
493.121912529474	378.520589486136
273.98357005713	250.127572798693
438.67522704381	420.165788242961
165.432807212019	149.034653064552
241.397017854068	230.225179529872
89.4678531099292	81.1884627463297
1298.76704195838	1809.38687590548
206.18990644623	161.357692669644
3955.16528679452	2620.90929945304
209.512080460069	178.267646228767
122.90214955309	116.657893406436
226.24255254935	193.958944300337
390.719169251981	349.73504344952
725.793195900356	677.348702173667
480.094628600195	408.177710636561
401.744355812703	320.567339184303
781.714322480912	733.609153511402
435.200734353855	413.007808945898
1828.73855084793	1644.25671445447
259.039684942939	241.403737957563
224.776320830364	204.390185203605
733.898888555305	717.692510926395
373.551139001538	302.303125974163
2500.26645367411	1779.04436002099
1897.97435923278	1655.79754057536
1380.84526672932	1030.57106796835
277.256764490465	262.311705027607
411.241005672242	345.529550157718
517.345813516928	455.468377969117
1656.44985639676	1468.65119076179
927.161568728811	793.311072408176
935.342215861813	758.296943614232
9690.71720771997	6423.78388445313
377.362357405726	300.545721413161
302.931416361674	277.915120659616
1158.64012979559	998.351701640841
619.195300021442	553.283470633517
444.954192561388	387.761332503861
182.789480387451	170.624479005588
266.938793175885	247.812364527572
2920.30492415328	2517.93544030136
2112.43459972865	2029.16210513193
338.404015152051	291.188767905475
361.445680699483	312.071712579987
432.237962905711	361.253612380159
2112.43459972865	2269.22318515598
519.102396121099	483.92714967148
236.754673299088	208.360465005575
91.2043543253123	86.1970080151872
234.415137352431	211.589364015797
655.502616900663	641.01319857897
540.263194146863	474.170827446863
1587.98670990402	1396.9302439154
157.328890874754	151.737724153269
552.47399735733	477.052174502358
510.197935108551	453.95215288251
2500.26645367411	2139.1844162545
416.228623149282	370.212714322738
641.195431820769	504.201532554595
451.921540810388	363.724327521123
5594.34231672424	9085.1527229871
158.853490111415	144.06333845765
9690.71720771997	5244.67976704771
283.985995045666	232.4747545451
150.655602185024	137.914488629276
143.575464166299	130.801082891059
3355.65180893859	2269.22318515598
210.251134706241	186.09619381079
1339.28160756082	1073.62696581417
568.029906145464	481.214780764872
2335.27071272201	2413.89054450745
656.38107887638	529.472515148848
340.237304526364	383.292221161723
817.640051296236	657.408409242199
187.131227228897	176.264481859055
352.511137625598	309.55420455696
1935.66499623147	1503.3708197383
548.844801073426	415.610889332072
159.528914478838	154.221030065686
197.817320823539	178.952189095304
215.277542351419	186.721953514398
334.674050669212	353.404315912042
218.489785101525	195.104716664283
224.944256834384	191.975837261408
954.349652487795	856.558516932226
373.42338335098	338.031860022688
586.468571478198	469.40690072673
1441.21825890953	1380.57021736829
317.262213669729	257.121680031266
186.048888550854	164.578601065144
477.878100041205	479.516952885103
523.391623414637	463.624353999257
1098.5284182781	946.954128901455
374.653978594192	362.785570504962
170.399792237471	159.826184865128
2920.30492415328	1745.68217055794
169.734545281085	150.358336953612
405.797514469766	331.426130263255
622.603824194566	512.729318752522
245.811398155014	214.50698358222
910.116625340146	777.231152044751
219.416865507211	195.476551274043
2420.74348116389	2343.78586957756
256.185521775065	229.116738764983
291.729479539895	235.878631923254
389.937910279824	334.261662427211
9690.71720771997	9085.1527229871
1179.74149528969	1168.07554268781
176.46074288721	159.573936738447
305.604992917477	267.852460416226
267.354098843812	236.406875101758
300.845303641401	257.358011670937
1074.52638322324	1036.08279313128
229.720338869338	216.735841812436
1864.21873034185	1659.18557975209
372.177389908698	578.895958190894
398.847533277868	368.224957574258
155.491103532482	137.737422909304
3955.16528679452	2871.41061318082
284.242568674119	242.095882162091
759.09951057603	627.953282391617
1828.73855084793	1814.38662825392
1129.45092591926	906.961756712678
2164.71683789945	1632.55330971712
161.182831346748	136.396026052664
300.497442791737	250.345792118242
687.173565271095	576.439858861709
821.181768762181	721.542252530613
518.138158021043	422.908533923754
1862.39563278023	1846.40992407919
3955.16528679452	5244.67976704771
442.322927435126	391.748561971149
349.962752614347	310.023808208855
1410.06979615779	822.408392054723
534.747568804078	418.324029487852
340.92142271876	317.932486540074
222.748146472463	195.858797652469
3955.16528679452	3026.91611135373
842.137809059027	602.352223401586
263.255387560808	250.820311823845
3955.16528679452	3707.87436728909
1145.34838892402	1081.33460127513
4844.58452308121	3145.79066908799
540.885594424779	462.316392324555
6852.00696639449	4062.01908299992
382.68474201448	333.800960275269
1862.39563278023	1851.91311139033
1363.11856956147	1170.12970700642
320.823192821977	281.521445021929
66.6418616458071	55.8515844487966
330.738913226169	277.68606873235
4332.89731565725	2593.98812592428
1221.90176969318	926.027874657421
558.272821221659	397.245018868516
502.589391101788	399.330738667242
3228.86274234784	4062.01908299992
319.041775541089	284.955896395187
105.579534826973	92.9052814972245
119.412845354667	105.958735718317
582.926256602299	480.829228075005
384.588973450229	367.047556962971
180.225706291739	181.299073419396
149.598760136175	144.704108504494
542.987869517307	475.432094420674
557.277629145279	468.42170739445
430.40714608484	372.007692717423
1975.68527674426	1684.20620894219
531.265942070041	441.957712241837
109.983380505303	99.286333192272
197.600273876731	171.97191770369
444.774113885629	415.216473581443
404.542816345703	377.298911877326
927.35854663587	2561.19543731862
183.288777062038	170.094425924894
608.299266611509	557.982032636797
366.955556416276	328.103829015202
200.918565235714	200.02102558491
957.588624676458	858.48935358101
92.9386466580114	85.9704396953717
91.5321846410837	82.588693646266
426.76973582023	380.793374018545
102.58975972366	92.2988502806807
1046.11480929373	898.512956495066
3424.90862186973	3707.87436728909
427.332749839342	352.188419553537
429.88355405333	364.146797756652
1291.1784583075	1000.45000099744
2348.34087815953	2201.33623341277
266.682074002029	231.93934895995
369.848197518864	359.297532170978
137.68469943525	123.611923564329
247.617106172062	206.031369319556
593.399770723595	602.716554089547
138.829300878891	136.549531591314
445.123675813645	501.716303077182
1684.06044231479	1603.02411902766
520.863948020763	455.500311193864
230.109421550467	205.767498373053
9690.71720771997	9085.1527229871
1059.03975984303	968.942401259954
537.372060356646	515.43642242223
152.398263163351	141.168834481327
6852.00696639449	6423.78388445313
4332.89731565725	1475.68316011995
1275.670665797	833.770286329242
98.8096379674187	90.5717630998149
114.668174416265	104.70877813629
167.234871032279	162.389825924667
330.167259171312	261.915645917684
411.603228858612	417.946725425832
235.509025993793	200.81323730297
2588.15966270968	1510.97795401943
580.707249567505	518.363999859917
5594.34231672424	3026.91611135373
444.098918828901	398.80682253165
308.793139885751	309.031739261241
362.407991929109	339.888314201409
180.395151994625	168.317417926638
409.076587732944	354.940050734407
516.223112414298	460.101271815471
504.724662530668	409.325553091295
171.12085617058	152.056297842539
663.130195229856	536.885998290518
2686.00342545814	2343.78586957756
821.580590913397	602.910755639398
255.743732940593	225.17033331752
3020.11757216278	4541.75066370222
5594.34231672424	6423.78388445313
249.968938444631	224.119050347448
2920.30492415328	2976.40843685183
161.744084221209	146.795228327252
261.269745739629	233.648877339583
1257.72149535068	979.394480359471
122.293544350499	112.228626737215
65.8010869483274	56.8021837244356
391.972434237289	336.802769474721
137.81604328941	125.810766620961
362.225670357102	353.420887861083
328.9142690913	269.367726883787
809.685946893204	629.088803881687
1975.68527674426	1934.4951720458
375.474956101517	319.966010415446
1590.087212136	1149.54357062525
458.126243138345	370.92197965041
834.003820192833	896.059594306216
177.002138227602	158.503391878323
320.704819184677	287.286328800406
205.140347651203	188.990894989527
204.121239628752	195.205186538956
281.179039897029	296.608079389385
501.003678628544	491.534988832023
199.102184438295	202.232515779368
3569.95335836428	2620.90929945304
515.997847238345	461.492200542222
3228.86274234784	1972.61947142411
3501.54049398678	2664.07604781841
1917.1139685741	1980.13919383736
2610.48571929111	1628.77317426716
150.105079861157	134.584323283872
97.3469347979988	93.6604165927399
3829.49071045194	4062.01908299992
359.914253234853	336.522531044486
1684.06044231479	1532.50456818578
551.911024196659	372.456804466602
2920.30492415328	3210.7240522629
3063.0049039356	3432.61650993433
1290.4059774397	1334.70913213042
152.906581225612	130.980290111171
1796.83601405785	2426.1960857063
2920.30492415328	4062.01908299992
480.9996178037	393.69618931027
3424.90862186973	2737.61654601546
2686.00342545814	1934.4951720458
3228.86274234784	2029.16210513193
653.979418489288	484.58494449425
982.31718043515	814.097516869388
1033.92167191296	962.441529700747
345.353198766074	296.805337656019
650.129382284189	579.462692577931
96.821382935218	88.8103853299765
227.345548293028	211.909076048455
935.968311927892	729.59421676112
2920.30492415328	2871.41061318082
742.777002703071	621.554007296151
2420.74348116389	2139.1844162545
4332.89731565725	3707.87436728909
668.036672806831	609.832399558621
1207.26921259399	1089.20871162243
107.500569601736	98.5754645723742
431.614305414443	373.757311357422
216.70356461262	191.674014926768
249.115858192519	230.135846700492
846.996112369505	744.988379440625
346.379933819128	285.612202895733
945.02691408987	963.121872014805
692.070713650899	527.409206079177
231.16603954721	220.723409185687
662.824679752381	605.16166696017
360.782956867097	335.419566620177
2500.26645367411	2737.61654601546
5594.34231672424	6423.78388445313
229.676810211717	211.255392857491
528.946421544201	357.971743539019
537.571410579515	470.345343731361
284.161998927433	234.929251584333
271.50822285558	244.870971388963
227.327760456864	203.741335475547
170.84642330476	153.478246401153
4332.89731565725	3026.91611135373
2420.74348116389	1851.91311139033
283.16999477472	250.730919913367
373.205457562301	306.017888893614
480.906172171	389.295758241601
105.957586167979	98.8820452882257
645.277027708443	654.197608916193
1659.02137042781	3026.91611135373
2224.62918062029	2029.16210513193
195.775538580491	176.752045944246
159.444515280481	151.955299033187
2420.74348116389	2426.1960857063
410.293737398452	375.68317322343
499.528953102039	448.578598490726
1137.73608287373	961.376652156065
1366.89390822277	930.981872900207
211.479255016229	199.549664086099
6852.00696639449	9085.1527229871
126.081552832278	123.289226160138
1352.38500439194	1023.55785319837
301.431674208283	295.075861584778
853.195054221305	713.088117765645
1632.66254499476	2201.33623341277
1828.73855084793	1680.68505790067
2282.05538319727	2704.98095608603
860.602420066823	677.587484769669
1290.4059774397	1364.76686941984
2112.43459972865	2139.1844162545
1122.44133827717	970.635151325822
2795.83005392868	3026.91611135373
1291.1784583075	1096.80371897638
3955.16528679452	2737.61654601546
528.291214854852	492.077777089484
3063.0049039356	3026.91611135373
