Cep85	0.05668527187978
Catsper4	0
Cnksr1	0.029250782184489
Zfp593	0.433769812678778
Gm30191	0.008657848927116
Grrp1	0.003033734742104
Pdik1l	0.090546056337081
Slc30a2	0.122949988573767
Extl1	0.088127987279579
Pafah2	0.056550205960845
Stmn1	8.51095120534615
Paqr7	0.009629909299194
Aunip	0.027033877564298
Mtfr1l	0.431505951185281
Selenon	0.013547034739015
Man1c1	0
Ldlrap1	0.04530334830776
Maco1	0.174044892363571
Rhd	0
Tmem50a	0.924950489349103
Rsrp1	3.50933671086464
Syf2	0.719915543569106
Clic4	0.071769986587972
Srrm1	1.43414311170204
Ncmap	0.005560343710477
Rcan3	0.027375668482197
Nipal3	0.062184227500637
Stpg1	0.005292066162359
Grhl3	0.001889284883
Ifnlr1	0.012910921697656
Il22ra1	0.005801830411665
Myom3	0.003040024352538
Srsf10	0.885430156231982
Pnrc2	0.362055404851971
Cnr2	0
Fuca1	1.24962017910299
Hmgcl	0.671089352150998
Gale	0.378001546904706
Lypla2	0.22204408296671
Pithd1	0.266552681921797
Eloa	0.138495830717001
Gm24362	0.000688117206729
Rpl11	58.0213524314958
Id3	1.16683955300178
E2f2	0.017626709473918
Asap3	0.006631123842869
Tcea3	1.26573784245494
Zfp46	0.054117318783403
Hnrnpr	0.936912623299103
Gm27022	0.001634645283377
Htr1d	0
6030445D17Rik	0.002542729445637
Luzp1	0.584541838042802
Kdm1a	0.57832056430078
Ephb2	0.159366321503093
C1qa	0
Zbtb40	0.030806063255997
Wnt4	0.000960444293847
Cdc42	2.27503479552102
2810405F17Rik	0.036925074781624
Hspg2	0.02838626246152
Usp48	0.147889355738382
Rap1gap	0.010074775889651
Rap1gapos	0.01196711079363
Alpl	0
Ece1	0.124875783115955
Eif4g3	0.083106110051132
Hp1bp3	0.486924948451112
Sh2d5	0
Kif17	0
Ddost	1.24229561355356
Pink1	0.265906608589755
Cda	1.59260653643257
Mul1	0.185548345348403
Camk2n1	0.357285333181443
Ubxn10	0.00377806371516
Pla2g2c	0.006268230648777
Pla2g2f	0.004560652870769
Pla2g2d	0.000765544378608
Pla2g5	0.151739898013806
Otud3	0.05409438054566
Rnf186	2.20848735441538
Tmco4	0.050304582234868
Nbl1	0.001812622166097
Micos10	3.59777150913134
Gm16287	0.003091624870963
Capzb	1.05249204570118
Pqlc2	0.032307075700378
Akr7a5	2.25668798545533
Mrto4	0.893993735905154
Emc1	0.053932060244166
Ubr4	0.141091428049788
Iffo2	0.170390380215842
Aldh4a1	0.001877449659947
Klhdc7a	0.000398181489212
Igsf21	0.000807425472207
Arhgef10l	0.051124416483275
Rcc2	0.603986811821691
Padi4	0.004806900076987
Gm13032	0
Padi1	0
Padi2	0.000638992661297
Sdhb	3.07939902323758
Atp13a2	0.102128826854663
Crocc	0.022191380343008
Necap2	0.225993899040247
Spata21	0
Szrd1	0.276918237037491
Fbxo42	0.062246437609799
Arhgef19	0.059570017722512
Epha2	0.015354871004062
Gm13074	0
Fam131c	0.010806165739206
Zbtb17	0.050195832738877
Spen	0.154334105056693
Fblim1	0.165631344688259
Tmem82	0.179924425595951
Slc25a34	0.000649392817715
Plekhm2	0.029451983076295
Ddi2	0.230263350598602
Agmat	0.363508621525689
Dnajc16	0.008549307303953
Casp9	0.034295897033091
Efhd2	0.414745369113016
Gm29367	0
Fhad1	0.008481576655311
4930455G09Rik	0.000875599391563
Tmem51	0.237676947545716
Tmem51os1	0.015129050747248
Kazn	0.029170622388871
Prdm2	0.110863380361616
Pramef8	0.029277187700279
Dhrs3	0.168412906823233
Vps13d	0.101704572323576
Tnfrsf1b	0.011399483367076
Platr16	0.002515343969296
Gm13212	0.045863055485655
Zfp987	0.000793811824049
Gm13166	0.001960473015361
Zfp992	0.047198432950794
Zfp993	0.012494155530529
Zfp991	0.016132517231243
Zfp982	0.008597812509959
Zfp985	0.01623232743294
Zfp984	0.103347153958152
Gm20707	0.04978050676029
Zfp933	0.025863240786541
Miip	0.060464705800962
Fv1	0.003569601477357
Mfn2	0.07265335946155
Plod1	0.005115038083128
2510039O18Rik	0.19693369072794
Clcn6	0.003830180461735
Mthfr	0.006961760544794
Agtrap	0.101989352725816
Draxin	0
Mad2l2	0.078129103416645
Fbxo6	0.040434318537662
Fbxo44	0.013987726507322
Ubiad1	0.025772874114385
Mtor	0.070213672235618
Angptl7	0
Exosc10	0.070390381557528
Srm	0.4451899609981
Masp2	0.003609972226887
Tardbp	0.717557387348043
Gm572	0
Gm13203	0.036607598186033
Casz1	0.192428560456405
Gm13205	0.051559692549559
Pex14	0.155807136803076
Dffa	0.043444971706727
Cenps	0.171028192059943
Pgd	0.441834058428524
Kif1b	0.177452713970049
Ube4b	0.159769377429279
Ube4bos1	0.000408086844798
Rbp7	0.082779332052472
Nmnat1	0.066775314183775
Lzic	0.15403401843548
Ctnnbip1	0.309749024293577
Gm13066	0.000509975945455
Clstn1	0.220519570261536
Tmem201	0.060760013797004
Slc25a33	0.144977166016816
Spsb1	0.022914278858463
H6pd	0.008476775765364
Gpr157	0.005335106752506
Slc2a5	0.009037720185204
Slc2a7	0
Car6	0
Eno1	0.715553697872652
Rere	0.358835921223956
Gm13091	0.003214676067518
Errfi1	0.10641077943729
Park7	6.29158521187713
Camta1	0.281603312836415
Per3	0.069957684045544
Vamp3	0.524624936286835
Dnajc11	0.205461952960775
Thap3	0.45903009929434
Phf13	0.016197663045188
Klhl21	0.044546245026612
Zbtb48	0.066325653231899
Nol9	0.121163338272948
Plekhg5	0.030430653634476
Espn	0.030016646796687
Hes2	0.001920453680431
Acot7	0.57012096300306
Gpr153	0
Icmt	0.033199324868106
Rpl22	28.1627275574826
Chd5	0
A430005L14Rik	0.606740217671107
Dffb	0.065786895122743
Cep104	0.044229611109014
Lrrc47	0.103138584051758
Smim1	0.029873517260194
Trp73	0
Wrap73	0.180310017276802
Tprgl	0.376521709417687
Megf6	0.002543250682073
Arhgef16	0.245686941935224
Prdm16	0.05933500766852
Gm13134	0.003687141534929
Prdm16os	0.0158343301322
Prxl2b	0.583744667992451
Tnfrsf14	0.014413082585373
Hes5	0.022709681918966
Pank4	0.027517108471619
Plch2	0.08230920374749
Pex10	0.078118339480065
Rer1	1.79994529820923
Morn1	0.013794245485772
Ski	0.085916375222534
Faap20	0.515136035586445
Prkcz	0.2304637759824
Gm27200	0.006105844524035
Gabrd	0.001783118051794
5830444B04Rik	0.041762486067469
Cfap74	0.004528662997581
Tmem52	0.002369821298777
Gnb1	1.23200376142946
Nadk	0.282680400559295
Slc35e2	0.023905559232135
Gm16023	0.019429646178694
Cdk11b	0.47089003629513
Mmp23	0
Mib2	0.052736449032901
Fndc10	0.056468550548799
Ssu72	1.66340826775998
1500002C15Rik	0.000861342467698
Tmem240	0.011306843940405
Atad3a	0.875203969872679
Atad3aos	0.009753156897674
Vwa1	0.002063360557244
Tmem88b	0.000907322784436
Mrpl20	1.50675094012327
Ccnl2	0.491109234167666
Aurkaip1	1.90977167872465
Mxra8	0.002036898556714
Dvl1	0.117155633421654
Tas1r3	0.003800121833917
Cptp	0.15402289008235
Ints11	0.318739433944536
Pusl1	0.30484851124199
Acap3	0.003450636147594
Ube2j2	0.611296067991662
C1qtnf12	0.137104141061965
B3galt6	0.139636427735933
Sdf4	0.629406152019351
Tnfrsf4	0.003895694797045
Gm16008	0
Tnfrsf18	0.00980267362047
Ttll10	0.030663717562917
Gm13648	0.096216548114826
9430015G10Rik	0.027433593837914
Agrn	0.050019680498062
Isg15	0.072793531151216
AW011738	0.029420031320595
Plekhn1	0.064318038028158
Noc2l	0.391494455420675
Samd11	0.000588659405906
Gm36548	0.097656286845234
Cdk6	0.857533057056388
Gm17590	0.005537719811702
Fam133b	0.514730482727629
Gm43017	0.004601270284173
1700109H08Rik	0.003546602206611
Rbm48	0.101467108453615
2510017J16Rik	0.005034757459426
Pex1	0.060601971490989
4833413G10Rik	0.004203756331511
Gatad1	0.767886779879411
Ankib1	0.108068681604572
Krit1	0.277777787316672
Lrrd1	0.000942750886751
Mterf1a	0.064686386386686
Akap9	1.23976137514685
Gm43031	0.011955058329784
Cyp51	0.182175035385113
Mterf1b	0.009530486000477
Fzd1	0.020138069125348
Cdk14	0.004204709368428
Gm43113	0
Gm43111	0
Cldn12	0.097316149406081
Gtpbp10	0.155688475506438
Gm8773	0
Cfap69	0.004831454848996
Steap2	0.100162654035722
Steap1	0.094279492492584
Gm15731	0.002391998091518
Sri	2.66801204628031
Adam22	0
Dbf4	0.134750842515233
Slc25a40	0.080680496547578
Rundc3b	0.06592718131969
Abcb1a	0.1573053432639
Abcb1b	0.000845563564734
Crot	0.351012545859029
Gm40264	0
Tmem243	0.204073560958683
Dmtf1	0.091684916737307
9330182L06Rik	0
Sema3d	0
Sema3e	0
Pclo	0
Speer4c	0
Cacna2d1	0.004191041060925
Hgf	0.005880825827377
Sema3c	0.146860414142635
Cd36	0.001021944416852
Gnat3	0.000830205947529
Gnai1	0.001488033572487
Magi2	0.00181294402914
Phtf2	0.029458960983405
Tmem60	0.382733909562834
Rsbn1l	0.572621964470528
A630072M18Rik	0.043928906240647
Ptpn12	0.09496299321741
Gsap	0.013917248774969
Ccdc146	0
Fgl2	0.05946431165859
Fam185a	0.077545153525764
Armc10	0.300608375110792
Napepld	0.090733357751568
Pmpcb	1.1615207442081
Dnajc2	1.39434937978141
Psmc2	0.952963665256655
Orc5	0.061754919584789
6030443J06Rik	0.010546490352593
5031425E22Rik	0.322479488966323
Kmt2e	0.648021856633495
Srpk2	0.273542186608251
Gm43566	0.000982696290636
AI506816	0.475103096273342
Pus7	0.154974655061164
Rint1	0.167680386288508
Tomm7	4.95867478983104
2700038G22Rik	0.136709726259575
Fam126a	0.023864788481385
Klhl7	0.041404738598149
Nupl2	0.05508199699183
Kcnh2	0
Nos3	0.002941820141181
Atg9b	0.002051466011188
Abcb8	0.136897566974313
Cdk5	0.128383092279389
Slc4a2	0.089066503791028
Fastk	0.324408813591695
Tmub1	0.245709200840311
2310074N15Rik	0.003870994037955
Agap3	0.087889441930062
Abcf2	0.236221299340873
Chpf2	0.033887353535199
Smarcd3	0.070837165611765
Nub1	0.187905814446877
Crygn	0
Rheb	0.999089619609468
Prkag2	0.092805389759239
1500035N22Rik	0.000814549814608
2900005J15Rik	0.114929962888367
Galnt11	0.383682078255008
Kmt2c	0.157271525044223
1700096K18Rik	0.086483489197717
Xrcc2	0.009087951046816
Actr3b	0
Dpp6	0
Paxip1	0.09247607012039
Gm26608	0.000441535958777
Insig1	0.068089058171915
Cnpy1	0.003918871409552
Rbm33	0.343715372027445
Shh	0.001214366244116
9530036O11Rik	0.002492736293196
Rnf32	0.298519871776793
Lmbr1	0.049899069823266
4632411P08Rik	0.010720308847925
Nom1	0.375999302626476
Mnx1	0.184009877300039
Ube3c	0.167913397494651
Gm5129	0.003445451722224
Dnajb6	1.07052201826301
Tyms	0.694602520628686
Hadha	1.01932607043727
Hadhb	0.944167819385297
Selenoi	0.377534453055607
Drc1	0.002944247840831
Slc35f6	0.063025296398146
Cenpa	0.164765603806656
Dpysl5	0.038407294392361
Mapre3	0.004914862423405
Gm19409	0
Tmem214	0.114065561349563
Agbl5	0.036151979846805
Ost4	2.22618564199449
Emilin1	0.001272458899578
Khk	0.424651142408005
Cgref1	0.094070902191143
Preb	0.244836643111148
Tcf23	0
Slc5a6	0.022868707497401
Atraid	0.911126500425001
Cad	0.084634700348326
Slc30a3	0.000949404704262
Mpv17	0.122307944471255
Gtf3c2	0.154800738588818
Eif2b4	0.303335612058802
Snx17	0.623416823474304
Zfp513	0.057327481855397
Ppm1g	0.601875544104547
Gm9970	0.005512123846498
Nrbp1	0.260926355856991
Krtcap3	1.07734344340526
Ift172	0.082138751707265
Gckr	0
Zfp512	0.09302047489033
Gpn1	0.261597950324447
Supt7l	0.060218341410598
Slc4a1ap	0.105603741189176
Gm43660	0.00077858407945
AI839979	0.003261746070476
Mrpl33	1.99691897837888
Rbks	0.195625980770306
Babam2	0.578222299508432
Fosl2	0.164602467160853
Plb1	0.002241951394494
Ppp1cb	0.501552137174983
Gm15614	0.005345033473945
Yes1	0.346262222721487
Pisd	0.542975682756277
Prr14l	0.08586155280928
Depdc5	0.040794296383423
Ywhah	1.32392318097007
Slc5a1	0.295398524661218
Spon2	0
Ctbp1	0.708567915098175
Maea	0.371546057491517
Uvssa	0.091789135908177
Fam53a	0.453037900699649
Gm9903	0.002072467225755
Slbp	0.975736653885164
Tmem129	0.064925768045757
Tacc3	0.050942617156589
Fgfr3	0.043850163127291
Letm1	0.353215824527677
Nsd2	0.333887926173599
Nelfa	0.213652682221893
Gm1673	0.077672821778536
Poln	0.000576196050476
Haus3	0.075326334445114
Mxd4	0.309289919798207
Rnf4	0.294444681092196
Fam193a	0.080566472608386
Tnip2	0.037530040746744
Sh3bp2	0.016871796941871
Add1	0.268896241115849
Mfsd10	0.501047864367776
Nop14	0.564507807221113
Grk4	0.013714660939265
Htt	0.121293435398754
Msantd1	0.006539568717825
Rgs12	0.06232040156603
Hgfac	0.036358861557403
Dok7	0.010390143079906
Lrpap1	0.487427537085352
Trmt44	0.052796682162467
Acox3	0.038558364975339
Sh3tc1	0.001489433068155
Ablim2	0.001181158536989
Afap1	0.037932799015703
Sorcs2	0.094220202647019
2210406O10Rik	0.010604343541511
Grpel1	1.92717560275506
Tada2b	0.075457097951945
Ccdc96	0
Tbc1d14	0.100582197476365
D5Ertd579e	0.144526971696138
Bloc1s4	0.177307056856058
Mrfap1	1.90590297180007
Man2b2	0.012365174362933
Wfs1	0.02145341120243
Jakmip1	0.210593460396994
Gm1043	0
Msx1	0.000644944921704
Stx18	0.153691656423753
Nsg1	0
Zbtb49	0.022548545124867
Lyar	0.975184214210991
Tmem128	0.549218508499118
Slc2a9	0.006451690318947
Wdr1	0.327240604856318
Zfp518b	0.003858317250867
4930513D17Rik	0
Hs3st1	0.123962874698011
Rab28	0.224470544441503
Bod1l	0.553799232999863
Gm16223	0
Gm7854	0.007047079268834
Cpeb2	0.017478346238442
Cc2d2a	0.078012614595767
Fbxl5	0.247093196378033
Gm42555	0.000645121667366
Bst1	0
Cd38	0.318673628848898
Gm16014	0.001523864319297
Gm7879	0.009194204464151
Fgfbp1	0.772105696655596
Prom1	0.749746184574524
Gm42716	0.017377415044909
Gm16401	0.007658746275447
Tapt1	0.081072598932984
Gm42984	0.003572088921259
Qdpr	0.968267553027157
Gm42413	0
Lap3	0.849810871216761
Med28	1.02998863120694
Fam184b	0.009220265259272
Ncapg	0.020942903649229
Lcorl	0.23810231222156
Slit2	0.022193225623349
5730480H06Rik	0.136935416318514
Adgra3	0.068640429926039
Ppargc1a	0.044123082120909
Dhx15	0.464248915436977
9230114K14Rik	0.01662021971121
Sod3	0
Ccdc149	0.010371398721127
Sepsecs	0.070723374608476
Pi4k2b	0.375454506179365
Zcchc4	0.047629119130065
Anapc4	0.199848388554675
5033403H07Rik	0
Slc34a2	0
Sel1l3	0.098421770645698
Smim20	0.763407033969317
Gm45495	0.0031801231173
Rbpj	0.174514707788345
Tbc1d19	0.031955463177965
Stim2	0.052744490381214
Gm43042	0.006778824125914
Arap2	0.190326733050769
0610040J01Rik	0.334498218265601
Rell1	0.066649331763084
Pgm2	0.361244128544481
Tbc1d1	0.133302039888726
Gm31363	0.056107390351818
C030018K13Rik	0.004318192990586
Gm26761	0
Gm20033	0.017941184731486
Klf3	0.624944919911571
Tlr1	0.008508176410925
Fam114a1	0.031454053648599
Klhl5	0.04710849429105
Wdr19	0.014496692456558
Rfc1	0.702254474277469
Klb	0
Rpl9	57.1436318171035
Lias	0.23266727176513
Ugdh	0.103808900974129
Smim14	0.404667251072994
Ube2k	0.740752762614748
Gm42726	0.017449169801026
Pds5a	0.263616132921064
N4bp2os	0.063787475247343
N4bp2	0.061038036441542
9130230L23Rik	0.093609623337419
Rbm47	0.369579000836373
Gm26725	0.004647280232876
Nsun7	0
Apbb2	0.104995051208143
Limch1	0.067275534555399
Gm42670	0.025802666399809
Tmem33	0.664524161437616
Slc30a9	0.222756756859398
Atp8a1	0.102433653994375
Gm5108	0
Guf1	0.217591034982185
Gnpda2	0.231176168938785
Gabra2	0
Commd8	0.24449813026015
Nfxl1	0.104540247415378
Zar1	0
Gm5868	0
Cnga1	0.002309930515006
Nipal1	0.142204443003018
Txk	0.00256352735595
Tec	0.119773682523872
Slain2	0.187323395958034
Fryl	0.311496164464095
Ociad1	0.432700839023431
Ociad2	2.99655855582576
Cwh43	0
Dcun1d4	0.185493405253255
Lrrc66	0.039041766325022
Sgcb	0.011284015085412
Usp46	0.130401790899685
Dancr	0.616900152048666
Rasl11b	0.027526900816444
Scfd2	0.021288460744218
Fip1l1	0.615878560954818
Lnx1	0.144360356026492
Chic2	0.491257808009016
Kit	0.015216795119743
Gm19590	0.000541845773787
Srd5a3	0.130179612761467
Tmem165	0.37056267598225
Clock	0.308987034968245
Gm7467	0.063409939027404
Nmu	0
Exoc1	0.118190161608653
Cep135	0.020700337401335
C530008M17Rik	0.01713589817758
Aasdh	0.039145017988685
Ppat	0.301742363857166
Paics	0.733045540727774
Srp72	0.719247214171241
1700112J05Rik	0
Thegl	0
Hopx	2.79061290422383
Hopxos	0.010807607291393
Rest	0.36002420664006
Noa1	0.495825317394928
Polr2b	0.201197235505986
Igfbp7	0.000549177409126
Adgrl3	0
Cenpc1	0.067807861223233
Uba6	0.064156562056358
Ythdc1	0.989921048811154
Ugt2b34	0.540480939830134
Ugt2b35	0.159380547315605
Ugt2b36	0.025706510323313
Ugt2b5	0.001166545209514
Ugt2a3	0.025090174984674
Sult1b1	0.331036094680535
Sult1d1	0.552167475575138
Utp3	0.651529637023214
Rufy3	0.124948953788737
Grsf1	0.253948267800377
Mob1b	0.255514137199745
Dck	0.08706015100795
Slc4a4	0.207368969490178
Cox18	0.17271809831077
Ankrd17	0.329431715491023
Gm9958	0.035326895949553
Alb	0
Afp	0.002706214470204
Afm	0
Rassf6	0.03587641076878
Mthfd2l	0.564193917608376
Ereg	0.001105187307145
Areg	0.04125698844911
Btc	0.110779381975234
Parm1	0.02198084319955
Rchy1	0.32266948601149
Cdkl2	0.009855971853461
G3bp2	0.955508709399061
Uso1	0.111711981585849
Ppef2	0.002771860573602
Naaa	0.092818298404657
Sdad1	0.255230213835674
Cxcl9	0.003268883504902
Cxcl10	0.011564856831291
Nup54	0.204191548441507
Scarb2	0.107500328231795
Fam47e	0
Stbd1	0.001191923526187
Ccdc158	0.012734808485541
Shroom3	0.201168760914371
Sowahb	0.074871086020914
Sept11	0.158620406718261
Ccni	0.368129022334875
2010109A12Rik	0.04578709819709
Ccng2	0.04877083157297
AA792892	0.003364167839145
Cxcl13	0.001785735127056
Cnot6l	0.292903877053513
Mrpl1	0.443868104558943
Fras1	0.016621903118451
Anxa3	0.025218270908407
Gm33370	0.063018508304459
Gm8013	0
Gm9484	0.01140334276115
Bmp2k	0.159371835779525
Paqr3	0
Antxr2	0.027238073742094
Cfap299	0
Bmp3	0.104737911939664
Prkg2	0.176053759166913
Rasgef1b	0.008616145991426
Hnrnpd	1.58712877663759
Gm17092	0.062106509415244
Hnrnpdl	1.42483800098578
Enoph1	0.129253580452315
Sec31a	0.335909304655779
5430416N02Rik	0.182317606430223
Lin54	0.05047032941506
Cops4	0.754776131460111
Plac8	7.337325145825
Coq2	0.872973585330136
Gm15777	0
Hpse	0.029998372364249
Helq	0.035658757418369
Mrps18c	1.05742679327179
Abraxas1	0.087206340198726
Gm43514	0.014601305280223
4930458D05Rik	0.017723044688814
Gpat3	0.05728931487015
Cds1	0.325131453851287
Wdfy3	0.039915411869474
Gm29707	0.003236071630401
Arhgap24	0.014924363819259
Ptpn13	0.005407138714065
1700016H13Rik	0.0009810581222
Aff1	0.112577410431956
Klhl8	0.062647113929605
Hsd17b13	0.076714254494332
Hsd17b11	0.387754717823793
Nudt9	0.430858864644825
Gm17660	0.002413772732954
Pkd2	0.057950413719843
BC005561	0.542023541573654
D930016D06Rik	0.047681236212032
Zfp951	0.022704129353889
Gbp8	0.00827216581808
Gbp9	0.002841956622792
Gbp4	0.00285463177452
Gbp10	0
Gbp6	0.020595276435648
Gm32051	0
Lrrc8b	0.097166928036547
Lrrc8c	0
Lrrc8d	0.078169539076023
Zfp326	0.505802527343013
Gm28050	0
Zfp644	0.532107351608067
Cdc7	0.056280380911682
Brdt	0.009145606181275
Ephx4	0
Btbd8	0.01245984224449
1700028K03Rik	0.003808855948661
Glmn	0.114512529420783
Rpap2	0.119639339348089
A930041C12Rik	0
Gm26692	0
Gfi1	0
Evi5	0.532167792996496
Rpl5	20.318729808495
Dipk1a	0.102437695706504
Mtf2	0.226962353464271
Tmed5	0.336258875804816
Ccdc18	0.067934541046229
Dr1	0.154092493739524
Pigg	0.029051721351485
Atp5k	5.72501852465969
Mfsd7a	0.000446307510516
Pcgf3	0.137593818317377
Cplx1	0
Gak	0.19409882008709
Tmem175	0.068250417867286
Dgkq	0.011851777412188
Idua	0.011123648794101
Fgfrl1	0.084916282900399
Rnf212	0
Crlf2	0.08124087644585
5430403G16Rik	0.029469043745103
4930522L14Rik	0.073490952894321
A430073D23Rik	0.00314350309552
Gm15446	0.061055460454341
1010001B22Rik	0.030052443413965
Zfp932	0.111440249378789
Gm17655	0.015831661175503
Gm35315	0.016320088658238
Gtpbp6	0.130084947465606
Zfp605	0.03050004594999
Chfr	0.151567779775779
Gm43136	0.00148932864787
Gm15787	0.001925284869406
Golga3	0.080015777372258
Gm43138	0.001627063353793
Gm43137	0.006290840793226
Ankle2	0.097229762257551
Pgam5	0.108413977224665
Pxmp2	0.072769559069912
Pole	0.065719454130331
Fbrsl1	0.093131469311582
Gm42596	0.003083658582238
Noc4l	0.219858398137424
Ddx51	0.044473751139832
Gm42595	0.011388849919827
Ep400	0.230528957844043
Gm15559	0.00404433135048
Pus1	0.661846175435017
Ulk1	0.064611694564616
Hscb	0.62521537183082
Chek2	0.084818464348405
Ttc28	0.001818269182487
Pitpnb	0.391662788499476
Mn1	0
Miat	0
Cryba4	0
Crybb1	0
Tpst2	0.132457392171033
Tfip11	0.073627175096386
Srrd	0.132173432338501
Hps4	0.250275334264882
Grk3	0.064218314805598
Crybb3	0.003952052072157
2900026A02Rik	0.125853317151189
Sgsm1	0.022484162377394
Ficd	0.005905417197531
Sart3	0.122742070156172
Iscu	0.715707964321714
Selplg	0.009699112198157
Coro1c	0.101392667241066
Ssh1	0.026518600006117
Dao	0.024440114002366
Svop	0
Usp30	0.025625480031448
Alkbh2	0.168428616423633
Ung	0.337339647539648
Acacb	0.010422357609488
Myo1h	0
Kctd10	0.078509534992504
Ube3b	0.079599636576277
Mmab	0.057864473618221
Mvk	0.102399252004487
Fam222a	0.083335795678094
Gltp	0.241064914722488
Tchp	0.038479550475038
Git2	0.068627875083756
4930515G01Rik	0.008925939557944
Ankrd13a	0.126240196972619
1500011B03Rik	0.157290359382312
Gm9936	0
Oasl2	0.044008006655386
Gm13822	0.005149397542199
Oasl1	0.012448839700678
2210016L21Rik	0.525555113052031
Hnf1a	0.080910731101506
Hnf1aos1	0.28784785974779
Hnf1aos2	0.000818230435947
Sppl3	0.23685525577137
Gm10401	0
Acads	1.05156743919586
Unc119b	0.061215061590356
Mlec	1.23931008200316
Cabp1	0.002974280314384
Pop5	1.35200769008982
Rnf10	0.53893238271325
Coq5	0.339076810972494
Dynll1	1.32637304318961
Gm13830	0.012206751340386
Srsf9	0.631716434176938
Gatc	0.074443744719993
Triap1	0.498359241569922
Cox6a1	5.56876581691223
Gm42903	0.002504141203066
Msi1	0.140164219651076
Pla2g1b	0.01958373398436
Sirt4	0.07625882669569
Pxn	0.145919079647734
Gm13840	0.000798930583478
Rplp0	79.9380740721717
Gcn1	0.1423374815085
1110006O24Rik	0.028413401267004
Rab35	0.174360552215748
Bicdl1	0.006448537026946
Cit	0.057690420182625
Gm14508	0.000468653984515
Prkab1	0.182524553368264
Hspb8	0
Suds3	0.828040448358244
9530046B11Rik	0.001896224359336
Taok3	0.357969993340554
Pebp1	7.31449219184107
BC051077	0.00096874442972
Gm10399	0.086454856714908
Vsig10	0.175661782988172
Wsb2	0.179622291743119
Rfc5	0.306007759262113
Gm15728	0
Ksr2	0.005510914343763
Fbxo21	0.094864430681157
Tesc	0.007318423326821
Fbxw8	0.078385297893181
Rnft2	0.000548409776172
2410131K14Rik	0.048310740440454
Med13l	0.113729089156849
Tbx3os1	0.001775854583734
Tbx3	0.118778624375123
Tbx3os2	0
Rbm19	0.069046834059827
Sdsl	1.51100456464415
Plbd2	0.158358687536871
Slc8b1	0.012681564388756
Tpcn1	0.02856686534084
Iqcd	0
Rita1	0.076602146728487
Ddx54	0.451461356793041
Gm43579	0.001143793240112
Rasal1	0
Oas2	0
Oas3	0.001984693525545
Oas1c	0.017087157961737
Oas1f	0.001483377107474
Oas1g	0.002356160813881
Oas1a	0.032433596950125
Ptpn11	0.196248066128484
Rpl6	71.1242272418223
Hectd4	0.059684505865797
Trafd1	0.125171962015414
Gm42918	0.001250823041561
Naa25	0.136927020673526
Erp29	1.86148561139842
Tmem116	0.013137392137432
Adam1a	0.000771566359954
Mapkapk5	0.019544551241717
Aldh2	1.09701135529045
Acad12	0.043273878492917
Acad10	0.023079520972749
Brap	0.153621336832806
Atxn2	0.23314543028088
Gm16552	0.001648548352226
Sh2b3	0.045241167726602
Pheta1	0.163940873294588
Cux2	0.00409992176204
Ccdc63	0.001892623337843
Ppp1cc	1.17827732125363
Tctn1	0.011328517232417
Pptc7	0.077920260614033
Rad9b	0.02971397779724
Vps29	1.04853039721481
Fam216a	0.062759152208513
Gpn3	0.196556311039159
Arpc3	3.08258878610881
Gm42829	0.0012146795481
Anapc7	0.225641592851848
Atp2a2	0.306972502026746
Ift81	0.046107477521986
P2rx7	0
P2rx4	0.089631579750867
Camkk2	0.036679705565148
Anapc5	0.830663023586588
Rnf34	0.134571324522515
Kdm2b	0.115043421984991
A930024E05Rik	0.0284911736489
Orai1	0.21445370224875
Tmem120b	0.002346671744651
Rhof	0
AI480526	0.111467985281845
Gm38102	0.000888655705632
4932422M17Rik	0.031446932810219
Setd1b	0.086509237372537
Psmd9	0.342909918643702
Hpd	0.01672792094947
Gm15860	0.00789839259563
Bcl7a	0.138435317687597
Gm15747	0.006436929412888
Mlxip	0.161621904090771
Gm43813	0.038560300480353
Diablo	0.263604442398053
Vps33a	0.057030662905228
Clip1	0.082043035944201
Zcchc8	0.14024895435049
Rsrc2	0.864607137167307
Kntc1	0.014209481106197
Hcar2	0
Hcar1	0
Denr	1.13589095313513
Ccdc62	0.040851272277733
Hip1r	0.082725566460636
Vps37b	0.095906145114445
Abcb9	0.023845598256351
Gm16001	0.003125367384115
Ogfod2	0.19403547515452
Arl6ip4	0.922184075321892
Pitpnm2	0.01493547780327
Mphosph9	0.03326565210324
2810006K23Rik	0.132719723589779
Cdk2ap1	0.365875851694116
Sbno1	0.518248267127795
Kmt5a	1.50027381776234
Rilpl2	0.381378684158776
Snrnp35	0.086688243413322
Rilpl1	0.00158949963823
Tmed2	2.30996142301249
Ddx55	0.165285974474622
Eif2b1	0.513641646920843
Gtf2h3	0.241656740827068
Tctn2	0.031358921779603
Atp6v0a2	0.137901021251719
Ccdc92	0.002811903643551
Zfp664	0.302954842986178
Rflna	0
Ncor2	0.097578185769045
Scarb1	0.011472181233616
Ubc	1.75483466213145
Gm10382	0.004045017395406
Dhx37	0.036164077853085
Bri3bp	0.598146443038227
Aacs	0.035042216267275
Slc15a4	0.067571923811998
Glt1d1	0.005393439317103
Rimbp2	0.001337147949002
Stx2	0.00405362874063
Ran	6.84118585522724
Adgrd1	0.00076145850371
Sfswap	0.163255349528655
Zfp11	0.008211695358811
Mrps17	0.931960272644417
Nipsnap2	0.207401385688478
