"cv"	"cv"
432.203112831242	447.110811943636
317.114105142543	313.257438237406
283.706302725813	253.840513463867
135.420072449683	121.662496352649
598.1399251737	512.455370759207
99.551542277644	87.517399868961
462.485605036791	356.81394135627
1171.17937620159	1192.15869107553
2033.46882715583	3382.30690505755
146.999504260485	122.758398874539
712.82476813056	600.879646383368
306.664982227105	294.899669357923
108.690508833587	94.7555544081196
113.870080897144	92.8857078815758
452.5412830021	532.523444567739
94.9979293373695	89.8859608542615
2877.49838934383	1688.93263285432
217.481584363301	203.893465395014
1353.59405086447	1275.03207279334
409.4126991387	384.809247416242
281.489951608106	264.141383448708
2033.46882715583	1951.0665888335
770.612962108729	676.268102875881
125.138956045129	109.608690966009
426.573241898417	367.205266929032
180.699860261102	146.361286977889
691.115907633055	729.385700135775
2877.49838934383	3382.30690505755
101.854745517915	87.4769082926033
231.289968632907	213.818977476623
434.619360504342	377.182507341806
2033.46882715583	3382.30690505755
472.070900449279	449.792585300626
385.564652680575	420.696418828825
4070.62648740952	3382.30690505755
976.975868308604	1242.95241695796
423.340641762924	368.907165753795
2033.46882715583	2390.60570265086
598.1399251737	499.726724593516
719.837411414476	585.633077664519
525.799459495927	537.191069992426
427.087705247993	365.653594655748
644.29986909666	681.360380785335
1818.23957967099	2390.60570265086
1535.76243364265	1377.79753323121
2491.48474324958	3382.30690505755
130.480808365815	113.402864205335
1659.31561227128	1275.03207279334
825.122746199798	681.360380785335
577.379309880853	488.778564142794
300.293993028733	241.919605496113
1223.62871721504	840.009998690648
197.359958108819	181.708836628175
405.611070739988	363.226524790606
1818.23957967099	1688.93263285432
414.119207819986	311.226150331755
805.949901729134	711.921290443898
735.188393783947	971.678263025273
570.038225292855	424.612889166208
2348.75768032843	1688.93263285432
176.947985352051	156.157434948599
724.453494591027	609.63776899934
117.998677284807	101.376388369023
1353.59405086447	1377.79753323121
344.345175688172	379.276605733919
938.432439106618	505.711914605938
138.630040171371	139.4776298231
924.505721767816	898.804216096387
540.295427855283	449.174792855072
475.561911184982	436.620854281618
1283.74240609921	1509.96456941045
262.70964245508	207.863906839279
158.728539666793	134.53945140664
299.734887736717	258.11615391684
166.819216494531	155.104457788604
1535.76243364265	777.865261921553
1535.76243364265	1275.03207279334
1659.31561227128	1688.93263285432
255.500926548071	213.832401580023
337.524499671058	295.330564013135
658.663095695019	562.297517459056
270.228399793657	223.653174633249
1283.74240609921	971.678263025273
565.486164927958	641.910156094154
231.666695758039	208.826904156623
244.860885701188	216.093964488
712.82476813056	769.820297543355
1659.31561227128	1275.03207279334
620.287038307169	488.336301881
229.188891838193	206.457433666145
1283.74240609921	1275.03207279334
365.242085640117	320.569022576749
512.350184076099	406.06309697899
2877.49838934383	1377.79753323121
395.896813237831	325.969667522641
455.638607461992	388.764621335806
1223.62871721504	3382.30690505755
485.576982592787	508.451364812573
448.858140410703	432.903216712783
620.287038307169	608.41377600663
482.993756517532	379.887066046415
287.522176119202	266.227245881241
843.12738605737	898.804216096387
232.938037381622	235.896062673932
1046.57904491848	791.266610097431
507.101825849681	465.147930805299
572.574070606468	499.726724593516
444.092188853329	402.326868967828
163.621207978885	139.418135735155
4070.62648740952	3382.30690505755
290.93808440488	262.019614850897
304.100644718622	268.864629463189
708.751111989785	599.455062557718
332.314403137962	303.437870130094
174.280369964813	143.411727051252
605.061945959773	493.938405264007
1046.57904491848	898.804216096387
183.998645688074	157.786562433767
405.112932748911	410.368191063276
830.685657010046	620.33792322164
619.629232545278	656.03064179551
136.387849723283	125.367486111868
250.252682642783	226.535682815858
431.932608283916	329.43792058565
1006.70309636562	1065.36009216802
472.070900449279	539.030593521746
203.171859618809	186.857530067785
500.381054886805	485.376710587872
269.121038331887	228.005450899929
533.619362712733	471.522957294583
371.134203752626	314.926236638335
301.298572119229	209.445144587852
310.755272635371	235.498563525918
289.679259087639	273.658782436708
239.071233476445	200.977397675352
323.501826925977	281.024422306737
308.885171429841	280.079700914912
92.3425305951795	82.1595877552851
4070.62648740952	1377.79753323121
425.619637789767	371.369884549909
155.192568236515	126.435330641365
64.649682854194	59.6548599904863
175.006858730754	165.771503003182
2033.46882715583	1192.15869107553
2033.46882715583	1951.0665888335
2877.49838934383	3382.30690505755
2877.49838934383	1688.93263285432
1283.74240609921	1951.0665888335
1223.62871721504	3382.30690505755
4070.62648740952	3382.30690505755
1039.24441804288	1192.15869107553
2877.49838934383	1688.93263285432
954.518416765321	861.8352466517
901.311411704947	1192.15869107553
882.903198788577	1275.03207279334
2348.75768032843	3382.30690505755
1818.23957967099	1509.96456941045
4070.62648740952	1688.93263285432
1659.31561227128	2390.60570265086
4070.62648740952	3382.30690505755
2348.75768032843	1333.81224994758
2033.46882715583	1688.93263285432
2348.75768032843	1951.0665888335
1436.13882204457	1951.0665888335
1223.62871721504	1333.81224994758
882.903198788577	814.568092610969
2877.49838934383	2390.60570265086
1046.57904491848	1065.36009216802
652.924122496721	619.011901878212
1223.62871721504	669.321747031925
598.24201092061	500.218674840982
97.5183074802365	88.0988665804718
1223.62871721504	971.678263025273
465.30035095061	382.015615409849
285.015935572469	225.017896142399
221.670006619041	202.714250918256
2033.46882715583	1333.81224994758
64.0527631258907	55.3874026040086
565.486164927958	482.910549632402
4070.62648740952	3382.30690505755
316.632499818457	295.504566161281
2348.75768032843	3382.30690505755
4070.62648740952	3382.30690505755
605.061945959773	555.019864215999
435.479594210497	375.239789184964
271.620456842972	241.609069925911
384.299534536015	329.43792058565
214.287525769684	194.830794553961
366.113996230049	296.265981338782
276.256072329732	291.769083607207
283.784591871144	251.322312254444
1046.57904491848	1275.03207279334
4070.62648740952	3382.30690505755
136.030583590474	128.579316073541
4070.62648740952	2390.60570265086
478.27403056112	458.66490339184
762.979052242911	630.160831277977
1046.57904491848	971.678263025273
318.897131121562	291.304419115488
489.348183612167	439.939725627594
243.335169071783	220.321183958126
267.860813095423	255.25826454314
336.479100871816	278.39476535607
1223.62871721504	814.568092610969
312.618239801914	311.747409598328
402.095031572853	359.615668383233
4070.62648740952	3382.30690505755
457.172790382826	361.492807989337
191.62792021607	175.861046110011
214.370956355796	223.390229036047
209.440113347431	175.726967664608
749.478690499543	608.41377600663
1013.03718528399	898.804216096387
2877.49838934383	867.943067077197
172.053809009789	143.751069158095
84.9982519887037	68.0146976089066
2877.49838934383	3382.30690505755
473.666122593236	350.193702403334
1124.89067968786	2390.60570265086
377.985341974349	386.880201695166
226.27061532064	211.100529221689
520.587180840207	401.806732375682
317.773895532391	281.53146851074
255.737304654573	231.608993163179
761.252446413954	560.083039018231
749.478690499543	525.586786188802
625.451172515815	579.506902495711
166.579532158264	154.27356236604
1083.6420566637	1509.96456941045
2348.75768032843	2069.72088261522
303.191010034062	285.061231716901
297.79511498248	277.762139174767
329.453136910105	315.007051663225
1013.03718528399	933.145837935123
1124.89067968786	933.145837935123
469.152016077927	417.121653013897
506.364971821115	476.572774924014
901.18978085656	630.160831277977
336.937819176169	272.025537625611
603.486111298729	749.994459005487
1535.76243364265	1951.0665888335
456.071223789422	407.098616847957
1283.74240609921	1104.60738740738
348.83765177483	334.028304442597
385.491521304789	314.498472386037
644.29986909666	609.63776899934
2877.49838934383	2390.60570265086
83.6418215848254	73.8225806274848
2877.49838934383	1951.0665888335
851.934883607904	599.455062557718
534.850911710052	539.030593521746
230.53730186281	195.249354188509
2877.49838934383	3382.30690505755
105.080732046179	86.8788624649091
390.922102174516	362.827195036967
350.232344013785	329.923435664398
494.816821265185	467.603109930257
342.47515234752	292.14932616105
507.101825849681	530.132709116932
418.978590625933	343.122201699481
430.057871545874	391.260622369688
499.827392589519	393.537008523805
295.434595286042	246.31345364167
472.070900449279	418.601180345961
108.985317237652	98.4735261483858
553.493694456462	696.154888689557
228.363344242552	200.959900156283
374.672528554354	273.809760192917
155.815333550367	155.373652271107
200.33698024517	171.416110759532
373.826646092524	360.46796612663
627.303373221657	609.63776899934
460.342826045547	393.537008523805
555.733957327285	469.982967245955
790.210711097711	560.083039018231
220.481599446767	181.770477112002
882.903198788577	777.865261921553
429.190955388946	395.610918488123
1124.89067968786	840.009998690648
2877.49838934383	2390.60570265086
361.697456853564	290.894177618216
2348.75768032843	2390.60570265086
498.817266495036	518.319984951213
882.903198788577	669.321747031925
480.745184925268	406.882344164279
1436.13882204457	971.678263025273
882.903198788577	711.921290443898
843.12738605737	971.678263025273
649.88644813309	471.522957294583
882.903198788577	971.678263025273
1006.70309636562	814.568092610969
538.57498674451	500.218674840982
620.287038307169	609.63776899934
212.153767215391	199.267586996884
305.290857891651	268.332504631293
2877.49838934383	2390.60570265086
1013.03718528399	1065.36009216802
358.724601905913	317.433268650882
661.892916314603	656.03064179551
775.337070418629	631.601246818851
1535.76243364265	1951.0665888335
456.236709993163	423.376421226718
317.733755559791	312.12726883044
94.9654964245269	92.279640380976
294.450644666791	284.639098476448
558.112823110962	552.147164883185
458.09139073716	421.540404411125
1916.88282054974	1275.03207279334
135.058600519003	114.335605144209
495.046439570922	399.665385524991
552.655483436207	516.771894737521
290.464155727168	242.73018744892
555.733957327285	483.330589262829
515.790507407813	396.568736034208
2348.75768032843	3382.30690505755
131.959729247922	110.418360909998
386.91634140769	301.079732486738
367.517365835713	345.255585424821
152.164297487787	132.971267179396
245.742443565085	223.407066652169
494.816821265185	472.552155138294
503.905336437618	546.477002997467
127.276694867845	133.722009157126
1013.03718528399	867.943067077197
228.41991293952	230.141876898574
411.166665198005	344.12897993073
2877.49838934383	1787.73423662115
464.550551138284	369.767565291121
98.4337886323384	82.8030371250376
291.079347165784	254.782071621693
217.196692037671	192.897325105149
296.155154266436	314.016323326893
712.82476813056	840.009998690648
303.25071886203	261.242735032056
982.490933400541	898.804216096387
314.638620103634	281.418996631498
790.210711097711	619.011901878212
4070.62648740952	1951.0665888335
487.295329393671	394.469396522033
252.101060954964	235.888961348493
2348.75768032843	2390.60570265086
628.000280683996	499.726724593516
1283.74240609921	867.943067077197
238.080721785455	237.60981053467
277.842921461322	259.971969931775
2033.46882715583	1688.93263285432
125.42138711289	108.502409070795
585.250455132981	452.730884144687
1223.62871721504	791.266610097431
220.241781511549	192.212800210518
901.18978085656	681.360380785335
357.460410469925	377.564614024059
472.387866346221	474.961197290045
289.862830709026	258.408113139283
503.905336437618	406.06309697899
2348.75768032843	1951.0665888335
384.838796039586	349.123249705092
904.98301823019	822.795099662119
405.112932748911	312.876713090595
420.725043241398	391.746727554606
837.781521125558	933.145837935123
347.744237495784	324.039169727636
842.036124805622	746.934859970647
458.09139073716	650.036258345187
572.574070606468	576.980111677373
186.433971335331	156.685319617755
242.836649171823	210.18557281194
843.12738605737	525.586786188802
1083.6420566637	787.236770154611
4070.62648740952	2390.60570265086
306.303162238022	265.740564353996
462.485605036791	382.954398815843
1436.13882204457	2390.60570265086
1124.89067968786	814.568092610969
509.526823359845	399.211821894289
2877.49838934383	3382.30690505755
1818.23957967099	1951.0665888335
481.886551534531	397.78923767261
4070.62648740952	2390.60570265086
775.337070418629	787.236770154611
1208.96324611767	971.678263025273
249.563013461665	233.861011615587
2877.49838934383	3382.30690505755
1406.98069851379	1275.03207279334
257.238932430583	239.888104565777
2877.49838934383	1951.0665888335
1535.76243364265	1688.93263285432
2877.49838934383	2520.14031805935
658.663095695019	525.586786188802
736.655163090281	539.030593521746
928.776538314556	1123.48317540431
928.776538314556	814.568092610969
436.567938901876	413.650043658589
71.6313267600329	56.4852456252834
406.67648170229	344.967559388245
4070.62648740952	3382.30690505755
1659.31561227128	1377.79753323121
488.749239980622	384.809247416242
515.790507407813	458.45798829786
1436.13882204457	1509.96456941045
440.717707861279	366.867072217474
151.208795224248	151.509529829415
169.862461803547	145.195148400579
700.555363418083	667.441808384522
585.457126766191	510.44011772238
268.033959394861	290.945642709344
208.694561855805	191.668997552712
1818.23957967099	2390.60570265086
487.081953898824	410.771655272546
756.891536911896	787.236770154611
1818.23957967099	1015.33301795905
1083.6420566637	867.943067077197
147.527377132133	148.173293852682
182.359676975266	150.821605234211
498.817266495036	524.47613599433
451.877735413928	440.695555250727
779.855578299899	2390.60570265086
376.714094778284	329.479028841282
437.894669645525	407.416576537519
292.144500124381	218.13207341863
184.008203474701	177.485593440589
1406.98069851379	2069.72088261522
99.0086057525495	89.786526279187
92.3056455368888	80.7847475963884
503.15868309988	441.379995604416
83.887340496346	69.5217643409585
635.9985159722	512.455370759207
405.502408734843	333.169494650985
330.732228736824	274.993924303448
2033.46882715583	971.678263025273
4070.62648740952	3382.30690505755
322.433604563757	314.662248275733
671.229978955363	840.009998690648
198.686988648355	189.976900792811
223.016180620545	199.712313083413
425.897085130276	421.315963871914
115.05884310798	103.517975624824
425.897085130276	386.02998637927
2348.75768032843	1951.0665888335
550.294706469765	506.231690359261
275.462559181235	242.211034283512
1223.62871721504	1509.96456941045
372.892093975189	329.923435664398
232.938648163193	205.584163730544
2348.75768032843	2390.60570265086
613.704598317473	582.136997999433
81.4127932693779	68.0561938688579
127.88708385819	119.310471570695
105.17750579091	84.8518888636235
544.646198187492	404.136311935262
2348.75768032843	2390.60570265086
792.266685719292	809.974223063442
503.15868309988	488.778564142794
406.56117315921	361.492807989337
313.534100173552	302.501622629332
395.035206984673	357.736999853095
294.94514089332	314.159737463874
387.464513213385	353.211292150152
475.561911184982	531.867099113283
492.542314395984	391.709831419808
203.63967350813	180.986863481582
527.477883355231	474.961197290045
4070.62648740952	2390.60570265086
1124.89067968786	924.71780735163
256.39331155914	251.281192133534
1265.67728623367	2390.60570265086
2348.75768032843	2390.60570265086
304.750175032749	256.956154707023
212.879641658976	190.589309980208
280.335592563682	253.725450806293
1124.89067968786	1015.33301795905
134.585997646836	111.540818803783
70.9163005464318	59.3308839701512
417.59480018813	324.965465886081
136.59696485287	117.661490531824
139.604105234817	115.70228341587
250.315599226954	206.698961666802
690.026168866372	570.71605572488
4070.62648740952	3382.30690505755
380.455078901531	349.523310357093
2033.46882715583	1951.0665888335
424.139213190652	342.535246987761
843.12738605737	1003.12721873792
293.952165743037	247.463091965311
395.043248097191	362.308302698449
246.265179043114	228.027879417972
143.962529651784	133.89725522697
116.277652789978	106.831710199475
220.794506628639	183.849366985848
140.47844968794	128.023987907353
212.797303362759	161.605338910454
4070.62648740952	3382.30690505755
1662.46073335145	1206.01057453573
2348.75768032843	1509.96456941045
1606.43079679496	1015.33301795905
130.544805051129	109.562252207677
112.640536414222	98.6058276125598
3033.33289094155	2390.60570265086
514.886913120237	423.376421226718
1353.59405086447	1275.03207279334
489.348183612167	412.75072325981
1659.31561227128	2390.60570265086
1818.23957967099	1688.93263285432
242.768065035569	214.888139561667
904.98301823019	1275.03207279334
617.87623490547	518.319984951213
4070.62648740952	2390.60570265086
1818.23957967099	1688.93263285432
2033.46882715583	1688.93263285432
756.891536911896	598.322401162181
1171.17937620159	696.154888689557
949.681153586961	1015.33301795905
337.329719672841	283.254994184601
661.892916314603	619.011901878212
108.41495854395	99.8580608674807
256.186796793433	234.176135024821
736.655163090281	731.593987773477
679.944336977056	580.483602853419
1818.23957967099	1951.0665888335
2877.49838934383	3382.30690505755
603.486111298729	580.483602853419
1659.31561227128	1275.03207279334
130.499130266903	118.537068885633
475.561911184982	440.695555250727
348.011922581494	282.669132415749
293.518462512373	264.04586634102
808.204307646619	787.236770154611
365.991112232162	292.076533903068
1353.59405086447	1192.15869107553
954.518416765321	683.428817774545
263.312731572291	231.573876759781
724.453494591027	631.601246818851
314.022722294866	283.090060761919
4070.62648740952	3382.30690505755
231.735680246451	227.142328386938
591.970333071088	525.586786188802
471.271967489559	383.052409774692
724.453494591027	705.781647560523
173.068049196899	143.623936705663
279.088155826646	260.957096888069
180.794486968689	148.415638776414
2348.75768032843	3382.30690505755
454.062967450386	409.369299686274
410.462208199501	338.499738097889
635.9985159722	524.968928937496
121.484397085552	111.226876682887
928.776538314556	1015.33301795905
233.274653045577	199.196760543101
279.452546778622	273.189787170985
1535.76243364265	1377.79753323121
350.319228937819	313.834974543832
525.799459495927	434.794872115127
792.266685719292	656.03064179551
1283.74240609921	2390.60570265086
313.822460623	287.603078891168
171.037558624232	152.278462199874
1818.23957967099	2390.60570265086
474.7366991375	394.252679882593
1039.24441804288	867.943067077197
2348.75768032843	2390.60570265086
1353.59405086447	1509.96456941045
1436.13882204457	1275.03207279334
1083.6420566637	769.820297543355
1171.17937620159	1688.93263285432
2877.49838934383	3382.30690505755
1430.16314131352	1192.15869107553
4070.62648740952	3382.30690505755
1171.17937620159	1192.15869107553
2033.46882715583	1951.0665888335
177.752242147281	124.832579527916
4070.62648740952	2390.60570265086
426.693775338481	362.802251783387
162.556728592152	142.709887839732
349.505389531206	333.169494650985
2877.49838934383	1688.93263285432
612.220429743517	494.40458124718
411.166665198005	368.767328681923
314.650340353877	299.37711575772
4070.62648740952	3382.30690505755
243.623101051555	222.306910030045
432.745000518705	388.330095223164
560.918158957698	453.904342363427
879.515845206476	656.03064179551
220.516801246366	216.334866217852
1013.03718528399	1065.36009216802
281.68074041549	232.606021384246
181.794516498349	155.280970105763
283.697699617712	321.72227729097
1006.70309636562	711.921290443898
397.931698494298	403.438102036118
928.776538314556	1015.33301795905
2348.75768032843	3382.30690505755
620.287038307169	641.910156094154
2877.49838934383	1688.93263285432
501.177295533419	452.730884144687
591.441561083992	608.41377600663
443.592247470646	401.486110728475
4070.62648740952	1951.0665888335
238.591565191258	208.862036894596
2033.46882715583	2390.60570265086
1535.76243364265	1509.96456941045
860.540071194208	898.804216096387
1535.76243364265	1688.93263285432
928.776538314556	971.678263025273
445.894291364288	399.665385524991
2348.75768032843	1951.0665888335
1171.17937620159	1065.36009216802
141.047094928536	133.346937447588
1818.23957967099	1509.96456941045
2033.46882715583	891.666973287165
289.501067269089	269.602964977398
2033.46882715583	3382.30690505755
309.957594453381	259.049729114446
177.740924364571	168.477945145583
242.08194118326	222.734565340736
173.119028805989	161.124118945156
415.745640961306	338.100117556628
1818.23957967099	1951.0665888335
288.066006762402	251.01096609263
1659.31561227128	1951.0665888335
643.514345671378	714.455172999483
598.697369285405	563.146835385963
530.054506066588	332.875333042327
2877.49838934383	3382.30690505755
356.396976203872	292.236942524022
2877.49838934383	2390.60570265086
805.949901729134	621.438110715971
465.95850860896	378.481648278664
1535.76243364265	1065.36009216802
2348.75768032843	1688.93263285432
2877.49838934383	1951.0665888335
1606.43079679496	1192.15869107553
1013.03718528399	711.921290443898
1818.23957967099	1192.15869107553
1535.76243364265	1377.79753323121
2877.49838934383	1951.0665888335
982.490933400541	861.8352466517
1223.62871721504	1065.36009216802
2877.49838934383	3382.30690505755
808.204307646619	532.523444567739
1046.57904491848	791.266610097431
1436.13882204457	1275.03207279334
1535.76243364265	749.994459005487
349.505389531206	346.135731168962
1353.59405086447	1688.93263285432
1223.62871721504	1123.48317540431
244.023102731505	215.747014081518
442.984478208878	364.851148353603
224.919577716883	199.571427661855
2877.49838934383	2390.60570265086
825.122746199798	731.593987773477
357.98411576086	306.343280866775
1124.89067968786	746.833502171002
724.453494591027	676.268102875881
1353.59405086447	1951.0665888335
155.894312594092	136.466139734254
2877.49838934383	1951.0665888335
1223.62871721504	971.678263025273
1818.23957967099	1951.0665888335
1818.23957967099	2390.60570265086
101.750850099227	80.9646400196054
362.666746614029	367.593398444501
555.340306902635	527.600077527298
268.757867427817	214.241678806629
288.315327572599	227.16606256925
181.385387582856	150.917211725002
386.75960143233	315.830225609542
176.839100961716	149.260063391356
489.348183612167	379.097021808379
522.822794001176	444.878551418297
291.605067122164	293.50869703763
236.416693206452	202.140084414389
462.653322705083	449.475750344148
210.814052320365	194.363253062645
775.337070418629	834.734637238897
1436.13882204457	1065.36009216802
412.187506803716	516.771894737521
321.11806833018	326.019419987531
183.443522737686	167.566564901398
627.303373221657	539.728886388042
431.853837108708	401.107097995492
4070.62648740952	2390.60570265086
862.340187787274	669.321747031925
189.126890933057	152.709607059862
1283.74240609921	1065.36009216802
862.340187787274	714.455172999483
2033.46882715583	1688.93263285432
2348.75768032843	1688.93263285432
152.587705725163	132.781665910204
260.440546345234	206.262464951067
1406.98069851379	3382.30690505755
157.480211408626	149.0971959766
114.313585264002	93.4020723016709
377.985341974349	324.254032285067
352.545102182948	349.523310357093
1283.74240609921	1192.15869107553
475.561911184982	339.107501196549
426.99183997	337.164080542905
287.617312027713	265.641462753964
238.047313102462	203.978890617581
785.079451415518	681.360380785335
2877.49838934383	3382.30690505755
272.112809059282	238.792525002425
652.088276130732	749.994459005487
1283.74240609921	1123.48317540431
449.970988807653	365.653594655748
542.18146291427	523.331410799418
434.563216268887	412.75072325981
221.767633186088	193.4382253983
805.949901729134	791.266610097431
1171.17937620159	898.804216096387
524.086139365576	548.615660585094
510.65450597153	525.586786188802
4070.62648740952	3382.30690505755
438.393837714352	366.341226398864
477.840504936755	387.375509113668
374.590489905378	330.488649058641
224.692848529005	185.400569893319
596.643332175307	583.525254808145
424.449926437683	396.161318321096
375.603567672118	368.634832298622
549.918724962479	477.651999965316
516.069176884371	480.590470700892
2877.49838934383	2390.60570265086
882.903198788577	814.568092610969
386.471657344511	335.644751644604
271.626858049924	250.432052564194
701.72529295032	676.268102875881
237.848265820486	202.703472441181
1659.31561227128	1377.79753323121
569.503800682222	669.321747031925
268.496571771283	223.59635085776
2348.75768032843	1275.03207279334
282.452286643018	234.118663409029
1818.23957967099	1275.03207279334
249.916247087289	219.051498150203
306.193758628347	259.573795785217
269.442605147221	263.210644641761
1818.23957967099	1446.73912041024
524.91762191417	441.379995604416
1659.31561227128	1377.79753323121
76.2563199576488	70.8589216901285
116.974038382049	103.53659862509
442.964922387914	361.492807989337
248.052380480828	226.605111488834
635.259161822529	641.910156094154
2877.49838934383	1951.0665888335
177.557042424435	173.962150610669
188.835436771003	153.258581774824
404.243851814045	403.62080046362
1659.31561227128	1192.15869107553
545.005605674379	354.109446888739
305.132662803237	307.159306455662
4070.62648740952	1688.93263285432
628.000280683996	377.52909254661
498.15674776664	511.679292813028
1818.23957967099	3382.30690505755
290.700777273922	277.298889071072
775.337070418629	749.994459005487
239.984739508922	249.686937921649
376.475997400043	270.729488094812
265.688004033357	229.101959670274
270.112212054313	256.579443969601
1497.19728816462	1015.33301795905
550.294706469765	481.77780364949
583.600902748213	667.441808384522
89.1831867172774	75.7364314430654
62.1449083264309	52.8508691754229
2877.49838934383	3382.30690505755
181.715768904717	162.099353905859
577.379309880853	650.036258345187
338.282264488025	316.127293060592
160.149874045548	144.596300147322
241.493148814596	197.849809627329
122.510522304763	103.785469671571
461.289272037602	371.927455728509
1606.43079679496	1020.55017848683
567.092657442859	424.35749900777
224.868663647075	184.76847379815
1535.76243364265	1509.96456941045
199.028767082876	163.964682860745
578.669237955952	493.938405264007
2877.49838934383	1951.0665888335
808.204307646619	547.221113454152
1171.17937620159	867.943067077197
2033.46882715583	1377.79753323121
186.76414710254	161.471519212398
1353.59405086447	1192.15869107553
125.487351055855	103.947858524582
879.515845206476	630.160831277977
369.524264845168	351.005198366542
389.511925496414	277.937686721546
276.266813378659	235.098324321143
99.1801455794775	95.8968845254563
306.113115850709	270.802898477592
4070.62648740952	3382.30690505755
338.297388715199	201.609211096265
491.127451950545	431.953114215244
554.268404875385	608.41377600663
670.27897700999	595.417619721757
468.994606749525	555.019864215999
1659.31561227128	366.210710965023
2877.49838934383	3382.30690505755
229.439313000091	232.889198281033
307.378978043641	273.859126966828
207.281852773347	189.880925210833
928.776538314556	652.537150579105
550.61043687327	417.718161419518
255.346106224034	245.816503110465
1353.59405086447	551.215358830221
1659.31561227128	891.666973287165
1522.96299934075	1377.79753323121
687.960605501444	791.266610097431
232.433443237754	210.221860376059
245.736952408623	216.404221488991
411.03863162778	360.46796612663
2348.75768032843	1951.0665888335
570.21286902202	472.932235135731
2033.46882715583	1951.0665888335
1818.23957967099	1951.0665888335
103.710712896439	84.3233090148456
127.210850282998	106.814672660348
982.490933400541	898.804216096387
2033.46882715583	978.202882217713
341.860025271301	284.780956270571
1181.515329325	1073.72378415234
136.703932953715	121.182106172519
1818.23957967099	1123.48317540431
258.286148722773	261.541391556238
382.861472693735	399.211821894289
499.48260157756	383.776027182568
1149.12500325072	1076.2711046841
233.77892887455	186.428687553866
291.194679345469	244.913317082396
843.12738605737	867.943067077197
976.975868308604	898.804216096387
403.293024863883	348.305486172234
306.529630464979	244.279809881279
652.088276130732	580.483602853419
1353.59405086447	1275.03207279334
84.4788886148402	74.9690727741716
318.920386462221	324.631552897296
1436.13882204457	1123.48317540431
777.218282775397	856.879116195819
601.538734719459	568.352660379469
690.026168866372	641.910156094154
1283.74240609921	1275.03207279334
2877.49838934383	741.464400086547
328.517941200837	227.10073995282
671.229978955363	609.63776899934
232.462644551814	207.819487283535
1083.6420566637	667.441808384522
386.262098725315	305.476889541164
362.666746614029	362.421555369105
372.085788901574	314.498472386037
271.582662567419	249.22429129285
234.651056091723	212.623490956166
1353.59405086447	1509.96456941045
2877.49838934383	2390.60570265086
700.555363418083	563.146835385963
2033.46882715583	3382.30690505755
204.764778913742	194.426931336298
445.076242115937	401.806732375682
363.341719598762	325.063102101689
151.036666649743	137.510830529282
661.002099599668	656.03064179551
2877.49838934383	3382.30690505755
356.851683200444	319.073256137446
646.681217176053	477.651999965316
354.035237544581	361.68611179092
442.904870239811	380.281402934048
63.43456227357	53.231460773762
1659.31561227128	1509.96456941045
130.041906566	115.55978613993
180.957764300331	170.578921032877
142.020363775511	134.426157159624
1083.6420566637	1192.15869107553
670.27897700999	620.33792322164
168.567459757038	135.650720808644
700.555363418083	532.523444567739
305.724350285618	309.409191544436
132.513749114557	112.821385015809
106.395084246081	89.9436529368971
318.094905919068	251.537883998841
116.917045510508	108.18892928362
2348.75768032843	2390.60570265086
1436.13882204457	1192.15869107553
410.032020256522	348.347901226479
469.152016077927	465.781137452693
583.600902748213	435.895447522979
1124.89067968786	1015.33301795905
479.680347178361	458.128453320705
635.259161822529	573.366293382077
224.723484281654	207.736546064509
462.40721530921	382.954398815843
134.698142055692	111.314281529544
1083.6420566637	1015.33301795905
882.903198788577	1509.96456941045
1046.57904491848	1192.15869107553
862.340187787274	840.009998690648
1659.31561227128	1192.15869107553
504.433028560527	453.904342363427
332.260841810572	265.507602878937
777.218282775397	766.26186141919
432.39700922723	458.707810617011
434.563216268887	367.274609345877
1171.17937620159	1446.73912041024
223.315217860132	194.455132467673
714.680655136688	656.03064179551
1075.07006094721	1015.33301795905
1223.62871721504	1275.03207279334
2877.49838934383	3382.30690505755
302.468222924327	256.776815983469
341.458687439944	338.575038542832
316.632499818457	282.244321488803
1171.17937620159	1065.36009216802
409.4126991387	310.191812084532
434.563216268887	382.954398815843
544.646198187492	555.019864215999
708.751111989785	442.898527296422
233.83056929583	210.718129306473
432.39700922723	315.538769257383
747.8894313985	822.795099662119
982.490933400541	731.593987773477
289.203157533214	288.422545149637
243.569500609457	239.266239692022
862.340187787274	619.011901878212
4070.62648740952	3382.30690505755
511.393598638897	505.711914605938
4070.62648740952	1951.0665888335
490.444976348571	471.522957294583
567.092657442859	696.154888689557
340.262281667717	331.469507189362
1208.96324611767	1167.90080955635
625.451172515815	456.582560005857
262.958301803487	252.172441042605
2877.49838934383	2390.60570265086
226.602812699096	181.459971117877
591.970333071088	504.323148261458
290.42504733499	284.177846121253
573.028299064831	483.330589262829
363.756062582581	314.498472386037
166.731306897331	149.306234394561
440.127063270997	294.511209746673
336.933962992627	271.449095864706
483.341018205283	520.933228243227
449.970988807653	410.771655272546
286.706490960293	303.068521829445
477.168856997393	407.098616847957
385.491521304789	335.644751644604
273.587103872311	254.700612967059
141.540750814539	125.361082950682
495.840954412323	471.522957294583
129.712412801663	115.254653118528
245.30320426857	230.159947675734
489.348183612167	355.729545053596
77.9647989045314	73.9695573943651
94.5019824618651	83.9253475573251
152.050953430848	140.283591178562
