"x"
"13722"	"Rgl2"
"13723"	"Pfdn6"
"13724"	"Wdr46"
"13725"	"B3galt4"
"13726"	"Rps18"
"13727"	"Vps52"
"13728"	"H2-K1"
"13729"	"Ring1"
"13730"	"H2-Ke6"
"13731"	"Slc39a7"
"13732"	"Rxrb"
"13733"	"Col11a2"
"13734"	"Brd2"
"13735"	"H2-DMa"
"13736"	"H2-DMb1"
"13737"	"Psmb9"
"13738"	"Tap1"
"13739"	"Psmb8"
"13740"	"Tap2"
"13741"	"Gm15821"
"13742"	"H2-Ab1"
"13743"	"H2-Aa"
"13744"	"H2-Eb1"
"13745"	"Btnl2"
"13746"	"Btnl1"
"13747"	"BC051142"
"13748"	"Btnl4"
"13749"	"Btnl6"
"13750"	"Notch4"
"13751"	"Gpsm3"
"13752"	"Pbx2"
"13753"	"Ager"
"13754"	"Rnf5"
"13755"	"Gm20463"
"13756"	"Agpat1"
"13757"	"Egfl8"
"13758"	"Ppt2"
"13759"	"Prrt1"
"13760"	"Fkbpl"
"13761"	"Atf6b"
"13762"	"Stk19"
"13763"	"Dxo"
"13764"	"Skiv2l"
"13765"	"Nelfe"
"13766"	"Cfb"
"13767"	"C2"
"13768"	"Zbtb12"
"13769"	"Ehmt2"
"13770"	"Slc44a4"
"13771"	"Neu1"
"13772"	"1110038B12Rik"
"13773"	"Hspa1b"
"13774"	"Hspa1a"
"13775"	"Gm10501"
"13776"	"Lsm2"
"13777"	"Vars"
"13778"	"Msh5"
"13779"	"Clic1"
"13780"	"Ddah2"
"13781"	"Mpig6b"
"13782"	"Ly6g6d"
"13783"	"Ly6g6e"
"13784"	"Ly6g6f"
"13785"	"Abhd16a"
"13786"	"Ly6g5b"
"13787"	"Csnk2b"
"13788"	"Gpank1"
"13789"	"Gm20522"
"13790"	"D17H6S53E"
"13791"	"Apom"
"13792"	"Bag6"
"13793"	"Prrc2a"
"13794"	"Gm17705"
"13795"	"Aif1"
"13796"	"Lst1"
"13797"	"Ltb"
"13798"	"Tnf"
"13799"	"Nfkbil1"
"13800"	"Atp6v1g2"
"13801"	"Ddx39b"
"13802"	"H2-D1"
"13803"	"H2-Q1"
"13804"	"H2-Q2"
"13805"	"Gm11131"
"13806"	"H2-Q4"
"13807"	"H2-Q6"
"13808"	"H2-Q7"
"13809"	"H2-Q10"
"13810"	"Pou5f1"
"13811"	"Tcf19"
"13812"	"Cchcr1"
"13813"	"Cdsn"
"13814"	"Sfta2"
"13815"	"Vars2"
"13816"	"Gtf2h4"
"13817"	"Ddr1"
"13818"	"Ier3"
"13819"	"Flot1"
"13820"	"Tubb5"
"13821"	"Mdc1"
"13822"	"Ppp1r18os"
"13823"	"Nrm"
"13824"	"Ppp1r18"
"13825"	"Dhx16"
"13826"	"2310061I04Rik"
"13827"	"Gm16279"
"13828"	"Atat1"
"13829"	"Mrps18b"
"13830"	"Ppp1r10"
"13831"	"Abcf1"
"13832"	"Prr3"
"13833"	"Gnl1"
"13834"	"A930015D03Rik"
"13835"	"H2-T24"
"13836"	"H2-T23"
"13837"	"H2-T22"
"13838"	"Gm11127"
"13839"	"Gm8909"
"13840"	"Gm20478"
"13841"	"H2-T3"
"13842"	"Rpp21"
"13843"	"Trim39"
"13844"	"Trim26"
"13845"	"Trim15"
"13846"	"Trim40"
"13847"	"Trim31"
"13848"	"Rnf39"
"13849"	"Ppp1r11"
"13850"	"Znrd1"
"13851"	"Znrd1as"
"13852"	"Gabbr1"
"13853"	"H2-M3"
"13854"	"Gm26917"
"13855"	"Gm42418"
"13856"	"AY036118"
"13857"	"9130008F23Rik"
"13858"	"Cenpq"
"13859"	"Mmut"
"13860"	"Cd2ap"
"13861"	"Tnfrsf21"
"13862"	"Adgrf1"
"13863"	"Adgrf5"
"13864"	"Mep1a"
"13865"	"Ankrd66"
"13866"	"Pla2g7"
"13867"	"Slc25a27"
"13868"	"Cyp39a1"
"13869"	"Rcan2"
"13870"	"Enpp5"
"13871"	"Enpp4"
"13872"	"Clic5"
"13873"	"Supt3"
"13874"	"Cdc5l"
"13875"	"B230354K17Rik"
"13876"	"Spats1"
"13877"	"Aars2"
"13878"	"Tmem151b"
"13879"	"Nfkbie"
"13880"	"Slc35b2"
"13881"	"Hsp90ab1"
"13882"	"Slc29a1"
"13883"	"Mymx"
"13884"	"Capn11"
"13885"	"Tmem63b"
"13886"	"Gm16172"
"13887"	"Mrpl14"
"13888"	"F630040K05Rik"
"13889"	"Gm41584"
"13890"	"Vegfa"
"13891"	"Mrps18a"
"13892"	"Rsph9"
"13893"	"Mad2l1bp"
"13894"	"Gtpbp2"
"13895"	"Polh"
"13896"	"Xpo5"
"13897"	"Polr1c"
"13898"	"Yipf3"
"13899"	"Lrrc73"
"13900"	"Tjap1"
"13901"	"Abcc10"
"13902"	"Zfp318"
"13903"	"Dnph1"
"13904"	"Cul9"
"13905"	"Srf"
"13906"	"Ptk7"
"13907"	"Klc4"
"13908"	"Mrpl2"
"13909"	"Cul7"
"13910"	"Rrp36"
"13911"	"Klhdc3"
"13912"	"Mea1"
"13913"	"Ppp2r5d"
"13914"	"Pex6"
"13915"	"Gnmt"
"13916"	"Cnpy3"
"13917"	"Ptcra"
"13918"	"2310039H08Rik"
"13919"	"Rpl7l1"
"13920"	"Bicral"
"13921"	"Tbcc"
"13922"	"Ubr2"
"13923"	"Trerf1"
"13924"	"Mrps10"
"13925"	"Guca1b"
"13926"	"Guca1a"
"13927"	"1700001C19Rik"
"13928"	"AI661453"
"13929"	"Taf8"
"13930"	"Ccnd3"
"13931"	"Bysl"
"13932"	"Med20"
"13933"	"Usp49"
"13934"	"Tomm6"
"13935"	"Tomm6os"
"13936"	"Prickle4"
"13937"	"Frs3"
"13938"	"Pgc"
"13939"	"Tfeb"
"13940"	"Mdfi"
"13941"	"Foxp4"
"13942"	"Gm15556"
"13943"	"1700122O11Rik"
"13944"	"Treml4"
"13945"	"Nfya"
"13946"	"Oard1"
"13947"	"Gm49893"
"13948"	"Apobec2"
"13949"	"Tspo2"
"13950"	"Unc5cl"
"13951"	"Gm49896"
"13952"	"Gm45330"
"13953"	"Mocs1"
"13954"	"Rftn1"
"13955"	"Plcl2"
"13956"	"Tbc1d5"
"13957"	"Gm27217"
"13958"	"Kcnh8"
"13959"	"Efhb"
"13960"	"Rab5a"
"13961"	"Kat2b"
"13962"	"Sgo1"
"13963"	"Sult1c2"
"13964"	"Pot1b"
"13965"	"Zfp119a"
"13966"	"Zfp959"
"13967"	"Zfp119b"
"13968"	"Ebi3"
"13969"	"Gm16712"
"13970"	"Yju2"
"13971"	"Fsd1"
"13972"	"Stap2"
"13973"	"Mpnd"
"13974"	"Sh3gl1"
"13975"	"Chaf1a"
"13976"	"Ubxn6"
"13977"	"Hdgfl2"
"13978"	"Plin5"
"13979"	"Lrg1"
"13980"	"Sema6b"
"13981"	"Tnfaip8l1"
"13982"	"Mydgf"
"13983"	"Dpp9"
"13984"	"A230051N06Rik"
"13985"	"Fem1a"
"13986"	"Ticam1"
"13987"	"Plin3"
"13988"	"Uhrf1"
"13989"	"Kdm4b"
"13990"	"Ptprs"
"13991"	"Gm20219"
"13992"	"Safb2"
"13993"	"Safb"
"13994"	"Micos13"
"13995"	"Rpl36"
"13996"	"Lonp1"
"13997"	"Catsperd"
"13998"	"Ranbp3"
"13999"	"Vmac"
"14000"	"Ndufa11"
"14001"	"Nrtn"
"14002"	"Dus3l"
"14003"	"Prr22"
"14004"	"Rfx2"
"14005"	"Mllt1"
"14006"	"Acer1"
"14007"	"Gm49887"
"14008"	"Clpp"
"14009"	"Alkbh7"
"14010"	"Gtf2f1"
"14011"	"Gm17949"
"14012"	"Khsrp"
"14013"	"Slc25a23"
"14014"	"Crb3"
"14015"	"Dennd1c"
"14016"	"Tubb4a"
"14017"	"Gm11110"
"14018"	"Tnfsf9"
"14019"	"Gpr108"
"14020"	"Trip10"
"14021"	"Vav1"
"14022"	"Nudt12"
"14023"	"Fbxl17"
"14024"	"Fer"
"14025"	"Pja2"
"14026"	"AU016765"
"14027"	"Man2a1"
"14028"	"Vapa"
"14029"	"Rab31"
"14030"	"Ppp4r1"
"14031"	"Ralbp1"
"14032"	"Gm49870"
"14033"	"Twsg1"
"14034"	"Ankrd12"
"14035"	"Ndufv2"
"14036"	"Washc1"
"14037"	"Ddx11"
"14038"	"Mtcl1"
"14039"	"Rab12"
"14040"	"Themis3"
"14041"	"Ptprm"
"14042"	"Epb41l3"
"14043"	"Zbtb14"
"14044"	"A930029G22Rik"
"14045"	"C030034I22Rik"
"14046"	"Akain1"
"14047"	"Dlgap1"
"14048"	"Gm41609"
"14049"	"Gm20703"
"14050"	"Tgif1"
"14051"	"Gm41611"
"14052"	"Myl12b"
"14053"	"Myl12a"
"14054"	"Myom1"
"14055"	"Lpin2"
"14056"	"Smchd1"
"14057"	"Gm4707"
"14058"	"Ndc80"
"14059"	"Spdya"
"14060"	"Trmt61b"
"14061"	"Wdr43"
"14062"	"Alk"
"14063"	"Ypel5"
"14064"	"Lbh"
"14065"	"Lclat1"
"14066"	"Capn13"
"14067"	"Xdh"
"14068"	"Srd5a2"
"14069"	"Gm31084"
"14070"	"Memo1"
"14071"	"Dpy30"
"14072"	"Spast"
"14073"	"Slc30a6"
"14074"	"Nlrc4"
"14075"	"Yipf4"
"14076"	"Gm31645"
"14077"	"Birc6"
"14078"	"Gm26749"
"14079"	"Ttc27"
"14080"	"Rasgrp3"
"14081"	"Fam98a"
"14082"	"Gm32282"
"14083"	"Crim1"
"14084"	"Fez2"
"14085"	"Strn"
"14086"	"Heatr5b"
"14087"	"Gpatch11"
"14088"	"Eif2ak2"
"14089"	"Cebpzos"
"14090"	"Cebpz"
"14091"	"Ndufaf7"
"14092"	"Prkd3"
"14093"	"Qpct"
"14094"	"Cdc42ep3"
"14095"	"Rmdn2"
"14096"	"Atl2"
"14097"	"Hnrnpll"
"14098"	"Galm"
"14099"	"Srsf7"
"14100"	"Gemin6"
"14101"	"Dhx57"
"14102"	"Morn2"
"14103"	"Arhgef33"
"14104"	"Sos1"
"14105"	"Cdkl4"
"14106"	"Gm33373"
"14107"	"Map4k3"
"14108"	"Thumpd2"
"14109"	"Slc8a1"
"14110"	"Pkdcc"
"14111"	"Eml4"
"14112"	"Cox7a2l"
"14113"	"Kcng3"
"14114"	"Mta3"
"14115"	"Haao"
"14116"	"C430042M11Rik"
"14117"	"1810073O08Rik"
"14118"	"Gm35229"
"14119"	"8430430B14Rik"
"14120"	"Gm35551"
"14121"	"Gm49967"
"14122"	"Gm19696"
"14123"	"Zfp36l2"
"14124"	"Thada"
"14125"	"Plekhh2"
"14126"	"Dync2li1"
"14127"	"Abcg5"
"14128"	"Abcg8"
"14129"	"Lrpprc"
"14130"	"1110020A21Rik"
"14131"	"Ppm1b"
"14132"	"Slc3a1"
"14133"	"Prepl"
"14134"	"Camkmt"
"14135"	"Srbd1"
"14136"	"Prkce"
"14137"	"2010106C02Rik"
"14138"	"Epas1"
"14139"	"Rhoq"
"14140"	"Gm50012"
"14141"	"Pigf"
"14142"	"Cript"
"14143"	"Socs5"
"14144"	"Mcfd2"
"14145"	"4833418N02Rik"
"14146"	"Ttc7"
"14147"	"Calm2"
"14148"	"Gm30794"
"14149"	"Gm30984"
"14150"	"Epcam"
"14151"	"Msh2"
"14152"	"Msh6"
"14153"	"Fbxo11"
"14154"	"Foxn2"
"14155"	"Ppp1r21"
"14156"	"Ston1"
"14157"	"Gm10184"
"14158"	"Mettl4"
"14159"	"Gm1976"
"14160"	"Gm20939"
"14161"	"Crem"
"14162"	"Gm6225"
"14163"	"Cul2"
"14164"	"Bambi"
"14165"	"Map3k8"
"14166"	"Mtpap"
"14167"	"Svil"
"14168"	"Zfp438"
"14169"	"Zeb1"
"14170"	"Arhgap12"
"14171"	"Kif5b"
"14172"	"Gm41664"
"14173"	"Epc1"
"14174"	"Gm28529"
"14175"	"Rab18"
"14176"	"Mkx"
"14177"	"Mpp7"
"14178"	"Gm9993"
"14179"	"Wac"
"14180"	"Gm35031"
"14181"	"Fzd8"
"14182"	"Ccny"
"14183"	"Colec12"
"14184"	"Thoc1"
"14185"	"Usp14"
"14186"	"Rock1"
"14187"	"Esco1"
"14188"	"Snrpd1"
"14189"	"Abhd3"
"14190"	"Mib1"
"14191"	"1010001N08Rik"
"14192"	"Gata6"
"14193"	"Rbbp8"
"14194"	"Gm50069"
"14195"	"Gm6277"
"14196"	"Cables1"
"14197"	"Tmem241"
"14198"	"Riok3"
"14199"	"Rmc1"
"14200"	"Npc1"
"14201"	"Gm15956"
"14202"	"Ankrd29"
"14203"	"Ttc39c"
"14204"	"Osbpl1a"
"14205"	"Impact"
"14206"	"Ss18"
"14207"	"Psma8"
"14208"	"Taf4b"
"14209"	"Kctd1"
"14210"	"Aqp4"
"14211"	"Gm50048"
"14212"	"Chst9"
"14213"	"Dsc2"
"14214"	"Dsg2"
"14215"	"Ttr"
"14216"	"B4galt6"
"14217"	"Trappc8"
"14218"	"Rnf125"
"14219"	"Rnf138"
"14220"	"Mep1b"
"14221"	"Garem1"
"14222"	"Asxl3"
"14223"	"Gm15972"
"14224"	"Mapre2"
"14225"	"Zfp397"
"14226"	"Zfp35"
"14227"	"Zfp24"
"14228"	"Ino80c"
"14229"	"Galnt1"
"14230"	"2700062C07Rik"
"14231"	"Rprd1a"
"14232"	"Slc39a6"
"14233"	"Elp2"
"14234"	"Mocos"
"14235"	"Tpgs2"
"14236"	"AW554918"
"14237"	"Celf4"
"14238"	"Gm49980"
"14239"	"Pik3c3"
"14240"	"Slc25a46"
"14241"	"B930094E09Rik"
"14242"	"Sap130"
"14243"	"Ammecr1l"
"14244"	"Gm26533"
"14245"	"Polr2d"
"14246"	"Wdr33"
"14247"	"Sft2d3"
"14248"	"Gpr17"
"14249"	"Myo7b"
"14250"	"Iws1"
"14251"	"Proc"
"14252"	"Map3k2"
"14253"	"Ercc3"
"14254"	"A830052D11Rik"
"14255"	"Bin1"
"14256"	"Tslp"
"14257"	"Wdr36"
"14258"	"Stard4"
"14259"	"Nrep"
"14260"	"Epb41l4aos"
"14261"	"Epb41l4a"
"14262"	"Apc"
"14263"	"Srp19"
"14264"	"Reep5"
"14265"	"Pkd2l2"
"14266"	"Fam13b"
"14267"	"Nme5"
"14268"	"4933408B17Rik"
"14269"	"Brd8"
"14270"	"Kif20a"
"14271"	"Cdc23"
"14272"	"Gfra3"
"14273"	"Cdc25c"
"14274"	"Gm3550"
"14275"	"2010110K18Rik"
"14276"	"Fam53c"
"14277"	"Kdm3b"
"14278"	"Egr1"
"14279"	"Etf1"
"14280"	"Hspa9"
"14281"	"Ctnna1"
"14282"	"Lrrtm2"
"14283"	"Sil1"
"14284"	"Gm50149"
"14285"	"Snhg4"
"14286"	"Matr3"
"14287"	"Paip2"
"14288"	"Slc23a1"
"14289"	"Prob1"
"14290"	"Spata24"
"14291"	"Dnajc18"
"14292"	"1700066B19Rik"
"14293"	"Ecscr"
"14294"	"Tmem173"
"14295"	"Ube2d2a"
"14296"	"Cxxc5"
"14297"	"C330008A17Rik"
"14298"	"Nrg2"
"14299"	"Pura"
"14300"	"Igip"
"14301"	"Cystm1"
"14302"	"Pfdn1"
"14303"	"Hbegf"
"14304"	"Slc4a9"
"14305"	"Ankhd1"
"14306"	"Eif4ebp3"
"14307"	"Sra1"
"14308"	"Apbb3"
"14309"	"Slc35a4"
"14310"	"E230025N22Rik"
"14311"	"Cd14"
"14312"	"Tmco6"
"14313"	"Ndufa2"
"14314"	"Ik"
"14315"	"Wdr55"
"14316"	"Dnd1"
"14317"	"Hars"
"14318"	"Hars2"
"14319"	"Zmat2"
"14320"	"Pcdhb5"
"14321"	"Pcdhb17"
"14322"	"Pcdhb19"
"14323"	"Pcdhb20"
"14324"	"Pcdhb21"
"14325"	"Taf7"
"14326"	"3222401L13Rik"
"14327"	"Pcdhga4"
"14328"	"Pcdhga5"
"14329"	"Pcdhga6"
"14330"	"Pcdhga7"
"14331"	"Pcdhgb4"
"14332"	"Pcdhgb5"
"14333"	"Pcdhga9"
"14334"	"Pcdhgb6"
"14335"	"Gm26672"
"14336"	"Pcdhga10"
"14337"	"Pcdhgb7"
"14338"	"Pcdhga12"
"14339"	"BC037039"
"14340"	"Pcdhgc3"
"14341"	"Pcdhgc4"
"14342"	"Pcdhgc5"
"14343"	"Gm29994"
"14344"	"Diaph1"
"14345"	"Hdac3"
"14346"	"Rell2"
"14347"	"Fchsd1"
"14348"	"Pcdh1"
"14349"	"2010320O07Rik"
"14350"	"1700086O06Rik"
"14351"	"Dele1"
"14352"	"Rnf14"
"14353"	"Gnpda1"
"14354"	"Ndfip1"
"14355"	"Fgf1"
"14356"	"Arhgap26"
"14357"	"Gm15337"
"14358"	"Nr3c1"
"14359"	"Gm30961"
"14360"	"Yipf5"
"14361"	"Prelid2"
"14362"	"Sh3rf2"
"14363"	"Lars"
"14364"	"Gm4013"
"14365"	"Rbm27"
"14366"	"Tcerg1"
"14367"	"Ppp2r2b"
"14368"	"Stk32a"
"14369"	"Dpysl3"
"14370"	"Eif3j2"
"14371"	"Spink1"
"14372"	"Dcp2"
"14373"	"Mcc"
"14374"	"Ythdc2"
"14375"	"Trim36"
"14376"	"Pggt1b"
"14377"	"Ccdc112"
"14378"	"Fem1c"
"14379"	"Ticam2"
"14380"	"Tmed7"
"14381"	"Eif1a"
"14382"	"Cdo1"
"14383"	"Atg12"
"14384"	"Ap3s1"
"14385"	"Commd10"
"14386"	"Hspe1-rs1"
"14387"	"Sema6a"
"14388"	"Eno1b"
"14389"	"Dtwd2"
"14390"	"Gm16283"
"14391"	"Dmxl1"
"14392"	"Tnfaip8"
"14393"	"Hsd17b4"
"14394"	"Srfbp1"
"14395"	"Sncaip"
"14396"	"Snx2"
"14397"	"Snx24"
"14398"	"Ppic"
"14399"	"Cep120"
"14400"	"Csnk1g3"
"14401"	"Zfp608"
"14402"	"Gm4221"
"14403"	"Gramd3"
"14404"	"Aldh7a1"
"14405"	"Phax"
"14406"	"Lmnb1"
"14407"	"March3"
"14408"	"C330018D20Rik"
"14409"	"Prrc1"
"14410"	"4930511M06Rik"
"14411"	"Ccdc192"
"14412"	"2210409D07Rik"
"14413"	"Slc12a2"
"14414"	"Slc27a6"
"14415"	"Isoc1"
"14416"	"Smim3"
"14417"	"Dctn4"
"14418"	"Rbm22"
"14419"	"Synpo"
"14420"	"Ndst1"
"14421"	"Rps14"
"14422"	"Cd74"
"14423"	"Tcof1"
"14424"	"Camk2a"
"14425"	"Slc6a7"
"14426"	"Cdx1"
"14427"	"Pdgfrb"
"14428"	"Hmgxb3"
"14429"	"Slc26a2"
"14430"	"Pde6a"
"14431"	"Ppargc1b"
"14432"	"Arhgef37"
"14433"	"Csnk1a1"
"14434"	"Bvht"
"14435"	"Pcyox1l"
"14436"	"Grpel2"
"14437"	"1500015A07Rik"
"14438"	"Afap1l1"
"14439"	"Ablim3"
"14440"	"Adrb2"
"14441"	"Gm9949"
"14442"	"Htr4"
"14443"	"Fbxo38"
"14444"	"Spink10"
"14445"	"Apcdd1"
"14446"	"Napg"
"14447"	"Txnl1"
"14448"	"Wdr7"
"14449"	"St8sia3os"
"14450"	"St8sia3"
"14451"	"Onecut2"
"14452"	"Fech"
"14453"	"Nars"
"14454"	"Atp8b1"
"14455"	"Gm50353"
"14456"	"A330084C13Rik"
"14457"	"Nedd4l"
"14458"	"Alpk2"
"14459"	"Malt1"
"14460"	"Zfp532"
"14461"	"Gm50115"
"14462"	"AC132307.1"
"14463"	"Oacyl"
"14464"	"Sec11c"
"14465"	"Lman1"
"14466"	"Ccbe1"
"14467"	"Gm50143"
"14468"	"Pmaip1"
"14469"	"Gm9926"
"14470"	"Gnal"
"14471"	"Chmp1b"
"14472"	"Mppe1"
"14473"	"Impa2"
"14474"	"Cidea"
"14475"	"Afg3l2"
"14476"	"Spire1"
"14477"	"Cep76"
"14478"	"Psmg2"
"14479"	"Ptpn2"
"14480"	"4930549G23Rik"
"14481"	"Gm26910"
"14482"	"Seh1l"
"14483"	"Cep192"
"14484"	"Ldlrad4"
"14485"	"Gm41764"
"14486"	"Fam210a"
"14487"	"Rnmt"
"14488"	"Tcf4"
"14489"	"Ccdc68"
"14490"	"Rab27b"
"14491"	"4930503L19Rik"
"14492"	"Stard6"
"14493"	"Poli"
"14494"	"Mbd2"
"14495"	"Mex3c"
"14496"	"Smad4"
"14497"	"Elac1"
"14498"	"Me2"
"14499"	"Mro"
"14500"	"Mapk4"
"14501"	"Gm9925"
"14502"	"Ska1"
"14503"	"Cxxc1"
"14504"	"Mbd1"
"14505"	"Cfap53"
"14506"	"Myo5b"
"14507"	"Acaa2"
"14508"	"Lipg"
"14509"	"9030625G05Rik"
"14510"	"Rpl17"
"14511"	"BC031181"
"14512"	"Dym"
"14513"	"Smad7"
"14514"	"Ctif"
"14515"	"Zbtb7c"
"14516"	"Smad2"
"14517"	"Ier3ip1"
"14518"	"Hdhd2"
"14519"	"Katnal2"
"14520"	"Pias2"
"14521"	"Rnf165"
"14522"	"8030462N17Rik"
"14523"	"Haus1"
"14524"	"Atp5a1"
"14525"	"Pstpip2"
"14526"	"F830208F22Rik"
"14527"	"Epg5"
"14528"	"Slc14a1"
"14529"	"Slc14a2"
"14530"	"Gm6133"
"14531"	"Setbp1"
"14532"	"Pard6g"
"14533"	"Adnp2"
"14534"	"Rbfaos"
"14535"	"Rbfa"
"14536"	"Gm16286"
"14537"	"Txnl4a"
"14538"	"Hsbp1l1"
"14539"	"Pqlc1"
"14540"	"Kcng2"
"14541"	"Ctdp1"
"14542"	"Nfatc1"
"14543"	"Atp9b"
"14544"	"B020010K11Rik"
"14545"	"Galr1"
"14546"	"Mbp"
"14547"	"Zfp236"
"14548"	"Gm46620"
"14549"	"Zfp516"
"14550"	"Tshz1"
"14551"	"Zadh2"
"14552"	"Zfp407"
"14553"	"Cndp1"
"14554"	"Cndp2"
"14555"	"Dipk1c"
"14556"	"Cyb5a"
"14557"	"Fbxo15"
"14558"	"Timm21"
"14559"	"Neto1"
"14560"	"Socs6"
"14561"	"Rttn"
"14562"	"Tmx3"
"14563"	"Gm45871"
"14564"	"Ighmbp2"
"14565"	"Mrpl21"
"14566"	"Cpt1a"
"14567"	"Tesmin"
"14568"	"Gal"
"14569"	"Ppp6r3"
"14570"	"Lrp5"
"14571"	"Gm36608"
"14572"	"1810055G02Rik"
"14573"	"Gm36787"
"14574"	"Kmt5b"
"14575"	"Chka"
"14576"	"Tcirg1"
"14577"	"Ndufs8"
"14578"	"Aldh3b1"
"14579"	"Unc93b1"
"14580"	"Aldh3b2"
"14581"	"Acy3"
"14582"	"4833408A19Rik"
"14583"	"Nudt8"
"14584"	"Doc2g"
"14585"	"Ndufv1"
"14586"	"Gstp1"
"14587"	"Gstp2"
"14588"	"Gstp3"
"14589"	"Cdk2ap2"
"14590"	"Pitpnm1"
"14591"	"Aip"
"14592"	"Tmem134"
"14593"	"Cabp4"
"14594"	"Coro1b"
"14595"	"Ptprcap"
"14596"	"Rps6kb2"
"14597"	"Gm17552"
"14598"	"Tbc1d10c"
"14599"	"Ppp1ca"
"14600"	"Rad9a"
"14601"	"Gm30082"
"14602"	"Pold4"
"14603"	"Ssh3"
"14604"	"Ankrd13d"
"14605"	"Grk2"
"14606"	"Kdm2a"
"14607"	"Rhod"
"14608"	"A930001C03Rik"
"14609"	"Syt12"
"14610"	"2010003K11Rik"
"14611"	"Pcx"
"14612"	"Lrfn4"
"14613"	"Rce1"
"14614"	"Sptbn2"
"14615"	"Rbm4b"
"14616"	"Rbm4"
"14617"	"Rbm14"
"14618"	"Ccs"
"14619"	"Ctsf"
"14620"	"Actn3"
"14621"	"Zdhhc24"
"14622"	"Bbs1"
"14623"	"Dpp3"
"14624"	"Peli3"
"14625"	"Mrpl11"
"14626"	"Slc29a2"
"14627"	"B4gat1"
"14628"	"Brms1"
"14629"	"Rin1"
"14630"	"Tmem151a"
"14631"	"Yif1a"
"14632"	"Cnih2"
"14633"	"Rab1b"
"14634"	"Klc2"
"14635"	"Gm10817"
"14636"	"Pacs1"
"14637"	"Sf3b2"
"14638"	"Gm50203"
"14639"	"Gm42064"
"14640"	"Cst6"
"14641"	"Banf1"
"14642"	"Eif1ad"
"14643"	"Sart1"
"14644"	"D330050I16Rik"
"14645"	"Tsga10ip"
"14646"	"4930481A15Rik"
"14647"	"Drap1"
"14648"	"AI837181"
"14649"	"Fosl1"
"14650"	"Ccdc85b"
"14651"	"Fibp"
"14652"	"Ctsw"
"14653"	"Efemp2"
"14654"	"Mus81"
"14655"	"Cfl1"
"14656"	"Snx32"
"14657"	"Ovol1"
"14658"	"1810058N15Rik"
"14659"	"Ap5b1"
"14660"	"Rnaseh2c"
"14661"	"Kat5"
"14662"	"Rela"
"14663"	"Sipa1"
"14664"	"Pcnx3"
"14665"	"Map3k11"
"14666"	"Kcnk7"
"14667"	"Ehbp1l1"
"14668"	"Fam89b"
"14669"	"Znrd2"
"14670"	"Ltbp3"
"14671"	"Scyl1"
"14672"	"Malat1"
"14673"	"Neat1"
"14674"	"Frmd8os"
"14675"	"Frmd8"
"14676"	"Slc25a45"
"14677"	"Tigd3"
"14678"	"Dpf2"
"14679"	"Gm42067"
"14680"	"Cdc42ep2"
"14681"	"Pola2"
"14682"	"Slc22a20"
"14683"	"Capn1"
"14684"	"Gm10814"
"14685"	"Syvn1"
"14686"	"Mrpl49"
"14687"	"Fau"
"14688"	"Znhit2"
"14689"	"Tm7sf2"
"14690"	"Vps51"
"14691"	"Zfpl1"
"14692"	"Cdca5"
"14693"	"Naaladl1"
"14694"	"Sac3d1"
"14695"	"Snx15"
"14696"	"Arl2"
"14697"	"Batf2"
"14698"	"Gpha2"
"14699"	"Ppp2r5b"
"14700"	"Atg2a"
"14701"	"Gm14963"
"14702"	"Ehd1"
"14703"	"Cdc42bpg"
"14704"	"Men1"
"14705"	"Map4k2"
"14706"	"Gm14966"
"14707"	"Sf1"
"14708"	"Rasgrp2"
"14709"	"Gm14964"
"14710"	"Rps6ka4"
"14711"	"Ccdc88b"
"14712"	"Prdx5"
"14713"	"Trmt112"
"14714"	"Esrra"
"14715"	"Gpr137"
"14716"	"Bad"
"14717"	"Plcb3"
"14718"	"Ppp1r14b"
"14719"	"Fkbp2"
"14720"	"Vegfb"
"14721"	"Dnajc4"
"14722"	"Nudt22"
"14723"	"Trpt1"
"14724"	"Fermt3"
"14725"	"Stip1"
"14726"	"Macrod1"
"14727"	"AC109619.1"
"14728"	"Flrt1"
"14729"	"Otub1"
"14730"	"Cox8a"
"14731"	"Naa40"
"14732"	"Rcor2"
"14733"	"Mark2"
"14734"	"Gm17227"
"14735"	"Spindoc"
"14736"	"Gm50232"
"14737"	"1700105P06Rik"
"14738"	"2700081O15Rik"
"14739"	"Rtn3"
"14740"	"Atl3"
"14741"	"Plaat3"
"14742"	"Lgals12"
"14743"	"Plaat5"
"14744"	"Gm41804"
"14745"	"Chrm1"
"14746"	"Slc3a2"
"14747"	"Snhg1"
"14748"	"Wdr74"
"14749"	"1700092M07Rik"
"14750"	"Stx5a"
"14751"	"Nxf1"
"14752"	"Tmem223"
"14753"	"Tmem179b"
"14754"	"Taf6l"
"14755"	"Polr2g"
"14756"	"Zbtb3"
"14757"	"Ttc9c"
"14758"	"Hnrnpul2"
"14759"	"Gng3"
"14760"	"Bscl2"
"14761"	"Ubxn1"
"14762"	"Uqcc3"
"14763"	"Lbhd1"
"14764"	"1810009A15Rik"
"14765"	"Ints5"
"14766"	"Ganab"
"14767"	"B3gat3"
"14768"	"Rom1"
"14769"	"Eml3"
"14770"	"Gm10353"
"14771"	"Mta2"
"14772"	"Tut1"
"14773"	"Eef1g"
"14774"	"Ahnak"
"14775"	"Asrgl1"
"14776"	"Gm50321"
